0,0.65,0
0.21;0.2;0.04,0.65,200
0.02,0.6,200
0,0.6,0
0.48;0.21;0.2;0.2;0.19,0.65,200
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.6,0
0.01,0.6,200
0,0.65,0
0,0.6,0
2.4;0.07,0.6,200
0.88;0.43;0.22;0.09,0.6,200
0.09,0.6,200
0,0.65,0
1;0.43;0.4;0.21;0.13,0.6,200
0.09,0.65,200
0,0.6,0
0.8;0.43;0.02,0.65,200
0,0.6,0
0,0.6,0
0.31;0.17;0.07;0.06,0.6,200
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0.1;0.09,0.65,200
0,0.65,0
0,0.6,0
0.38;0.25;0.16;0.09;0.05,0.65,200
0,0.6,0
0,0.65,0
0,0.65,0
0,0.65,0
0,0.65,0
0.02,0.6,200
0,0.65,0
0,0.6,0
0,0.65,204
0.43;0.22;0.19;0.04,0.6,200
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.65,0
1.43;1.27;0.12;0.06;0.01,0.65,200
0,0.6,0
0,0.65,0
0.44;0.36;0.32;0.02,0.65,200
0,0.6,0
0.32;0.32;0.15,0.65,200
0,0.65,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.65,0
2.3;0.5;0.48,0.6,200
0.09,0.65,200
0,0.6,204
0,0.65,0
0,0.65,0
0,0.6,0
0,0.6,0
0.06;0.02;0.02,0.65,200
0,0.6,0
0,0.6,0
0,0.6,0
0.6;0.02,0.6,200
0,0.6,0
0,0.6,0
0,0.6,0
0.24;0.07;0.02,0.6,200
0,0.6,204
0,0.6,0
0,0.65,0
0.15;0.02,0.6,200
0.5;0.36;0.36;0.25,0.6,200
0.12;0.02;0.01,0.6,200
0,0.65,0
0,0.65,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.6,204
0,0.6,0
0.09,0.65,200
0.01,0.65,200
0,0.6,0
0.32;0.1,0.6,200
0.48;0.15;0.08;0.01,0.6,200
0.66;0.4;0.36;0.08;0.02,0.6,200
0,1,0
0,0.6,204
0,0.65,0
0.29;0.16;0.09,0.6,200
0.48;0.32;0.21;0.08,0.6,200
0.52;0.32;0.28;0.2;0.1,0.9,200
0.12,0.6,200
0.08,0.65,200
0,0.65,0
0.09;0.06;0.02,0.9,200
0,0.6,0
0.44;0.37;0.21;0.09,0.6,200
0.11;0.09;0.04;0.03,0.65,200
0,0.8,0
0.21;0.19,0.6,200
0.4;0.06,0.6,200
0,0.6,0
0,0.6,204
0.36;0.36;0.04;0.01,1.2,200|200
0,0.65,0
0.8;0.01,0.65,200
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,204
0,0.6,0
0,0.6,0
0,0.6,0
0,1,0
0.98;0.32;0.09;0.07,0.65,200
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0.4;0.08;0.04,0.6,200
0,1,0
0,0.6,0
0.8;0.62;0.6;0.24;0.14,1.5,200
0.76;0.48;0.32;0.07;0.06,0.65,200
0,0.6,0
0,0.65,0
0,0.65,0
0.03,0.8,200|200
0.03,0.8,200|200
0,0.65,0
0.6;0.5;0.45;0.36;0.26,0.6,200
0,0.6,0
0,0.65,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.6,0
0.06;0.02;0.02,0.6,200
0,1.5,0
0,0.65,0
0,0.65,0
0.54;0.49;0.24;0.21;0.16,0.6,200
0,0.65,0
0,0.6,204
0,0.6,204
0.8;0.6;0.32;0.13;0.08,1,200|200
0.42;0.28;0.27;0.26;0.16,1.2,200
0,0.6,0
0,0.65,0
0,0.65,0
2.48;0.8;0.08;0.05;0.02,1.5,200
0,1.8,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.6,0
0,0.65,204
0,0.65,0
0,0.65,204
0,0.6,204
0,0.6,204
0,0.65,0
0.65;0.6;0.22;0.17;0.1,0.6,200
0,0.6,0
0.32;0.21;0.18,0.6,200
1.7;0.21;0.02,0.65,200
0,1.5,0
0.54;0.52;0.49;0.2;0.02,0.65,200
0,0.65,0
0.2;0.11;0.02,0.65,200
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0.66;0.64;0.28;0.1;0.08,0.6,200
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0.28,0.6,200
0,0.6,0
4;0.48;0.12;0.11,0.65,200
0,0.6,204
0.31;0.02,0.6,200
0,1,0|0
0,0.65,0
0,0.9,0
0,0.65,0
0,0.6,0
0,0.6,204
0,0.6,0
0.62;0.48;0.23,0.6,200
0,0.6,0
0,0.6,0
0,0.65,204
0,0.65,0
0,0.65,0
0,0.65,0
0.02,0.65,200
0.64;0.09;0.01,0.6,200
0.24,0.6,200
0,0.65,0
0,0.65,0
0,0.65,0
0,0.65,0
0,0.6,0
0.08;0.05;0.02,0.6,200
0,0.6,0
0,0.6,0
0,0.6,204
0,0.6,0
0,0.6,204
0,0.6,0
0,0.6,204
0,0.6,0
0.14;0.04;0.01,0.65,200
0,1.5,0
0,0.6,0
0,0.6,0
0.62;0.4;0.1;0.1;0.09,0.6,200
0.64;0.48;0.13;0.1;0.09,0.6,200
0.12;0.09;0.06,0.65,200
0,0.65,0
0,0.6,0
0,0.6,204
0,0.6,0
0,0.65,0
0,0.65,0
0,0.6,0
0,1.2,0|0
1.8;0.52;0.09;0.07,0.6,200
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.9,0
0,0.6,0
0,0.6,0
0.32;0.12,0.6,200
0,0.65,0
0,0.6,0
0,0.6,0
0.02,0.65,200
0.26;0.19;0.08;0.06;0.02,0.8,200|200
0.17;0.01,0.65,200
0,0.65,0
0.1;0.05;0.04;0.02;0.01,0.65,200
0,0.6,0
2.69;1.37;1.21;0.88;0.71,1.2,200
0.32;0.12,0.65,200
0,0.6,0
0,0.6,0
0,0.6,0
0.2;0.2;0.12;0.02,0.65,200
0.22;0.2;0.1;0.02,0.65,200
0,0.6,0
0,0.65,0
0.02,0.65,200
0,0.65,0
0,0.6,0
0.14;0.02,0.65,200
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0.9;0.8;0.44;0.35;0.14,1.8,200
0.81;0.44;0.31;0.23;0.14,0.6,200
0,0.6,0
0,0.65,0
1.65;1.07;0.44;0.2;0.17,0.65,200
1.2,0.6,200
0,0.6,0
0.98;0.48;0.21;0.14;0.02,1.2,200|200
0,0.6,0
0.02,0.6,200
0.02,0.65,200
0,0.65,204
0,0.6,0
2.4;0.87;0.62;0.33;0.24,1.2,200
0.02;0.02,0.6,200
0,0.65,204
0,1.2,204
0,0.6,0
0,1.8,0
0.08;0.02,0.65,200
0,0.6,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.65,0
0,0.65,0
0,0.6,0
0.74;0.2;0.16;0.04,0.65,200
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.65,0
9.97;1;0.98;0.34;0.26,0.65,200
0.12;0.02,0.6,200
0,0.6,0
0,0.65,0
0,0.65,204
0.39;0.29;0.22;0.08;0.02,0.6,200
0,0.6,0
0,0.6,0
0,1.8,0
0.36;0.16;0.09;0.07,0.6,200
0.16;0.02,0.65,200
0,0.65,0
0.58;0.29;0.2;0.02;0.01,0.6,200
0.68;0.46;0.36;0.12;0.1,0.6,200
0,0.65,0
0.04,0.6,200
0,0.65,0
0.24;0.08,0.65,200
0.08,0.6,200
0,0.6,0
0,0.65,0
0,0.65,0
0,0.6,204
0,1.2,0|0
0,0.65,0
0.84;0.24;0.24;0.2,0.65,200
0.05,0.6,200
0,0.65,0
0.22,0.6,200
0.53;0.26;0.13;0.1,0.6,200
0,0.65,204
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,0
0,0.6,0
0,0.65,0
0.12;0.05;0.03;0.02,0.6,200
0,0.6,0
0,0.6,0
0,0.6,204
0,0.65,0
0,0.65,0
0.5;0.43;0.36;0.22,0.65,200
0,0.65,0
0.4;0.38;0.09;0.08,0.6,200
0.44;0.12;0.08,0.6,200
0.17;0.05,0.6,200
1.18;0.54;0.05,0.6,200
0.43;0.4;0.09;0.08,0.6,200
0,0.65,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0.06,0.6,200
0,0.65,0
0.2;0.16;0.09,0.65,200
0.2;0.12;0.09,0.6,200
0.11,0.6,200
0.26;0.23;0.15;0.09;0.05,0.65,200
0.72;0.02,1,200|200
0.11;0.03,0.6,200
0.09;0.01,1.5,200
0.88;0.11;0.03,0.6,200
0,1,0
0,1.2,0
0.02;0.01,0.6,200
2.4;0.24;0.15;0.1;0.06,1,200
0,0.6,204
0,0.65,0
2.71;0.18;0.16;0.09;0.01,0.65,200
0,0.6,0
0,0.8,0|0
0,1.8,0
0,0.65,0
0,0.6,0
0,1,0
0,0.6,0
0.57;0.12,1.2,200
0,0.6,0
0,0.6,0
0.16;0.12;0.1;0.04;0.03,0.65,200
0.02;0.02,0.6,200
0,0.6,0
0.76;0.02,0.6,200
0,0.65,0
0,0.65,0
0,0.6,0
0,0.6,0
0,1.2,0
0.11;0.03,0.65,200
0,0.65,204
0,0.6,204
0,1.2,0
0,0.65,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0.54;0.52;0.43;0.21;0.2,0.6,200
0.2;0.16;0.12;0.02,0.6,200
0,0.6,0
0,0.6,0
0,0.65,0
0,1,0
0,0.65,0
0,0.65,0
0,0.6,0
0,0.6,0
0.16;0.12;0.07,0.6,200
0.02,0.65,200
0,0.65,0
0,0.6,0
0,0.65,0
0,0.6,0
0.68;0.2;0.1,0.6,200
0,0.65,0
0,0.65,0
0,0.65,0
6.23;0.38;0.29;0.22;0.12,0.65,200
0.29;0.22;0.11;0.02,0.65,200
0,0.65,204
0.23;0.02,0.65,200
0.46;0.36;0.19;0.16;0.05,1.5,200
0,0.6,0
0,0.65,0
0,0.6,0
0,0.65,0
0,0.65,0
0,0.6,204
0,0.6,0
0,0.9,0
0,0.65,0
0.32;0.12,0.6,200
0.71;0.48;0.32;0.24;0.1,1,200
0,0.65,204
0,0.6,0
0,0.65,0
0,0.6,0
0,0.65,0
0.4;0.24;0.19;0.11;0.07,0.6,200
0.12;0.05,0.6,200
0,0.6,0
4.67;0.44;0.3;0.09,1.8,200
0.12,1.5,200
0,0.65,204
0,0.65,0
0,0.6,0
2.24;0.8;0.54;0.44;0.18,0.65,200
0,0.65,0
0,0.6,0
0.81;0.48;0.42;0.25;0.09,0.6,200
0,0.65,0
0,0.6,0
0,0.6,0
0,0.65,0
0.05;0.01,0.6,200
0.52;0.43;0.13;0.06,0.6,200
0,0.6,0
1.09;0.92;0.44;0.36;0.17,0.6,200
1.6;0.44;0.09;0.07,0.6,200
0,0.6,204
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.65,204
0,0.65,0
0.02;0.02,0.65,200
0.44;0.2;0.1,0.6,200
0,0.65,0
