0,1.35,0
0.74;0.72;0.4;0.32;0.16,1.85,200
0,0.9,0
0,2.15,0
0.02,0.85,200
0,0.6,0
0,0.85,0
0,0.9,204
0,0.85,204
1.03;0.64;0.52;0.12;0.07,1.35,200
0.47,0.6,200
0,1.35,0|0
0,0.85,0
0,0.85,0
0.54;0.12;0.02,0.85,200
0,1.35,0
1.76;0.21;0.12,0.85,200
0.74;0.56;0.13,0.85,200
0.5;0.12;0.02,0.95,200
0,0.85,0
0,0.85,0
0,0.6,0
0,1.35,0
0.83;0.12;0.02,0.85,200
0,0.95,0
0,0.95,0
0,0.9,0
2.04;0.8;0.56,0.95,200
0,0.85,0
0,0.95,0
0,1.35,0
0,1.85,204
0,0.85,0
0,2.15,0
1.4;0.56;0.55;0.44;0.4,0.85,200
0,0.85,0
0,1.85,0
0,1.35,0
0.12;0.01,0.6,200
0,0.85,0
0,0.9,0
0,0.85,0
0,0.85,204
0,0.9,0
0,1.85,0
0,0.85,204
0,0.9,0
0,0.9,0
0,0.85,0
0,0.6,0
0,0.85,0
0,0.85,0
0,1.35,0|0
0,0.85,0
0,1.85,204
0,1.35,0
0,0.85,0
0,0.85,0
4;1.2;0.8;0.4;0.28,1.35,200
0,0.6,0
0.89;0.4;0.15;0.11;0.04,1.35,200
0,0.85,0
0,0.85,204
0.02,0.95,200
0,1.55,0|0
0,1.55,0|0
0,1.55,0|0
0,0.9,204
0,0.9,0
0.12;0.12,0.85,200
2.2;1.79;1.56;1.13;0.89,0.95,200
0,0.85,0
1.7;1.27;0.82;0.76;0.34,0.85,200
0.6;0.12;0.02,2.15,200
0,0.85,0
1.44;0.12;0.02,0.85,200
0,0.85,0
2.23;1.2;0.61;0.43;0.36,0.85,200
0,0.9,0
1.7;1.32;0.88;0.81;0.61,0.85,200
0,0.9,0
1.7;0.44;0.43;0.17;0.16,2.15,200
0,2.15,204
0,0.85,0
0,0.9,0
0,0.85,0
0.55;0.12,0.85,200
0,1.85,0
0.88;0.02,0.85,200
0,0.9,0
0.56;0.54;0.5;0.16;0.07,0.85,200
0,0.85,204
0,0.9,204
0,2.15,0
0,1.15,0
0,0.85,0
0,2.15,0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0,1.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0,1.85,0
1.08;1.01;0.6;0.4,0.85,200
0.64,0.6,200
9.12;0.88;0.75;0.54;0.19,0.85,200
0,1.35,0|0
0,2.15,0
0,2.15,0
0,0.85,0
0,0.6,0
0,0.85,0
0,0.9,0
0,0.95,0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.95,0
0,1.35,0|0
0,0.9,0
0,0.85,0
1.86,1.55,200
0,0.95,0
1.56;1.2;1;0.88;0.74,0.85,200
0,1.15,0
0,0.95,0
0,0.85,0
0,1.35,0
0,0.9,0
0,0.95,0
2.28;2.01;0.82;0.54;0.45,1.55,200
0,0.9,0
0,0.9,0
0.36,0.9,200
0,0.85,0
0,0.95,0
0,0.95,0
0,2.15,0
2.04;1.57;1.36;1;0.96,2.15,200
2;0.59;0.08;0.01,0.85,200
0,0.85,0
0,2.15,0
0,0.85,0
1.86;0.01,0.85,200
0,0.9,204
0.96;0.64,1.35,200
0,0.85,0
0,0.85,0
0,0.6,0
0,0.85,204
1.27;0.86;0.12,0.9,200
0,0.95,0
0.05;0.04,0.9,200
0,0.9,0
0,1.35,0|0
0,0.85,204
0,0.9,0
0,0.6,204
0,0.85,0
0,1.35,204
0.12,1.55,200|200
0,0.85,0
0,1.55,0|0
2.6;0.74;0.61;0.49;0.36,2.15,200
1.7;1.26;0.88;0.8;0.56,0.85,200
0,0.95,0
0,0.85,0
0,0.9,0
0.84;0.8;0.19;0.04,1.35,200
0,1.35,0
0,0.85,0
0,0.85,0
0,1.35,0
0,0.85,0
0,0.95,0
0,0.85,0
0,0.9,0
0,0.85,0
0,0.95,0
0,1.85,204
0,2.15,0
0,1.85,0
0,0.85,0
2.4;1.2;1.12;0.88;0.37,1.35,200|200
0,0.95,0
0,0.9,0
1.7;1.56;1;0.56;0.52,0.85,200
0,1.85,0
0,0.85,0
0,0.85,0
0,1.85,0
0,0.9,0
0,1.35,0
0,2.15,0
0,0.9,0
0,1.35,0
0,0.95,0
2;0.81;0.67;0.58;0.55,1.85,200
0,0.85,204
0,0.6,204
0,0.85,0
0.95,0.85,200
0,0.85,0
0,0.85,0
0.8;0.21;0.05;0.04,0.95,200
0,0.9,0
0,0.95,0
0,0.85,0
0,0.9,0
0,0.85,0
0,0.6,0
0,0.85,0
0,0.85,0
0.72;0.01,1.85,200
0,0.85,0
0,0.9,0
0,0.85,0
0.49,0.85,200
0,0.85,0
0.05;0.02,0.85,200
0,0.85,204
0.8,0.9,200
0,0.85,0
0.27,1.55,200|200
0,1.85,0
0,0.85,0
0,0.6,0
0,0.9,0
0,0.85,0
0,0.85,0
0,1.85,0
0,2.15,0
0,0.6,0
0,1.35,204
0,1.35,0|0
2.66;2.2;2.01;2;1.94,1.55,200
0,1.35,0|0
0.12,0.85,200
1.03;0.39;0.27;0.12;0.1,0.85,200
0,0.85,0
0,0.9,0
0.12;0.01,0.85,200
0,0.9,0
0,1.85,204
0,1.35,0
0,0.6,0
0,0.9,0
0,0.9,204
0,1.15,0
0,0.9,204
0.2,0.85,200
0.69;0.4;0.12;0.07;0.04,0.85,200
0.88;0.87;0.68;0.64;0.56,0.85,200
0,0.85,0
0,0.85,0
0,0.6,0
0.64,0.9,200
0,0.85,0
0,0.85,0
0.4;0.36;0.02,0.85,200
0,0.9,0
0,0.85,0
0,0.85,0
0,0.9,0
0,0.9,0
0,0.85,0
0,0.6,0
0.12,1.55,200|200
0,1.35,0
1.04;0.88;0.4;0.24;0.02,0.85,200
0,0.85,0
0,0.9,0
0,0.9,0
0,1.35,0
0,1.55,0|0
0,0.6,0
0,0.9,0
0,0.85,0
0,0.85,0
0,1.85,0
0,0.6,204
1.73;1.15;0.8;0.64;0.33,0.85,200
1.86;0.4,0.85,200
0,0.85,0
0,1.35,0
0,0.85,0
0,0.85,0
0,0.9,0
1.2;0.88;0.8;0.64;0.56,0.85,200
1.44;0.12,0.85,200
0.2,0.85,200
0,1.15,0
0,0.85,0
5.64;4.42;2.4;2;1.32,1.55,200
0,0.85,0
0,0.9,0
0,0.9,0
0.02,0.85,200
0,0.85,0
0,0.9,0
0,0.9,0
0.7,2.15,200
0,0.9,0
0,0.85,0
0,0.9,0
1.86;0.89;0.64;0.26;0.22,0.95,200
0,1.55,0|0
0,0.95,0
0,0.9,204
1;0.54;0.52;0.09;0.08,0.85,200
0,0.85,0
0,0.9,0
0,0.9,0
0,0.85,0
0,0.85,204
0,1.85,0
0,1.55,0|0
0,0.85,0
0,0.9,0
0,0.95,0
0,2.15,0
2.66;1.76;0.84;0.4;0.2,0.85,200
0,0.9,0
0.08;0.04;0.02,0.85,200
0,0.85,0
0,0.85,0
0,2.15,0
0,1.15,0
0.72;0.68;0.04;0.02,0.85,200
0,0.85,0
0,0.9,0
0.36;0.28;0.27;0.06;0.02,0.85,200
3;1.32;1.2;0.8;0.19,0.85,200
0,1.35,0|0
0,0.9,0
0.12,0.85,200
0,0.85,0
0,0.9,0
0,0.85,0
0,0.85,0
0.31,1.85,200
0,2.15,0
0,1.35,0|0
0,1.85,0
0.01,1.55,200|200
0.93;0.54;0.48;0.28,0.6,200
0,0.95,0
0,0.9,0
0,0.9,204
1;0.44;0.33;0.28;0.21,0.85,200
0,1.35,204|204
0,1.55,0|0
0,0.6,0
0,0.9,0
0,2.15,0
0,0.85,0
1.86;0.12,0.85,200
0,0.85,0
0,1.35,0|0
0,1.55,0|0
0,0.85,0
0,0.85,0
0,1.35,0|0
0,1.55,0|0
0,0.85,0
2.03;0.8;0.36;0.14;0.08,0.85,200
0.98;0.93;0.72;0.6;0.16,0.85,200
0,0.85,0
1.86;0.12;0.12;0.07,0.95,200
0,1.85,0
0.88;0.72;0.56;0.4;0.4,0.85,200
0,2.15,204
0,0.85,0
0,0.85,0
0,0.9,0
0,0.6,204
0,0.85,204
0,0.9,0
0,0.85,0
0,0.85,0
0.12,0.85,200
0,0.85,0
0,0.85,0
0,1.55,0|0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0,1.55,200|204
0,0.9,0
0,0.85,0
0,1.55,204|204
0,1.35,0|0
0,1.15,0
0,0.85,0
0,0.85,0
0.81;0.59;0.3;0.27;0.16,0.85,200
0,2.15,0
0,0.6,0
0,1.85,204
0,0.85,204
0,0.85,0
0,0.9,0
0,2.15,0
0,0.85,0
0.12,0.85,200
0,1.35,0|0
0.92;0.12;0.02,0.85,200
2.4;2.4;0.57;0.48;0.48,0.85,200
0,0.85,0
0.95;0.23;0.16;0.14,0.85,200
0,0.85,0
0,2.15,0
0,0.9,0
0,0.9,0
0,0.9,0
1.29;0.72;0.64;0.09,0.85,200
0,0.6,0
0,0.9,0
0,1.85,0
0,1.35,0
0,0.85,0
0,0.85,0
0,0.9,0
0,1.85,0
0,0.9,0
2.33;1.04;1;0.9;0.63,0.85,200
0,0.9,0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0,1.35,0|0
0,0.9,0
0,0.85,0
0,0.85,0
0,0.9,204
0.04;0.04,0.9,200
0,0.85,0
0,0.95,204
0,0.9,0
0,1.85,0
0,1.35,0|0
0,0.6,0
0.8;0.12;0.07,0.85,200
0,0.85,204
0,1.85,0
0,0.85,0
0,2.15,0
0,2.15,0
0,0.9,0
0.24;0.2,1.15,200
0,0.85,0
0,0.95,0
1.91;1.87;1.43;1.06;0.6,0.85,200
0,1.35,204|204
0,1.55,0|0
0,0.85,0
0,0.9,204
0.04,1.55,200|200
0.8;0.8;0.76;0.52;0.48,0.9,200
0,0.9,0
0,0.85,0
0,0.6,0
0,0.85,0
0,1.35,0|0
0,0.85,0
0,1.55,0|0
0,0.85,0
0,1.35,0
0,0.85,0
0,0.85,0
0,0.6,0
0,0.85,0
0,1.55,0|0
0,0.85,0
0,0.85,0
0,0.85,204
2;0.76;0.4;0.16;0.15,1.55,200|200
0,0.9,204
0,0.85,0
0,0.95,0
0,2.15,0
0,1.35,0
0,0.85,0
0,0.85,0
0,0.85,0
2.27;2.02;1.44;1.13;0.8,1.35,200
0,0.85,204
0,1.35,0
0,0.85,0
0,0.9,0
0,0.95,0
2.07;2.04;0.8;0.77;0.53,0.85,200
0,1.35,0
0,0.9,0
0,1.35,0
0,1.35,0|0
0,2.15,0
0,0.95,0
0,0.9,0
0,0.6,0
0,0.85,0
0.56,0.9,200
0,0.85,0
0,0.85,0
0,1.35,0
0,0.85,0
0,0.85,0
0,1.35,0
0,2.15,0
0,0.85,0
0,0.6,0
0,0.9,0
0,1.35,0|0
0,0.85,0
0,2.15,0
1.18;0.62;0.02,1.35,200
0,1.85,0
0,0.6,0
0,0.85,0
0,0.95,0
2.11;2;1.2;0.76;0.41,0.85,200
0,0.85,0
0,1.35,0
2.44;0.25;0.11,0.85,200
14.86;10.68;4.64;2.04;1.86,0.85,200
0,1.85,204
1.7;0.26,0.85,200
0.28;0.12;0.01,0.85,200
0,0.85,0
1.36;1.18;0.89;0.73;0.6,1.35,200|200
0,1.55,0|0
0,0.85,0
0,0.9,0
0.09,0.85,200
0,0.6,0
0,0.6,0
0,0.6,0
0,0.85,0
0,0.9,0
1.77;0.75;0.48;0.43;0.08,1.55,200
0,0.85,0
0,2.15,0
0,1.55,0|0
0,1.35,0|0
0,0.6,0
0,0.9,0
0,0.85,0
0,0.85,204
0,0.85,0
0,0.85,0
0,0.85,204
0,0.85,0
0,1.35,0
0,0.9,0
4;1.43;1.2;0.56;0.42,0.85,200
0.12,0.85,200
0,0.9,0
0,0.85,0
0,1.35,0
0,0.85,0
0,0.6,0
0,2.15,0
0,0.85,0
0,1.35,204
0,0.85,204
0.86;0.76;0.36;0.17;0.13,0.85,200
0,0.9,0
0,0.9,0
0,2.15,0
0,0.85,0
0.12;0.04,0.9,200
66.66;6.45;2.62;1.25;0.88,0.85,200
0,0.85,0
0,0.85,0
8;2.04;1.03;0.95;0.74,0.95,200
0,0.85,0
0.16,1.85,200
0,1.15,0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0,2.15,0
0.8;0.68;0.41;0.24;0.17,0.85,200
0,0.9,0
0,0.85,0
0,0.85,0
0,0.9,0
0,2.15,0
0,0.85,0
0,0.9,0
0,0.85,0
0,0.85,0
0,1.55,204|204
0,0.85,0
1.44;1.42;1;0.7;0.31,2.15,200
0,1.35,0
0,0.85,0
0,0.85,0
0,0.95,204
0.39;0.32;0.2;0.16;0.08,0.85,200
0,0.9,204
0,0.85,0
0,0.85,0
0,0.85,0
0.32,0.9,200
0.43;0.29;0.13,0.95,200
0.12,0.6,200
0,0.85,0
0,0.9,0
0,1.35,0
0,0.85,0
1.16;0.02,1.55,200|200
0,0.85,0
0,2.15,0
0.96;0.8;0.78;0.6;0.32,0.85,200
0,0.85,0
0,0.9,0
0,2.15,0
0,0.85,0
0,0.9,0
0,2.15,0
1.86;0.3,0.85,200
0,0.85,0
0,0.6,0
0.24;0.03;0.01,0.9,200
0,0.85,0
0,1.35,0|0
0,0.85,204
0,0.9,0
0,0.85,0
0,1.85,0
0.6;0.44;0.34;0.08,2.15,200
0,0.85,0
0,0.85,0
0,1.85,0
0,1.35,0|0
0,0.9,0
0,1.85,0
0,0.85,0
0,0.85,0
0,0.9,204
0,0.9,0
0,1.15,0
0,1.35,0|0
0.08;0.02,1.35,200|200
1.6;1.11;0.88;0.8;0.6,0.85,200
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,0
3.6;1.76;1;0.97;0.89,0.85,200
0,0.9,0
0.72;0.68;0.45;0.43,1.35,200
0,1.35,0
0,0.85,0
0.29;0.17;0.14,0.85,200
0,0.6,0
0,0.85,0
0,1.35,204
0,0.9,0
0,0.85,0
1.44;0.93;0.8;0.56;0.4,0.85,200
0,0.9,0
0,0.85,0
0,0.6,0
0.65,0.9,200
2.4,0.85,200
1.86,1.55,200
0,0.9,0
0,1.35,0
0.68;0.24;0.08,1.55,200|200
0,0.85,0
1.61;1.2;1.18;1.02;0.93,0.85,200
0,0.85,0
0,1.35,0
2.8;2.04;1.66;1.6;1.29,0.85,200
0,0.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.9,0
0,2.15,0
0,0.85,0
0.2;0.16;0.15,0.9,200
0,1.85,0
0,0.85,0
0,1.35,0
0,0.85,0
0,0.85,0
0,2.15,0
0,0.85,0
0,1.55,0|0
3.01;1.61;1.2;0.88;0.8,1.85,200
0.96;0.88;0.5;0.48;0.4,0.85,200
0.02,0.6,200
1.86,0.85,200
0,1.85,0
0,0.9,0
0,0.6,0
0.12,0.85,200
0,1.35,0|0
1.29;0.36;0.21,0.85,200
0,0.9,0
2.03;1.97;0.8;0.49;0.43,1.35,200
0,0.85,0
0,0.85,204
1.44;1;0.8;0.52;0.46,1.35,200|200
0.04,0.9,200
0,0.85,204
0,0.85,0
1.03;0.76;0.42;0.27;0.13,0.85,200
0,0.6,0
0,0.85,0
0,0.85,0
0.76;0.12;0.02,0.85,200
0,0.9,0
2.4;1.62;1.2;1.02;0.89,0.85,200
0,0.9,0
0,2.15,0
0.48;0.14,0.85,200
0,1.35,0
0.44;0.01,0.85,200
1.86;0.06,0.85,200
1;0.8;0.63;0.6;0.34,1.35,200|200
0,0.9,0
0,0.85,0
1.6;0.52;0.34;0.07,0.9,200
0,0.85,0
0.89;0.6;0.54;0.48;0.28,1.85,200
0,1.85,0
1.44;1.43;0.8;0.77;0.63,0.85,200
0,0.85,0
0,0.85,0
0,1.35,0|0
0,0.9,0
0,0.85,0
0,0.85,0
0,1.35,0|0
0,1.35,204
0,1.85,0
1.86;0.03,1.55,200
0,0.85,204
0,0.85,0
0,0.85,0
0,1.85,0
0,0.95,0
0,0.85,0
0,0.85,0
0,0.85,0
0,0.9,0
0,0.85,0
0,0.9,0
0.03;0.02,0.9,200
0,0.85,0
0.09,0.6,200
0,0.85,0
1.86;0.12;0.12,0.85,200
0,1.35,0|0
0,0.9,0
1.29;0.88;0.6;0.44;0.17,0.85,200
0,1.55,0|0
0,0.85,0
0.16;0.04;0.02,0.85,200
0.96;0.56;0.44;0.41;0.26,0.85,200
0,0.85,0
0,0.9,0
0,1.35,0
0,0.85,0
0,0.9,0
0,0.85,0
0,1.35,0|0
0,0.9,0
0,0.6,0
0,0.9,0
0,0.85,0
0,2.15,0
0,0.9,0
0,1.35,0|0
0,0.85,0
0,0.85,0
0,0.9,0
1.03;0.72;0.2,1.85,200
0,0.85,0
0,0.85,0
0.12;0.12;0.08,0.85,200
0,0.9,0
0,1.35,0
0,1.35,0|0
0,0.85,0
0.03,0.95,200
0,0.85,0
0,0.85,0
0,0.85,0
0,1.85,0
0,1.55,0|0
0,2.15,0
0,0.6,204
0,0.85,204
0.96;0.8;0.56;0.38;0.36,0.85,200
0,0.85,0
0,1.35,0|0
2.8,0.85,200
0,0.85,0
0,0.85,0
0.02,1.35,200
0,0.9,0
0,0.85,0
0,0.85,0
1;0.8;0.8;0.44;0.36,2.15,200
0,0.9,0
0,1.35,0
0,1.35,0
0,1.85,0
0,0.85,0
0,0.85,0
0,0.85,0
0.27;0.07,0.9,200
0,1.35,0|0
0,1.35,0
0,0.9,204
0,1.85,0
0.8;0.76;0.4;0.33;0.23,0.85,200
0,0.6,0
3.8;2.44;0.6;0.48;0.17,0.85,200
0,0.85,0
1.86;0.12,0.85,200
0.8;0.4;0.36,1.55,200|200
0,0.85,0
0.08,0.9,200
0,0.85,0
0,0.85,0
0,2.15,0
0,1.15,0
0,0.85,0
0.01,2.15,200
1.34;0.02,1.55,200|200
0,0.85,0
0,0.85,0
0,0.95,0
0,1.35,0|0
0,1.85,0
0,1.35,0|0
0,1.85,204
1.86;1.74;1.44;0.8;0.44,0.85,200
4;0.88;0.8;0.61;0.33,0.85,200
0,0.95,0
1.3;0.36;0.08,0.85,200
0,0.85,0
0,0.85,0
1.7;1;0.51;0.47;0.43,0.85,200
0.88;0.43;0.25;0.13,0.85,200
3.61;1.03;0.48;0.43;0.4,0.85,200
1.32;0.44;0.14;0.02,0.85,200
0,0.85,0
0.24;0.02,0.85,200
0,0.85,0
0,0.6,204
0,0.85,0
0,0.9,0
0,0.6,0
0,0.95,0
0,0.85,0
0,0.85,0
0.12;0.02,0.85,200
0,0.85,0
0,1.85,0
0.26;0.03,0.85,200
0,0.85,0
0,0.9,0
0,1.85,0
1.86;0.34;0.16;0.05,0.85,200
0,0.85,0
0,0.85,204
4.34;1.86;1.04;0.88;0.76,0.95,200
0,1.55,0|0
0,1.85,0
0,0.9,0
0,0.85,0
0,0.6,0
0,0.85,0
0.34;0.21,0.9,200
0,0.9,0
0,1.35,204|204
0,0.85,0
0,0.85,0
2.85;2;1.36;0.6;0.54,0.85,200
0.02,0.85,200
0,0.85,0
0,1.85,0
0,0.85,0
1.7;1.43;0.8;0.79;0.32,1.55,200
0,0.95,0
0,1.55,0|0
0,1.85,204
0,0.9,0
0,0.9,0
2.67;1.69;1.12;0.8;0.72,0.6,200
0,1.35,0
0,0.85,0
1.03;0.84;0.15;0.12;0.02,0.85,200
0,0.85,0
4.8;4.69;1.52;0.6;0.43,1.15,200
0,0.6,0
0,1.85,0
0,0.9,0
0,0.95,0
0,1.85,0
0,0.85,0
0,1.55,0|0
0,1.35,0
0,0.85,0
0,0.85,0
0,0.85,0
0,1.35,0|0
0,2.15,0
0,0.85,0
0,0.6,204
1.44;1.44;0.4;0.11;0.07,0.85,200
0,1.55,0|0
0,1.15,0
0,0.85,0
0,0.9,0
0,0.85,0
0,0.9,0
0,1.15,0
0,1.55,0|0
2.4;1.86;1.85;0.8;0.54,0.85,200
0,0.9,204
4.56;3.68;1.89;1.84;1.02,0.85,200
0,1.35,0
0,0.9,0
6.08;2.4;2.2;1.48;0.76,1.35,200|200
0,0.85,0
0.8;0.12;0.12,2.15,200
0,2.15,0
0.01,0.85,200
0,0.85,0
0,0.6,204
0,0.9,0
0,0.9,0
0,0.85,0
0,0.85,0
0,1.35,0|0
0,0.85,0
0,0.85,0
0,1.35,0
0,0.85,0
1.9;0.12,0.85,200
0,1.55,0|0
4.17;0.08;0.04,0.85,200
0,0.85,0
0.08;0.01,0.85,200
1.57;0.85;0.12,0.6,200
0,0.9,0
0,0.85,0
2.04;0.8;0.55;0.24;0.16,0.95,200
5.05;0.99;0.45;0.41;0.14,0.9,200
0,0.85,0
0,0.9,0
0,0.85,0
0,0.9,0
0,0.85,0
3.04;1.92;1.76;0.43;0.11,0.85,200
0,1.35,0
0,0.85,0
0,0.85,0
0,0.6,204
0,1.15,0
0.07,1.85,200
0,0.6,0
0,2.15,0
0,0.6,0
0,0.9,0
0,0.9,0
1.13;0.48;0.12;0.06,0.85,200
0,0.85,0
0,0.6,0
1;0.8;0.6;0.18;0.01,1.85,200
0,1.55,0|0
0,0.85,0
1.86;0.72;0.12,0.85,200
