0.55;0.4;0.36;0.27,1.5,200
0,1.5,0
0.32;0.04,1.5,200
0.02,1.5,200
0.03;0.02,1.7,200
0,1.5,0
0.14;0.11,1.5,200
0.02,1.5,200
1.36;0.03,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.26;0.14,1.5,200
0.36;0.14;0.14,1.5,200
1.32;0.32;0.17,1.5,200
0.51;0.36;0.24;0.08,1.5,200
0.03,1.5,200
0.81;0.52;0.14,1.5,200
0,1.5,0
0,1.5,0
0.97;0.28;0.26,1.5,200
0,1.5,204
0,1.5,204
0.21;0.19,1.5,200
0,1.7,0
0,1.5,0
0.04,1.5,200
0.14;0.13,1.5,200
0.59;0.35;0.26,1.7,200
0.36,1.5,200
0,1.5,0
0.14,1.5,200
0,1.9,0|0
0.4;0.27;0.13,1.5,200
0.02,1.5,200
0,1.9,0|0
0,1.5,0
0,1.5,0
0,1.5,0
0.46,1.7,200
0,2.2,0
0.72;0.56,1.5,200
0.14;0.05,1.5,200
0,1.65,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.27,1.5,200
0.32;0.26;0.24,1.5,200
0,1.5,0
0,1.5,0
0,1.7,0
0,1.5,204
0.49,1.5,200
0,1.5,204
0,1.5,0
0,1.65,204
0.76;0.16;0.14,1.5,200
0.14,1.5,200
0,1.5,204
0.36;0.27,1.5,200
0,1.5,0
0.26;0.04,1.5,200
0.11;0.01,1.5,200
0.52;0.32,1.5,200
0,1.5,204
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,204
0.76;0.14;0.13,1.5,200
1.29;0.14;0.13,1.5,200
0,1.5,0
0,1.5,0
0.14;0.05;0.01,1.5,200
0,1.5,0
0.23,1.65,200
0,1.5,0
0.17;0.01,1.5,200
0.27;0.26;0.26;0.1,1.5,200
0,1.5,0
0.01,1.5,200
0,1.5,0
0,1.5,0
1.08;0.89;0.36;0.32;0.19,1.5,200
0,2.2,0
0,1.5,0
0.76;0.1,1.5,200
0,1.5,204
0.73;0.1,1.5,200
0.72;0.43;0.32;0.2;0.12,2.2,200
0,2.5,0
0,1.5,204
0,1.5,204
0.2;0.02,1.5,200
0.08,1.7,200
0.58;0.11,1.7,200
0.23;0.11;0.01,1.7,200
0.97;0.26;0.24,1.5,200
0,1.5,0
0,1.5,0
0.56,1.5,200
0,1.5,0
0.28;0.14,1.5,200
0.34,1.7,200
0,1.5,0
0.18;0.14;0.01,1.5,200
0.28;0.14,1.5,200
0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,204
0,1.5,204
0,1.5,204
1.6;0.7;0.14,1.5,200
0,1.5,0
0.81,1.5,200
1.24;0.28,1.5,200
0,1.5,0
0.76;0.14;0.13,1.5,200
0.14,1.5,200
0,1.5,0
0.65;0.36;0.13,1.5,200
0.28;0.14,1.65,200
0.41;0.04,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.8;0.11;0.05,2.5,200
0.69;0.32;0.17;0.08,1.5,200
3.4;0.98;0.14,1.5,200
0.14,1.5,200
0.32;0.14,1.5,200
0.14,1.5,200
0.42;0.36;0.27,1.5,200
0,1.5,0
0,1.5,204
0,1.5,0
0,1.5,204
0,1.7,0
0.14,1.5,200
0,1.7,0|0
0,1.5,0
0,1.7,0
0.49;0.23,1.5,200
0.27;0.26;0.26;0.08,1.5,200
0,1.5,0
0.51;0.24;0.14,1.5,200
0.31;0.27,1.7,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.32;0.24,1.5,200
0.42;0.27;0.16;0.14,1.5,200
0.35,1.5,200
0,1.5,0
0,1.5,204
0,1.7,0|0
0.14,1.5,200
0,1.5,0
0.14;0.05,1.7,200
0.83;0.08;0.07,1.65,200
0.8;0.52;0.43;0.38,1.5,200
0,1.65,0
0,1.5,0
0,1.65,0
0,1.5,0
0.14;0.04,1.5,200
0,1.5,0
0,1.5,204
0,1.7,0
0.46;0.03,1.5,200
0.27,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,204
0,1.5,0
2.24;0.72;0.43;0.27;0.18,1.7,200
0.27;0.14,1.5,200
0.2,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.07,1.5,200
0.43,1.5,200
0,1.5,0
0.71;0.14;0.08,1.5,200
0.8;0.11,1.5,200
0,1.5,0
0.36;0.27,1.5,200
0,1.5,0
0,1.5,0
0,1.7,0
0,1.5,0
0,1.5,204
0.14,1.5,200
0,1.5,0
0.84;0.83;0.52;0.26,1.5,200
0.21;0.19,1.5,200
0,1.5,0
0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.55,1.5,200
15.96;1.18;1.12;0.6;0.21,1.5,200
0,1.65,0
0,1.5,0
0.12;0.05,1.5,200
0.14;0.11,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.08,1.5,200
0,1.7,0
0.13,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.2;0.19;0.14;0.09,1.7,200
0,1.5,0
0.07,1.5,200
0,1.5,0
0,1.5,0
0.26,1.7,200
0.32;0.08,1.5,200
0.88;0.14,1.65,200
0,1.5,0
0.23;0.01,1.5,200
0.67;0.14;0.08;0.08,1.7,200
1.7;0.05,1.5,200
0.73;0.24;0.14,1.5,200
0,1.5,0
0,1.5,0
0.04;0.02;0.01,1.5,200
0.4;0.21;0.14,1.5,200
0,1.5,0
0.12,1.5,200
0,1.5,0
0,1.7,0
0,1.5,0
0,1.5,0
0.72;0.48;0.24;0.1;0.07,1.65,200
0.44;0.14;0.04,1.5,200
0.14,1.5,200
0.52;0.12;0.07,1.5,200
0.43;0.38;0.09;0.04,1.5,200
0,1.5,204
0.26;0.14,1.5,200
1;0.89;0.48,1.5,200
0,1.5,0
0.41;0.14,1.5,200
0.14;0.11,1.5,200
0,1.5,0
0,1.5,204
0.36;0.28,1.5,200
0.24;0.14;0.05,1.5,200
0,1.5,0
0.27;0.02,1.5,200
0.42,1.5,200
0.14,1.7,200
0,1.5,0
0.38;0.21;0.14,1.5,200
0,1.5,204
0,1.5,0
0,1.5,0
0,1.7,204
0,1.5,0
0,1.5,0
0,1.5,0
0.24;0.21;0.14,1.5,200
0.11;0.04,1.5,200
0.27;0.08;0.08,1.5,200
0,1.5,0
9.6;0.02,1.7,200|200
0,1.5,0
0,1.5,0
0.22;0.17;0.06,1.5,200
2.2;0.12,1.5,200
0.83;0.59,1.5,200
0,1.5,0
0.36,1.5,200
1.08;0.89;0.36;0.32;0.19,1.5,200
0.69;0.33;0.04,1.5,200
0,1.5,0
1.34;0.28;0.14,1.5,200
0,1.5,204
0.33;0.11;0.08,1.5,200
0,1.5,0
0,1.65,0
3.86;0.74;0.6;0.09,1.5,200
0.45,1.5,200
0,1.5,0
0.03,1.5,200
0.72;0.55;0.32;0.27;0.08,1.5,200
0.36;0.14,1.5,200
0,1.5,0
0,1.5,0
0.52;0.36,1.5,200
0.52,1.5,200
1.34;0.14;0.13,1.7,200
0,1.5,0
0,1.7,0
0,1.5,0
0,1.5,0
0.28;0.14,1.5,200
0,1.5,0
0,1.5,0
1.04;0.66;0.36,1.7,200
0.16,1.5,200
0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.7,0
0.55,1.5,200
1.11;0.36;0.13,1.5,200
0.12,1.7,200
0,1.5,0
0,1.9,0|0
2.24;0.97;0.21;0.2;0.14,1.5,200
0,1.5,0
0.14;0.05,1.5,200
0,1.7,0
0.14;0.08;0.04,1.5,200
0,1.5,0
1.48;0.29;0.24,1.5,200
0,1.5,0
0.02,1.5,200
0.02,1.5,200
0.91;0.36,1.5,200
0.88;0.8;0.36;0.36;0.09,1.5,200
0,1.5,0
0.27;0.26;0.14,1.5,200
0,1.5,0
1.27;0.14,1.5,200
0,1.5,0
0.14,1.5,200
0,1.5,204
0,1.5,0
0.36,1.7,200
0,1.7,0
0.07,1.5,200
0,2.2,0
0.97,1.5,200
0,1.5,0
0.31,1.5,200
0.32,1.5,200
0,1.5,0
0,1.7,0|0
0.02,1.5,200
0,1.5,0
0.14,1.5,200
0.14,1.5,200
4.4;0.69;0.14,1.5,200
0.8;0.55;0.24,1.5,200
0.14,1.5,200
0.14,1.5,200
0,1.3,0
0,1.5,204
0.59;0.14,1.5,200
1.34;0.43;0.24;0.23;0.07,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,2.2,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.2;0.19,1.5,200
0.91;0.27,1.5,200
0.81;0.74;0.3;0.14,1.5,200
0.27;0.04;0.02,1.5,200
0,1.5,0
1.11;0.84;0.8;0.26;0.24,1.5,200
0,1.7,0
0,1.7,0|0
0,1.7,0
0,1.5,204
0,1.5,0
0,1.5,0
0.43;0.4;0.13;0.09,1.5,200
0.14,1.5,200
0.14,1.5,200
0,1.5,0
0.43;0.19,1.5,200
0,1.5,0
0,1.65,0
0.45;0.31;0.15,1.7,200
0.14;0.11;0.04,1.5,200
0.14;0.14;0.12,1.5,200
0,1.5,0
0.14;0.08;0.05,1.5,200
0,1.5,0
0.14,1.5,200
0.48;0.14,1.5,200
0,1.5,204
0.52;0.14;0.14,1.5,200
0.52;0.24;0.14,1.5,200
0,1.5,0
0,1.5,0
0.97;0.83,1.5,200
0,1.5,0
0,1.7,0
0.9;0.42;0.27,1.5,200
0.17;0.15;0.09;0.02,1.5,200
0.14;0.13,1.5,200
0.07,1.5,200
0,1.5,0
0.14;0.08;0.05,1.5,200
0.43;0.24,1.5,200
0.14,1.5,200
0.6;0.56;0.14,1.5,200
0.23;0.01,1.5,200
0.23;0.14,1.5,200
0.47;0.27;0.14;0.14,1.5,200
0.23;0.01,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.14,1.5,200
0.4;0.11,1.5,200
0.74;0.27,1.5,200
0.32;0.24,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.18,1.5,200
0,1.7,0|0
0.69;0.43;0.43;0.13;0.08,1.5,200
0,1.5,0
10.01;0.93;0.48,1.5,200
0,1.5,0
0,1.5,0
0.89;0.14;0.08;0.04,1.5,200
0.36;0.16,1.5,200
0,1.5,0
7.97;0.15,1.5,200
0,1.5,0
0.8;0.27;0.11;0.08,1.5,200
1.27;0.59;0.14,1.5,200
0.72;0.36;0.28;0.27;0.26,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
1.11;0.04,1.5,200
0.14;0.11;0.01,1.7,200
0.14;0.14;0.08,1.5,200
0.2,1.5,200
0,1.5,0
0.5;0.04,1.5,200
0,1.5,0
0.14,1.7,200
0,1.5,0
0.46;0.14;0.13,1.5,200
0.14;0.13,1.5,200
0.11,1.5,200
0.32,1.5,200
0,1.5,0
0.27;0.26;0.26;0.08,1.7,200
0.04,1.5,200
0.01,1.5,200
0,1.5,0
0,1.5,0
0,1.5,204
0,1.5,0
0.35;0.14,1.5,200
0.69;0.14;0.11,1.5,200
1.11;0.24;0.14,1.5,200
0.42;0.36;0.29;0.27;0.16,1.5,200
0.47;0.07,1.5,200
0,1.5,204
0.14,1.5,200
0.12,1.7,200|200
0,1.5,0
0,1.5,0
0,1.65,0
0,1.5,0
0,1.5,0
0.23,1.5,200
0.02,1.5,200
0.97;0.14;0.12,1.5,200
0.16;0.14;0.08,1.5,200
0,1.5,0
0.73;0.24;0.14,1.5,200
0.12,1.5,200
0,1.5,0
0.14,1.5,200
0,1.7,0
0,1.7,0
0.13;0.12;0.09;0.08,1.5,200
0,1.5,0
0.66;0.32,1.5,200
0,1.5,0
0.16;0.11;0.01,1.5,200
0.14;0.08;0.04,1.7,200
0.27;0.26;0.26;0.1;0.08,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.7,0
0.52;0.14;0.05,1.7,200
0.76;0.24;0.14,1.7,200
0,1.5,0
0.23;0.01,1.5,200
0,1.5,0
0,1.5,0
0.36,1.5,200
0,1.5,0
3.8;1.2;0.78;0.14,1.5,200
4;2.44;0.07,1.7,200
0.26;0.11;0.08;0.08;0.04,1.5,200
0.55;0.26;0.08,1.5,200
0,1.5,204
0.97;0.28;0.04,1.5,200
0.26,1.5,200
0.14,1.5,200
21.91;1.48;0.84;0.24,1.5,200
2.94;0.4;0.28;0.26,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.27,1.5,200
0.36,1.5,200
0,1.5,0
0.83;0.43;0.13,1.5,200
0.43;0.32,1.5,200
0.07,1.5,200
0,1.5,0
0,1.5,0
0.28;0.12,1.5,200
0,1.7,0
0,1.65,0
0.43;0.39;0.31,1.5,200
0.08,1.5,200
0,1.5,0
0,1.5,0
0.49,1.5,200
0.14,1.5,200
2.4;1.16;0.27;0.26,1.5,200
0,1.5,0
0,1.5,0
0,1.5,204
0,1.5,204
0,1.5,0
0,1.5,204
0,1.5,0
0,1.5,0
0.2,1.5,200
0.36;0.04;0.02,1.5,200
1.33;0.74;0.09,1.5,200
0,1.5,0
1.17;0.04,1.5,200
0.31;0.26;0.07,1.5,200
0.08;0.03,1.9,200|200
0.89;0.68;0.43;0.13,1.5,200
0.8;0.62;0.14;0.09;0.08,1.5,200
0.12;0.03,1.5,200
0.14;0.01,1.5,200
0.23;0.2;0.19,1.7,200
0.59;0.14,1.5,200
4;1.09;0.88;0.74;0.38,1.5,200
0.02,1.9,200|200
0,1.5,204
0,1.5,0
1.34;0.43;0.08,1.5,200
0.14,2.2,200
0,1.5,0
0.14;0.08,1.5,200
1.12;0.48;0.36,1.5,200
0.14,1.5,200
0,1.5,0
0,1.5,204
0.14,1.7,200
0,1.5,0
0.73;0.24;0.14,1.7,200
0.14,1.5,200
0,1.5,0
0.31;0.27,1.5,200
0,1.5,0
0.44;0.14,1.5,200
0.8;0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,204
0,1.5,0
1.12;0.36;0.09;0.07;0.04,1.5,200
0,1.5,0
0,1.5,0
0.45;0.14;0.13,1.5,200
0,1.5,204
0.41;0.04,2.2,200
0.36;0.03,1.5,200
1.59,1.5,200
2.4;0.52;0.26,1.5,200
0.02;0.02,1.7,200
0,1.5,0
0,1.5,0
0.69;0.27;0.24,1.5,200
0.84;0.14,1.5,200
0.69;0.4;0.2;0.14,1.5,200
0.59;0.16,1.5,200
0.27;0.14;0.08,1.5,200
0,1.5,204
0.02,1.5,200
0,1.5,204
0.14;0.14,1.5,200
0,1.7,0
0,1.5,0
1.34;0.43,1.7,200
0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,204
0.41;0.16;0.14,1.5,200
0.8;0.57;0.24;0.09;0.08,1.5,200
0,1.5,0
0.14;0.11,1.5,200
0.12,1.5,200
0,1.5,0
0.14;0.08;0.04,1.5,200
0,1.5,0
0.14;0.05;0.04;0.01,1.5,200
0,1.5,0
0.07,1.5,200
1.25;0.76;0.14,1.5,200
0,1.5,0
0,1.5,0
0.88;0.43,1.5,200
0,1.7,0
0.89;0.43;0.07,2.5,200
0.23,1.65,200
0.56;0.24;0.14,1.5,200
0.43;0.39;0.31,1.5,200
2.4;0.26;0.18;0.01,1.7,200
1.17;1.05;0.4;0.36,1.7,200
0.36;0.27;0.08,1.5,200
0.19;0.18,1.5,200
0,1.5,0
0.44;0.27;0.14;0.14,1.7,200
0.14,1.5,200
0.14,1.7,200
6.66;0.56;0.13,1.5,200
0.73;0.14;0.1,1.5,200
0.68;0.32,1.5,200
3.31;0.76;0.16;0.1,1.5,200
0.27,1.5,200
0.14,1.5,200
1.32;0.44;0.4;0.38;0.2,1.7,200
0.16;0.14,1.5,200
0,1.5,0
0.05,1.5,200
0,1.5,0
0.55;0.42;0.26,1.5,200
0,1.5,0
0.15,1.7,200
1;0.27;0.24,1.5,200
0.44;0.07,1.5,200
0,1.5,0
0,1.7,0
0,1.5,0
0,1.9,0|0
0.13,1.5,200
0,1.7,0|0
0,1.5,0
0,1.5,0
0.02,1.5,200
0.14,1.5,200
1.89;0.72;0.43;0.4;0.08,1.5,200
0.04,1.5,200
0,1.5,0
0,1.5,204
0,1.5,0
0.14,1.5,200
1.11,1.3,200
0.36;0.27,1.7,200
0,1.5,0
0.49,1.5,200
1.32;0.43;0.16,1.5,200
0.36;0.32;0.27;0.24,1.5,200
0,1.5,0
0.74;0.43;0.24;0.24,1.5,200
0.3;0.21;0.09,1.5,200
0.4;0.32;0.14,1.5,200
0.45;0.08,1.9,200|200
0.11;0.08,1.5,200
0.27;0.14,1.7,200
0,1.5,0
0.14,1.5,200
0,1.5,0
0.14,1.5,200
2.4;0.81;0.5;0.12,1.5,200
0,1.5,0
0.74;0.59;0.14;0.13,1.5,200
0,1.5,0
0,1.9,0|0
0,1.5,0
0,1.5,0
0.26;0.08;0.04,1.5,200
0,1.5,204
0,1.5,0
1.25;0.97;0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.31,1.5,200
0.4;0.07,1.5,200
0.36;0.26;0.04,1.65,200
0,1.5,0
0.89;0.36;0.24,1.5,200
0.69;0.24,1.5,200
2.76;0.59;0.36;0.04,1.5,200
0.14,1.5,200
0,1.5,204
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,204
0,1.5,0
0.27;0.14,1.5,200
0,1.5,0
0,1.5,0
0.02,1.5,200
0.42,1.5,200
1.2;0.72;0.62;0.43,1.5,200
0.31;0.28;0.24,1.5,200
0.14,1.5,200
0.32;0.02,1.5,200
0.14,1.5,200
1.12;0.43;0.07,1.5,200
0,1.7,0
0.14,1.5,200
0,1.5,0
0,1.5,204
0.84;0.38;0.14;0.08,1.7,200
0,1.5,0
0.4;0.31;0.27;0.14,1.5,200
0.14,1.5,200
0.18;0.14,1.5,200
0.4;0.4;0.14,1.7,200
0,1.7,204
0,1.7,0
0,1.7,204
0,1.5,0
0,1.5,204
1.5;0.1;0.08,1.5,200
0,1.5,0
0,1.5,0
0.83;0.14;0.14,1.5,200
0,1.5,204
0.2;0.19,1.5,200
1.7;1.36,1.5,200
0,1.5,204
1.2;0.88;0.32;0.28;0.09,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0.21;0.14,1.5,200
0,1.5,204
0.04,1.5,200
0.55;0.26;0.19;0.11;0.07,1.5,200
0.8;0.14,1.5,200
0,1.5,0
0.44,1.5,200
2.4,1.5,200
1.15;0.92;0.9;0.48;0.36,1.5,200
0,1.7,0
0,2.5,0
0.24,1.5,200
0.14,1.5,200
0,1.5,0
0,1.5,0
0.23;0.16,1.5,200
0.27;0.14;0.07,1.5,200
0,1.5,0
0,1.7,204
0,1.7,0
0.52;0.14;0.1;0.05,1.5,200
0.32;0.18;0.14,1.5,200
0.14,1.5,200
1.2;0.02,1.5,200
0,1.5,0
0.02,1.7,200
0.48;0.43,1.3,200
4;0.43;0.2;0.04,1.7,200
0.18;0.14;0.01,1.5,200
0.19;0.18;0.11,1.65,200
0.14,1.5,200
0.4;0.3;0.14;0.04,1.5,200
0.14,1.5,200
0.76;0.24;0.14,1.5,200
0,1.7,0
0,1.5,0
0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,204
0.21,1.5,200
2.52;1.11;0.63;0.04,1.5,200
0.01,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.46,1.5,200
0.6;0.56;0.32;0.31;0.12,1.7,200
0,1.7,0
0.45;0.04,1.65,200
0,1.5,0
0.58;0.14,1.5,200
0.14,2.2,200
0,1.5,0
0.59;0.52;0.43;0.24;0.16,1.5,200
0.4;0.14;0.14,1.5,200
0.02,1.5,200
0,1.5,0
0,1.7,0
0.27;0.14;0.02,1.5,200
0,1.5,0
0,1.5,0
1.2;0.72;0.59;0.32,1.5,200
0.28,1.7,200
2.6;0.18;0.14,1.5,200
0.61;0.14,1.5,200
0,1.5,0
0.23,1.5,200
0.23;0.2;0.01,1.5,200
0,1.5,0
0,1.5,0
0,1.7,0
1.72;0.08;0.04;0.01,1.5,200
0.56;0.33;0.3;0.27,1.5,200
4.6;1.18;0.93;0.81;0.52,1.5,200
0.87;0.16,1.5,200
0,1.5,0
0,1.5,0
0.29;0.26;0.24;0.07;0.04,1.5,200
0.98;0.84;0.03,1.5,200
0.73;0.14,1.5,200
0.14,1.5,200
0.35,1.9,200|200
0,1.5,0
0.83;0.14,1.5,200
0.07,1.5,200
0,1.5,0
0,1.5,0
0.42;0.38,1.5,200
0,1.5,0
0.17;0.01,1.5,200
0,1.5,0
0.59;0.02,1.5,200
0,1.5,204
0.14;0.01,1.5,200
0.98;0.03,1.5,200
0,1.5,0
1.2;0.72;0.65;0.45;0.43,1.5,200
0.52,1.5,200
0.14,1.5,200
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0,1.5,0
0.75;0.48;0.26,1.7,200
0.48;0.48;0.2;0.07,1.5,200
0.14;0.08,1.5,200
0.18;0.14;0.01,1.5,200
0,1.7,0
0,1.5,0
0.14,1.5,200
0,1.5,0
0.44;0.04,1.5,200
0.75;0.14;0.07,1.5,200
0.01,1.7,200
0,1.5,0
0,1.5,0
0,1.5,0
0.14;0.05,1.5,200
0,1.5,204
0,1.5,0
0.81;0.26,1.5,200
2.8;0.43;0.04,1.5,200
