0,1.7,0
0,0.8,0
0,1.2,0|0
0,1.1,0
2.4;0.28;0.12,1.1,200
0,1.1,0
0,1.1,0
1.47;0.79;0.05,1.4,200
0.02,1.2,200|200
0,1.2,0|0
0,0.8,0
0,1.1,0
2.66;1.23;0.36;0.13;0.12,1.1,200
0,1.1,0
0,1.2,0
0,1.2,0
0,2,0
0.36;0.08;0.06,1.1,200
0,1.2,0
0,1.1,0
1.49;0.72;0.58;0.36;0.04,2,200
0.3;0.1;0.08,1.7,200
0,1.1,204
0.8;0.05;0.01,1.2,200|200
0.96;0.8;0.36;0.02,1.2,200|200
0,1.4,0|0
0.32;0.03;0.02,1.2,200|200
0,1.1,0
0,1.4,0|0
0.28,1.4,200|200
0,1.1,0
0,1.1,0
0,1.2,0|0
0,2,0
0,1.4,0|0
0,1.1,0
0,1.7,0
0,2,0
0,1.2,0|0
0,1.2,0
0,2,0
1.36;0.47;0.27;0.09,1.2,200
0,0.8,0
0,1.2,0
0.35;0.07;0.04,1.2,200|200
0.32,1.7,200
0,1.4,0|0
0,1.2,0|0
0,1.1,0
0.28;0.06;0.02,1.4,200|200
0,0.8,0
0,0.8,0
0,0.8,0
0,1.2,0
0.83;0.52;0.12;0.09;0.01,1.2,200|200
0,1.2,0
0.04,1.4,200|200
5.6;0.29;0.04,1.7,200
0,1.1,0
0,1.1,0
0.36;0.27;0.07,1.1,200
0,1.2,0
0,1.7,0
0.1;0.05,1.7,200
0,1.2,0|0
0.04,1.4,200|200
0,1.1,0
0,1.2,0
0,1.1,0
0,1.1,0
0,0.8,0
0,1.2,0
0,1.1,0
0,1.1,0
0,1.4,0|0
1.21;0.07;0.01,1.2,200|200
0,2,0
0,1.1,0
0,1.1,0
0,1.2,0|0
0,2,0
0.61;0.07;0.02,0.8,200
0,1.1,0
0.4;0.02,1.1,200
0,1.1,0
0,1.4,0|0
0,1.1,0
1.47;0.8;0.8;0.27;0.09,1.4,200
0,1.4,0|0
0,1.2,0|0
0,1.2,0
0,1.2,0|0
0.8;0.05;0.03,1.2,200|200
0.68;0.12;0.05,1.7,200
0,1.7,0
0,1.4,0|0
0,1.4,0|0
0,0.8,0
0,1.1,0
0,1.1,0
0,1.4,0|0
0,1.1,0
0.18;0.17;0.02,1.2,200
0,1.1,0
0,2,204
0,2,0
0,1.2,0|0
0,1.2,0|0
0,1.1,0
0,1.2,0|0
8;0.64;0.41;0.04;0.01,1.4,200
0,1.4,0|0
0.03;0.01,1.4,200|200
2.69;2.47;1.44;0.72;0.56,1.4,200
0,1.1,0
0,1.1,0
0,1.4,0|0
0,0.8,0
0,2,0
0.04,1.1,200
0,1.2,204
0,1.1,0
0,1.2,0|0
2.76;0.94;0.8;0.76;0.14,1.4,200
0.27;0.06;0.06,0.8,200
0,2,0
0,1.1,0
0.05,1.2,200
3.36;1.91;1.47;1.44;0.12,1.2,200
0,1.7,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.4,0|0
0,1.4,0|0
0,1.2,0|0
0,1.2,0|0
0,1.2,0|0
0.28;0.01,1.2,200
0,2,0
0,1.2,0|0
0.34,1.1,200
0,0.8,0
0,1.4,0|0
0,1.2,0|0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.2,0
0,1.1,0
0,2,0
0,1.1,0
0,1.1,0
0,1.2,0
0,1.1,204
0,1.7,0
2.8;2.66;0.27;0.01,1.2,200
0,1.1,0
0,1.1,0
0.36;0.04;0.02,2,200
0.61;0.12;0.11;0.04;0.03,1.1,200
0.05,1.2,200|200
0.05,1.2,200|200
0,1.2,0|0
2.4;2.39;0.27;0.2;0.04,1.2,200
2;0.57;0.15;0.08;0.07,1.1,200
0.4;0.36;0.07;0.06;0.01,1.2,200
0.05;0.01,1.1,200
0.28;0.01,1.1,200
0,1.7,0
0,1.1,0
0,1.4,0|0
0.08,1.7,200
0,1.1,204
0,1.1,0
0,1.1,0
1.16;0.32;0.02,1.2,200
0,1.2,0
0,1.1,0
2.42;2.26;2.04;1.8;1.54,0.8,200
0,1.1,0
0.03;0.02,1.1,200
0,0.8,0
0,1.2,0
0,2,0
0,1.1,0
0,0.8,0
0,1.2,200|204
0,1.2,0|0
1.08;0.3;0.04;0.04;0.02,1.1,200
0,1.1,0
0,0.8,0
3.36;0.06;0.04,0.8,200
0,1.1,0
0,1.2,0|0
1.48;1.26;0.08;0.07,1.1,200
0,1.2,0|0
0,1.7,0
0,1.2,0
0,2,0
0,1.2,0
0,2,0
1.04;0.5;0.4;0.05,2,200
0,0.8,204
0,1.2,0
0,2,0
0.34;0.08;0.08;0.05;0.04,1.2,200|200
0,1.4,0|0
0,2,0
0,1.2,0|0
0.27;0.23;0.13;0.07;0.02,0.8,200
0,1.1,0
0.48;0.36;0.08;0.01,1.7,200
0.01,0.8,200
0,1.2,0
0,1.1,0
0,1.2,0|0
0,1.1,0
6.4;1.44;0.8;0.44;0.29,1.4,200
0,2,0
0,1.2,0
2.8;1.94;0.54;0.41;0.14,0.8,200
0,2,0
0.04;0.01,1.1,200
0,1.1,0
4.4;1.48;0.81;0.08,1.1,200
0,1.2,0|0
1.91;0.48;0.27;0.1;0.09,1.7,200
0.08,1.2,200|200
0,1.1,0
0.28,1.4,200|200
0,1.1,0
0.8;0.04,2,200
0,2,0
0,1.1,0
0,1.7,0
0,1.1,0
0.88;0.12;0.02,0.8,200
0,1.1,0
0,1.2,0|0
0,1.7,0
2.4;1.44;1.2;0.91;0.16,1.2,200
1.44;0.07;0.02,1.7,200
1.09;0.4;0.03,1.2,200
0,1.7,0
2.71;0.39;0.33;0.01,1.2,200
0,1.1,0
0,1.1,0
0.8;0.04,1.2,200|200
0,2,0
0.8;0.02,1.1,200
0,1.2,0
0,1.7,0
0,0.8,0
0,1.1,0
0.05,1.1,200
0,0.8,0
0.54;0.01,0.8,200
0.4;0.28;0.07,0.8,200
0,1.2,204|204
0,2,0
2;1.37;0.8;0.4;0.1,1.7,200
0.28;0.01,2,200
0.01,1.1,200
0,1.2,0|0
0,1.1,0
0,0.8,0
2.47;1.44;0.64;0.56;0.49,1.1,200
0,1.2,0
0,1.1,0
0.88;0.36;0.12;0.09,1.4,200|200
1.05;0.36;0.04;0.01,1.1,200
0,0.8,204
0,2,0
0.74;0.64;0.52;0.27;0.09,0.8,200
0.33;0.16,1.1,200
0,1.2,0
0,1.1,0
0.14;0.1;0.08;0.04;0.03,1.1,200
0,0.8,0
0.1;0.03;0.03,1.4,200|200
0,0.8,0
0,1.1,0
1.66;0.04,1.1,200
0,1.1,0
0,1.2,0|0
0,1.1,0
0.75;0.6;0.03;0.01,2,200
0,1.1,0
2.52;0.09;0.02,1.1,200
0,1.1,204
0,1.1,0
0.29;0.05;0.02,1.1,200
0,1.2,0
1;0.61;0.4;0.06;0.05,0.8,200
0,1.7,0
0,1.4,0|0
0,1.1,0
0.36;0.08,1.2,200
0,1.1,0
0,1.2,0
0.28;0.07,2,200
0,2,0
0.94;0.64;0.08;0.03;0.01,1.2,200
0.8;0.48;0.27;0.05;0.02,1.2,200|200
0,1.2,0|0
0,0.8,0
0,0.8,0
0,1.2,0|0
0,1.1,0
0,1.7,0
0,1.1,0
0.08,1.4,200|200
0,0.8,0
0.01,1.2,200
3.36;2.1;1.44;0.99;0.8,1.7,200
0,2,0
0,2,0
0,1.1,0
0.32,1.1,200
0,1.1,0
0.32,1.2,200
0.36,2,200
0.63;0.04,1.1,200
0.03,1.2,200
0.36,1.7,200
0,0.8,0
0,1.2,0|0
0,2,0
0,0.8,0
0,1.2,0
0,1.2,0|0
0.64;0.36;0.28;0.23;0.1,2,200
0,1.7,204
1.44;1.02;0.04,1.1,200
0,1.7,0
0,1.1,0
0,1.2,0|0
0,1.2,0|0
0.28,1.1,200
12;0.69;0.65;0.64;0.16,1.1,200
0,1.4,0|0
0,1.7,0
0.8;0.02;0.02,1.1,200
0,1.1,0
1.27;0.67;0.25;0.1,1.7,200
0,1.2,0
0,1.1,0
0.8,2,200
0,1.1,0
0,1.2,0
0,1.2,0
0,1.4,0|0
0,2,0
0,1.1,0
0,2,0
0,1.2,0|0
0.06;0.04,1.1,200
0,1.2,0|0
0,1.4,0|0
0,1.4,0|0
0.09;0.04;0.02,1.1,200
0,0.8,0
0,1.4,0|0
0,1.4,0|0
0.21;0.08;0.06;0.04,1.2,200|200
0,1.7,0
0,1.2,0|0
0.64;0.52;0.44;0.07;0.01,1.2,200|200
0,1.2,0|0
0,1.1,0
0,1.1,0
0,1.2,0
0.42;0.02;0.01,1.4,200|200
0,1.2,0|0
0.8;0.07;0.02,1.2,200
0,1.1,0
1.02;0.07;0.02,0.8,200
0,1.1,204
0,1.1,0
0,1.2,0|0
0,1.4,0|0
0,1.7,0
0,1.1,0
0,1.1,204
0.64;0.36;0.01,1.2,200
0,1.1,0
0.05,1.1,200
0.36;0.23;0.05,1.1,200
0,1.1,204
0.02;0.01,1.4,200|200
0,1.7,0
0,1.1,0
0,2,0
0,0.8,0
0.1;0.1;0.02,1.1,200
0.05;0.02,1.1,200
0.8;0.04,1.7,200
0,1.1,0
0,1.1,0
0.91;0.4,1.1,200
0,1.1,0
3.36;1.8;1.61;1.44;1.08,1.4,200
0,1.4,0|0
0,0.8,0
0,1.2,204
2.2;0.28;0.16;0.08;0.07,1.4,200
2.44;0.76;0.36;0.12;0.1,1.4,200
1.52;0.8;0.19;0.07;0.02,1.1,200
0,1.1,0
0.32,1.4,200|200
1.23;0.8;0.07;0.01,1.1,200
0.12;0.06;0.04,2,200
0,1.2,0|0
0.8;0.44;0.15;0.07,2,200
0,1.2,0|0
0.19;0.08,1.1,200
0,1.1,0
1.21;0.02;0.02,2,200
0.6;0.52;0.39;0.05;0.04,1.2,200
0,1.1,0
0,1.1,0
0,0.8,0
0.8;0.8;0.27;0.22;0.15,1.2,200|200
1.48;0.07;0.02,1.7,200
0,0.8,0
0,1.7,0
0.11;0.02,1.1,200
3.36;0.72;0.08;0.06;0.05,1.2,200
0,1.2,0
0,1.4,0|0
0.1;0.03,0.8,200
0.07;0.02,1.2,200|200
0,0.8,0
0,1.1,204
0,1.1,0
0,1.4,0|0
0,1.1,0
0,0.8,0
5.08;1.18;1.04;0.8;0.8,1.7,200
3.17;0.08;0.05;0.04,0.8,200
0,1.1,0
0,1.1,0
0,2,0
0.4;0.37;0.04,2,200
0.4;0.28;0.01,1.2,200
0,1.7,0
0,0.8,0
0,1.4,0|0
1.44;0.32;0.23;0.11;0.11,1.4,200
0,1.2,0
0,1.1,0
0,1.1,0
0,1.4,0|0
1.8;0.76;0.52;0.23;0.21,0.8,200
0.36;0.12;0.04;0.03,0.8,200
0,1.1,0
0,1.1,0
0.02;0.02,0.8,200
0,1.2,0
0,1.1,0
0,1.1,0
3.8;0.37;0.23;0.07,1.2,200
0.8;0.6;0.15;0.12,1.4,200|200
0,1.1,0
0,1.1,0
0.07;0.02,1.1,200
4;0.27;0.16;0.09,2,200
0.07;0.02,1.2,200
0,1.7,0
0,1.2,0
0,1.2,0
0,1.2,0|0
0.35;0.01,1.4,200|200
0.16;0.02,1.7,200
0,1.1,0
0,1.1,0
0,1.4,0|0
0.02;0.01,1.4,200|200
0.32,1.7,200
0.05;0.01,1.2,200|200
0.13;0.01;0.01,1.1,200
0.74;0.15;0.15;0.08;0.04,1.1,200
0,0.8,0
0,1.4,0|0
0,2,0
1.14;0.32;0.2;0.07;0.06,1.4,200|200
0.36;0.27;0.24;0.06,2,200
0.51;0.27;0.1;0.08;0.04,2,200
0,1.7,0
0,1.1,0
0.35;0.01,1.2,200|200
0,1.1,0
0,1.1,0
0,0.8,0
0,1.1,0
0,1.1,0
0,1.2,0
0,1.4,0|0
2.41;1.44;0.86;0.84;0.8,1.4,200
0.02,0.8,200
0,1.2,200|204
0,1.2,0
0,1.1,0
0,1.1,0
0,1.1,0
0.04,1.1,200
0,1.1,0
1.23;0.02,0.8,200
0,1.2,0
0.42;0.04;0.01,1.1,200
0,2,0
0,1.2,204
0,1.4,0|0
0,1.1,0
0,1.1,0
0,1.7,0
0,1.1,204
0.83;0.64;0.07;0.03,1.2,200
0,1.4,0|0
0,1.1,0
2.2;0.1,1.2,200
0.63;0.2,1.1,200
0,1.7,0
0,1.2,0
0,1.1,0
0,1.7,0
0,1.1,0
0,2,0
0,2,0
0,0.8,0
0,1.1,0
0,1.4,0|0
0,2,0
0,1.4,0|0
0,1.2,0
0,1.2,0
0.41;0.08;0.01,1.1,200
0,0.8,0
0.2;0.1;0.09;0.07,1.2,200
0,1.4,0|0
0,2,204
0,1.4,0|0
0,1.1,0
0,1.1,0
0,1.2,0
0.72;0.42;0.36;0.12;0.1,1.2,200|200
1.36;0.8;0.27;0.09,0.8,200
1.1;0.69;0.47;0.34;0.32,0.8,200
0,1.1,0
1.44;0.88;0.54;0.19;0.06,1.1,200
0,1.2,0
0.36;0.35;0.1;0.02;0.02,1.1,200
0.46;0.44;0.32;0.05;0.04,1.1,200
0.05;0.04,1.2,200
1.23;0.64;0.3;0.04,1.7,200
0,1.1,0
0,1.7,0
1.57;0.4;0.03,1.1,200
0,1.2,0|0
0,2,0
0,1.1,0
0,2,0
2.8;0.72;0.44;0.16;0.08,1.4,200
0,1.1,204
2.44;1.8;1.6;0.83;0.16,2,200
0.8;0.07;0.01,1.7,200
0,1.1,0
0.4;0.07;0.02,0.8,200
0,1.2,0
0,1.7,204
0.64;0.48;0.07,1.2,200
0,1.4,0|0
0,1.1,0
0,1.7,0
0,1.2,0|0
0,1.1,0
0,1.1,0
0,2,0
0.42;0.21;0.02,1.1,200
0,1.1,0
0,1.2,0
0.27;0.08;0.06,2,200
0.05,1.1,200
0,0.8,0
0,0.8,0
0,2,0
0,2,0
0,1.4,0|0
2.12;0.82;0.49;0.01,1.1,200
0,1.2,0|0
3.36;0.8;0.04;0.03,1.2,200
0,1.7,0
0,1.7,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.2,0|0
0.62;0.42;0.37;0.33;0.2,1.1,200
0,1.1,0
0,1.7,0
0,2,0
0.28;0.12;0.05;0.05;0.02,1.1,200
0.01,1.1,200
0,1.7,0
0,1.4,0|0
0,1.1,0
0,1.4,0|0
0,1.1,0
0,0.8,0
0,1.7,0
0,1.1,0
0,1.2,0
0,1.4,0|0
0,1.1,0
2.28,1.1,200
0,1.7,0
1.09,0.8,200
0,1.1,0
0,1.7,0
0,1.7,0
0,1.7,0
0,1.1,0
0,1.1,0
0,0.8,0
0,0.8,0
0.06,1.1,200
0.64;0.32;0.01,1.4,200|200
0,0.8,0
0,1.1,0
0.05;0.02,1.4,200|200
0,1.1,0
0,1.7,0
0,0.8,204
0,1.4,0|0
0.8;0.72;0.36;0.36;0.02,2,200
0.72;0.52;0.42;0.09;0.08,1.1,200
0,1.4,0|0
0,1.2,0|0
0,1.1,0
0,0.8,0
0,1.4,0|0
0,1.1,0
0,1.1,0
3.4;1.27;0.56;0.54;0.29,1.2,200
0,2,0
0,1.2,0
0,1.1,0
0,1.7,0
1.53;0.8;0.76;0.67;0.46,1.4,200
0,1.2,0|0
0.02;0.02,1.7,200
0,1.1,0
6.67;5.4;2.28;0.17;0.02,1.7,200
0.92;0.02,1.1,200
0,0.8,0
0,1.1,0
0,1.2,0
0,1.7,0
0,1.1,0
0.02;0.02,1.4,200|200
0,1.4,0|0
0,1.2,0
0,1.4,0|0
9.21;3.04;2;0.99;0.88,1.4,200
0.05;0.01,1.2,200|200
0,1.2,0
0,1.2,204|204
0.33;0.2;0.03,1.2,200
13.32;1.47;1.47;1.44;1.2,0.8,200
0,1.4,0|0
0,1.1,0
4;0.24;0.21;0.08;0.07,1.2,200
0,1.7,0
0,0.8,204
0,1.1,0
1.44;0.75;0.36;0.2;0.11,1.7,200
0,1.1,204
0,1.7,0
0.36;0.27;0.03,1.1,200
0,1.2,0|0
0,1.1,0
0,1.2,0|0
0,1.2,0
0,1.2,0
0,1.1,0
0,1.2,0
0,2,0
0,1.1,0
0,1.2,0|0
0,2,0
2.71;0.1;0.04;0.01,0.8,200
0,1.1,0
0,2,0
0,0.8,0
0,1.2,0
0,1.7,0
1.4;0.9;0.04,1.4,200
0,1.2,0
0,1.1,204
0,1.1,0
0,1.7,0
0,1.1,0
0.05,0.8,200
1.44,0.8,200
0,1.2,0
0,1.1,0
0,0.8,0
0.16;0.12;0.1;0.07;0.02,2,200
0,2,0
0,1.1,0
0,1.4,0|0
0,1.2,0
0,1.1,0
0,1.1,0
0,1.4,0|0
0,1.1,0
0,1.4,0|0
0.05,0.8,200
0,1.1,0
0,1.1,0
0.51;0.36;0.28,1.1,200
0,1.4,204|204
2.6;0.32;0.28;0.12;0.03,1.7,200
0,1.2,0
0,1.7,0
0,1.1,0
0.1;0.01,1.4,200|200
0,1.2,0
0.03;0.01,1.7,200
2.09;0.42;0.11;0.09;0.08,1.1,200
0,1.4,0|0
0,1.1,0
0,1.4,0|0
0,1.7,0
0,1.2,204|204
0,1.7,0
0,1.2,0|0
1.18;0.36;0.01,1.1,200
0,1.7,0
0,0.8,0
1.23;0.5;0.04;0.02,1.2,200
0,1.7,0
0,1.1,0
0.8;0.08;0.02,1.2,200|200
0.64;0.04,0.8,200
0,1.2,0|0
0,1.1,0
0.86;0.01,1.1,200
0,1.1,0
0,0.8,0
0,1.2,0|0
0,1.1,0
0,1.7,0
0,0.8,0
0,1.1,0
0.05,1.1,200
0,0.8,0
0,1.1,0
0.45;0.36;0.09;0.02,1.1,200
0.23;0.02,0.8,200
0,1.1,0
0,1.2,0
80;3.6;0.88;0.34;0.32,0.8,200
0.35;0.1,2,200
0,1.1,0
0,1.1,0
2;1.44;0.37;0.33;0.18,2,200
0,1.1,0
0,1.1,0
0.74;0.09;0.04;0.01,1.4,200|200
0,1.1,0
0,1.2,0
0.33;0.03,1.1,200
0.4;0.04,1.1,200
0,1.1,0
0,1.1,0
0,2,0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.7,0
0,1.4,0|0
0.09;0.06;0.02,1.2,200
0,1.1,0
0.13,1.1,200
0,1.7,0
0.28,1.1,200
0,0.8,0
0,1.7,0
1.16;0.72;0.27;0.26;0.09,1.1,200
0,1.1,0
0,1.2,0|0
0,0.8,0
0.64;0.56;0.36;0.27;0.16,0.8,200
0.19;0.06;0.06;0.05,1.1,200
0.2;0.01,1.4,200|200
0,1.2,0|0
0.2;0.15,0.8,200
0,1.2,0|0
0,1.7,0
2.47;0.19;0.15,1.4,200
0,2,0
0,1.2,0
1.23;0.02;0.02,1.4,200|200
4;1.7;0.36;0.27;0.14,1.2,200|200
0,1.4,0|0
0,1.7,204
0,1.1,0
0,0.8,0
0,1.7,0
0,1.1,0
0,1.1,0
0.2;0.07,1.2,200
0,1.2,0|0
1.45;0.41;0.35,1.2,200
1.44;0.36;0.05;0.01,1.4,200
2.96;2.8;2.42;0.84;0.44,1.1,200
0,1.1,0
0,1.4,0|0
0,1.2,204|204
0.07;0.02,0.8,200
0.42;0.33;0.04,1.1,200
0,1.1,0
0,1.1,0
0,0.8,0
0,0.8,0
0,0.8,0
0,1.4,0|0
0.2;0.04,2,200
0.28;0.19;0.09;0.08;0.07,1.4,200|200
0,1.7,0
0,2,0
1;0.32,1.1,200
0,1.1,0
2;0.02,1.1,200
0.09;0.02,0.8,200
0.48;0.27;0.05,0.8,200
0,1.2,0
0.04,1.2,200|200
0.02;0.01,2,200
0.09;0.03,1.1,200
1;0.76;0.72;0.21;0.07,0.8,200
0.52;0.07,1.4,200|200
0.8;0.66;0.11;0.07;0.05,2,200
0,1.7,0
0,1.1,0
0,1.2,0
0.28;0.01,1.1,200
0.36;0.05;0.01,1.7,200
0,1.1,0
0,1.1,0
0,2,0
0.48;0.1;0.08;0.07,1.1,200
0,1.1,0
0,1.1,0
0,1.4,0|0
0.03;0.01,1.1,200
0,1.1,0
0.87;0.04,2,200
0,1.1,0
0,1.1,0
0,0.8,0
0,1.1,0
0.4;0.1;0.02,1.2,200
2.25;2.23;1.83;1.62;0.87,1.4,200
0,1.4,0|0
0,1.1,0
0,1.1,0
0,1.7,0
0,1.4,0|0
0,1.2,0
0,1.1,0
0,1.1,0
0,0.8,0
0,1.1,0
0,2,0
0,1.1,0
2.47;0.8;0.48;0.32;0.16,1.7,200
0,1.7,0
0,1.1,0
0,1.1,0
0,1.4,0|0
0,1.1,0
0,1.1,0
0.36;0.27;0.06,1.1,200
0,1.2,0|0
0.22;0.02,1.2,200
0,1.2,0|0
0,1.1,0
0.84;0.05;0.02,1.1,200
0,1.1,0
0,1.1,0
0,2,0
0,1.1,0
0,1.1,0
0,1.2,0|0
0,1.1,0
0,1.1,0
0,0.8,0
0,1.1,204
0,1.2,0
0,2,0
0.67;0.14;0.12;0.03,0.8,200
0,1.1,0
0,1.1,0
0,1.2,0
0,1.7,0
0.65,1.1,200
0,1.4,0|0
0.05;0.03,1.2,200
0,1.1,0
0.01,0.8,200
0,1.1,0
0,1.1,0
0,2,0
0,1.1,0
0.4;0.28;0.04,1.7,200
0,1.1,0
0,1.1,0
0.03,1.1,200
0.02;0.02,1.1,200
0,2,0
0,1.1,0
0,1.2,0|0
0,1.2,0
0.28,1.7,200
0,0.8,0
0,0.8,0
0.84;0.42;0.1;0.02,1.2,200|200
0,1.2,0|0
1.44;0.23;0.16;0.09,1.4,200
0,1.2,0|0
0,1.1,0
2.66;2;1.44;0.4;0.2,1.7,200
0,1.2,0|0
0,1.4,0|0
0,1.1,0
0,1.1,0
0,1.1,0
0,1.1,204
0,1.1,204
0,2,0
0,1.1,0
0.68;0.12;0.01,1.1,200
0,1.1,0
0,1.7,204
0,1.1,0
0.06;0.02,1.2,200
1.57,1.2,200
0,1.1,0
11.66;0.06;0.01,1.4,200
0,1.4,0|0
0,1.2,0
0,1.2,0
0.02;0.02,1.4,200|200
0,1.2,0
0.4;0.28;0.07;0.06,1.1,200
0,1.4,204|204
0,1.4,0|0
0.04;0.02,1.4,200|200
0.48;0.27;0.07,1.2,200|200
0,1.1,0
0,1.1,0
0,1.1,0
0,1.4,0|0
0,2,0
0,1.4,0|0
7.16;1.48;1.23;1.16;0.31,1.4,200
0,1.7,0
0,1.1,0
0.2;0.08;0.05;0.04,1.1,200
0,1.1,0
0,1.2,0
0.29;0.23;0.02;0.02,1.1,200
0,1.1,0
0.64;0.28;0.28,0.8,200
0,2,0
0,1.2,0
0,1.4,0|0
0,1.4,0|0
0,1.2,0
0,2,0
0,1.2,0
0,1.7,0
0.64;0.01,1.2,200|200
0,1.7,0
1.49;0.8;0.27;0.12;0.11,1.7,200
0,2,0
