0,1.55,0
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0.16;0.08,1.75,200|200
0.24;0.13;0.02,1.95,200|200
0,1.75,0|0
0,1.55,0
0.48;0.16;0.16;0.16;0.04,2.75,200
0,1.55,204
0.06;0.02,1.95,200|200
0,2.75,0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0.68,2.15,200|200
0,1.75,0|0
0,1.75,0|0
0,2.45,0
0.24;0.15;0.03,1.55,200
0.04,2.75,200
0,2.75,0
0,2.75,0
0.8,1.95,204|200
1.44;0.4;0.13;0.13;0.02,1.75,200|200
0,2.75,0
0.27;0.12;0.07;0.05,1.55,200
0,1.95,0|0
0,1.95,0|0
0,1.95,0|0
0,1.75,0|0
0.64;0.54;0.36;0.32;0.12,2.75,200
0,1.95,0
0.12;0.03,1.95,200|200
0.04;0.02,1.75,200|200
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,1.95,0|0
0,1.55,0
0,2.75,0
0,2.75,0
0,1.95,0|0
0.12;0.02,2.15,200|200
0.48;0.16;0.12;0.06,1.75,200|200
0,1.95,0|0
0,1.55,0
1.86;1.44;0.08,2.75,200
1.44;0.03,2.45,200
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0.07,2.75,200
0,1.95,0|0
0.6;0.48;0.27;0.13;0.11,1.55,200
0,1.75,200|204
0,1.95,0|0
0,1.95,0|0
0.45;0.36;0.12;0.01,2.45,200
0,1.55,0
1.53;1.41;1.2;0.14,1.95,200
0,1.95,0
2;0.4;0.21;0.03,2.75,200
0,2.75,0
0,2.75,0
0,1.75,0|0
0,1.95,0|0
0,2.75,0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0.32;0.01,1.75,200|200
0,1.75,0|0
0,2.75,0
0,1.75,0|0
0,1.55,0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0.2,1.95,204|200
0,1.95,0|0
0.03,1.75,200|200
1.44;1.25;0.49;0.37;0.28,1.95,200|200
0,1.95,0|0
0.01,2.75,200
0.14;0.01,2.75,200
0.12;0.04,2.45,200
0,2.15,0|0
0,2.75,0
0,1.75,204|204
0,1.95,204|204
0.02,1.95,200|200
0,1.95,0|0
0,1.75,0|0
0,2.75,0
0,2.75,0
0,2.15,0|0
0,1.55,0
2.71;2;1.33;1.03;0.72,1.95,200
0,2.45,0
1.13;0.8;0.14;0.03,1.95,200|200
0,1.95,0|0
0,1.55,0
0,1.75,0|0
2.25;1.57;1.44;1.2;0.76,2.75,200
0,1.75,0|0
0,1.95,0|0
2.86;1.44;1.05;0.96;0.32,2.15,200
4.58;0.42;0.36;0.19;0.13,1.55,200
0.12,1.75,200|200
0,1.75,0|0
0,1.75,0|0
0.07;0.02;0.02,1.55,200
0,1.55,0
0,2.15,0|0
0,1.75,0|0
0,1.55,0
0,1.55,0
0,2.75,0
1.4;0.71;0.36;0.27;0.16,2.75,200
0,2.15,0|0
1.66;0.8;0.67;0.64;0.33,2.15,200|200
0,1.55,0
0,2.75,0
0,1.75,0|0
0,1.55,0
0,1.95,0|0
0,2.45,0
0,1.75,0|0
0,1.75,0|0
0,2.75,204
0,2.45,0
3.1;1.44;1.16;0.67;0.43,2.75,200
0,1.55,0
0,1.75,0|0
0,2.75,0
0,1.55,0
0,1.55,0
0,1.95,0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,2.75,0
0,1.95,0|0
0,2.75,0
0.8;0.68;0.66;0.6;0.16,1.95,200
0,1.95,0
0,2.75,0
1.44;0.24;0.18;0.12;0.12,1.95,200|200
0,2.75,0
0,1.75,0|0
0,1.55,0
0,1.75,0|0
0,1.55,0
0,1.95,0|0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0.12;0.01,1.55,200
0,1.55,0
0,1.55,0
1.86;0.02,1.55,200
0,1.95,0
0,1.75,0|0
0,1.95,0|0
0,1.95,0
0,1.95,0
1.74;0.89;0.71;0.53;0.29,1.95,200
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.95,0|0
0.92;0.59;0.34;0.16;0.12,2.75,200
0.32;0.3;0.13;0.11;0.06,1.75,200|200
0,1.75,0|0
0,1.75,0|0
0,2.15,0|0
0,2.75,204
0.04;0.03,2.75,200
0,1.95,0|0
1.39;0.8;0.6;0.25;0.16,1.55,200
0,1.75,204|204
2.21,1.95,200|200
0,1.95,0|0
0,1.95,0
0,1.75,0|0
0,1.95,0|0
0,1.55,0
0.98;0.36;0.28;0.27;0.21,1.55,200
0,1.55,0
0,1.55,0
0,1.75,0|0
1.86;0.8;0.02,1.95,200|200
0,1.55,0
0,2.75,0
0.12,1.95,200|200
0.28;0.27;0.08;0.07,2.15,200|200
0,1.55,0
0,2.75,0
0.04;0.02,1.95,200|200
0,1.95,0|0
0,2.75,0
1.03;0.8;0.43;0.12;0.12,1.95,200
0,2.45,0
0,1.55,0
0.8;0.12;0.02;0.01,1.75,200|200
0,1.95,0|0
0.1;0.06,1.75,200|200
2.04;1.44;0.51;0.04,1.75,200
0,2.45,204
0,1.75,0|0
1.86;0.12,1.75,200
1.2;0.89;0.74;0.05;0.01,1.75,200|200
0,1.75,0|0
0,2.15,0|0
0,1.75,0|0
0,2.75,0
0,2.75,0
0,2.75,0
0,2.75,0
0.59;0.07;0.02;0.01,1.95,200|200
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,1.95,0|0
0,2.15,0|0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,2.45,0
0,2.75,0
0,2.15,204|204
0,2.15,0|0
0.12,1.75,200|200
0,1.95,0|0
0,1.95,0
0,1.75,0|0
0,2.45,0
0,2.75,0
0,1.55,0
0,1.55,0
0,1.55,204
0,1.95,0|0
0,2.45,0
0,1.75,0|0
0.02,2.75,200
0,1.75,0|0
0,1.95,0|0
0,1.95,0|0
0,2.75,204
0,1.95,0|0
6.35;1.44;1.28;1.23;0.82,2.75,200
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0.12;0.02;0.02,1.95,200|200
0,1.55,0
0,1.75,0|0
0,2.15,0|0
0,1.75,0|0
0,1.55,0
0,2.45,0
0,1.75,0|0
0,1.95,0
0,2.45,0
0,1.75,0|0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.55,0
0,2.75,0
0,1.75,0|0
0,2.45,0
0.03,1.55,200
0,1.75,0|0
1.86;0.29;0.12;0.04,1.75,200
1.86,1.75,200
1.2;0.67;0.54;0.37;0.36,2.75,200
0,1.75,0|0
0,1.55,0
0,1.95,0|0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,2.75,0
0,1.75,0|0
1.08;0.48;0.21;0.08,2.45,200
0,1.55,0
0,1.75,0|0
0,1.55,0
0,1.55,0
6.07;0.03,2.75,200
0,1.75,0|0
0,2.15,200|204
0,1.55,0
0,2.15,0|0
0,1.95,0|0
0,1.55,0
0,1.75,0|0
1.2;0.8;0.8;0.37;0.13,1.95,200|200
0,2.15,204|204
0.14;0.06;0.01,1.75,200|200
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0.03,2.75,200
0,1.75,0|0
0,2.75,0
0,1.55,0
0,1.95,0|0
0,1.75,0|0
0,1.55,0
0,1.55,0
1.86;0.01,2.45,200
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0.89;0.48;0.08;0.07;0.04,2.45,200
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
2.16;1.43;0.63;0.13;0.08,1.55,200
0,1.95,0|0
0.48;0.34;0.03,1.75,200|200
0,2.75,0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0.02,2.75,200
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0.02,1.95,200|200
0,1.95,0
0,2.75,0
2.04;0.04,1.55,200
0,1.95,0|0
0,1.75,0|0
0.91;0.6;0.04;0.03,1.75,200|200
0,1.95,0|0
0,1.55,0
0,2.75,0
0,2.15,0|0
0.04,1.95,200|200
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.55,0
1.31;0.16;0.12;0.07;0.05,1.75,200|200
0,2.75,0
0,2.45,0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,1.75,0|0
0,2.75,0
0.02,1.75,200|200
0,2.45,0
0,1.75,0|0
0.56;0.27;0.14;0.07;0.04,2.75,200
0,1.75,0|0
0,2.15,0|0
0.12,2.15,200|200
0.07;0.02;0.01,1.55,200
0,2.75,0
0,1.95,204|204
0,1.75,0|0
0.99;0.44;0.05,1.75,200|200
0.01,1.95,200|200
0,1.55,0
0,1.55,0
0,2.15,0|0
0.39;0.12;0.04;0.02,1.75,200|200
0,1.75,0|0
0,2.45,0
0,1.95,0
1.86;0.16;0.12,2.75,200
0,1.55,0
0,2.75,204
0.07;0.02,2.75,200
2;1.44;1.2;0.96;0.8,1.55,200
0,2.75,0
0,2.45,0
0,1.55,0
0,1.95,0|0
0,1.55,0
0,1.55,0
0,1.95,0|0
0,1.95,0|0
0,2.15,0|0
0,2.75,0
0,2.75,0
0,2.75,0
0,2.75,0
0,1.75,0|0
0.03,2.45,200
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
1.83;1.2;0.64;0.22,2.75,200
0,1.75,0|0
0,1.75,0|0
0.03,2.75,200
0.1,1.55,200
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,1.75,0|0
1.86;0.12;0.02,2.45,200
0,1.75,0|0
0.02;0.02,1.75,200|200
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0,1.95,0|0
0,1.75,0|0
5.67;2.4;0.25;0.16,2.15,200
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0,1.75,0|0
0,1.95,0|0
0,1.55,0
0,1.95,0|0
0,1.95,204
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.55,0
0,1.95,0
0,1.95,0
0,1.75,0|0
0,2.75,0
0,1.55,0
0,2.75,0
0.6;0.41;0.16;0.05,2.75,200
0,1.75,0|0
0,2.75,0
0.03,2.15,200|200
0.44;0.16;0.04,1.75,200|200
0,2.15,0|0
0.12,1.75,200|200
0,2.75,0
0,1.75,0|0
0,1.95,0|0
0,1.95,204|204
0.34;0.18;0.04,1.95,200|200
0.05,1.95,200|200
0,1.95,0|0
0,1.55,0
0,1.75,0|0
0,2.75,0
0,2.75,0
0,2.45,0
0,2.45,0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0.04,2.75,200
0,2.45,0
0,2.75,204
0,1.95,0|0
0,2.75,0
0.75;0.02,2.75,200
1.86;0.12;0.03,2.45,200
0.59,2.75,200
1.2;1.11;0.99;0.77;0.29,1.95,200|200
6.66;4.44;0.7;0.64;0.37,1.55,200
0,1.75,0|0
0,1.95,200|204
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,2.15,0|0
0,1.95,0|0
0,1.95,0|0
0,1.95,0|0
0,1.95,204|204
0,2.75,0
0,1.75,0|0
0,2.15,0|0
0,1.55,0
3.76;0.9;0.7;0.37;0.16,2.45,200
0,1.75,0|0
0,1.55,0
0,1.95,0|0
1.17;0.61;0.27;0.08;0.08,1.55,200
0,1.95,0|0
1.44,2.75,200
0.32;0.19;0.04,1.75,200|200
0,2.15,0|0
0,1.55,0
1.29;1.03;0.64;0.48;0.48,2.45,200
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,2.75,0
0,2.75,0
0,2.15,204|204
2.23;0.29;0.28;0.11;0.11,2.75,200
0,1.55,0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0.43;0.12,1.95,200
0,2.75,0
0.06;0.02,1.75,200|200
0,1.55,0
0,2.45,0
0,1.75,0|0
0,2.45,0
0,1.95,0|0
0,2.45,204
0.11;0.08;0.04,2.75,200
0,1.75,0|0
0,1.55,204
0,1.95,0|0
0,1.55,0
0.8;0.59;0.5;0.47;0.4,2.75,200
2.4;1.4;0.88;0.8;0.12,2.75,200
0,1.95,0|0
0.12,1.75,200|200
0,1.55,0
0,1.55,0
0,1.55,0
0,2.45,0
0,1.95,0|0
0,2.45,0
0,2.75,0
0,1.75,0|0
0.41;0.27;0.1;0.07;0.03,1.95,200|200
0.76;0.4;0.12,2.45,200
0,1.75,0|0
0.07;0.01,1.75,200|200
0,2.75,0
0,1.75,0|0
0,1.75,0|0
2.6;2.4;1.44;1.16;1.05,2.15,200
1.08;0.12,2.45,200
0,1.75,0|0
0,1.95,0
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,1.95,0
0,2.15,0|0
0,2.45,0
0,1.75,204|204
0,2.15,0|0
0,1.55,0
0,1.75,0|0
0,1.95,0|0
0.02,2.75,200
0.04,1.75,200|200
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0.12;0.02,1.75,200|200
0,1.95,0
0,1.55,0
0,1.75,0|0
0,1.55,0
0,1.55,0
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0,1.95,0|0
0.1;0.02,1.95,200|200
0,2.15,204|204
0,2.45,0
0,1.95,0|0
0.28;0.27;0.22,1.95,200|200
0,1.55,0
0,1.55,0
0,1.75,0|0
0.39;0.16;0.12;0.07;0.04,1.95,200
0,2.75,0
0,2.45,0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0,1.95,0|0
0,1.95,0|0
0.4;0.16;0.12;0.04,2.15,200|200
0,1.55,0
0,2.45,0
0,1.75,0|0
0,1.95,0|0
0,1.95,0|0
0,1.75,0|0
1.44;0.03,2.15,200|200
1.15;0.29;0.07;0.02,1.95,200|200
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0.16,1.75,200|200
0.92;0.76;0.13;0.08,1.55,200
0,1.75,0|0
0,1.55,0
0.07;0.03;0.01,1.55,200
0,2.75,0
0,1.95,0
0.01,1.75,200|200
0,1.75,0|0
0,2.75,0
0.72;0.19;0.16;0.07,1.75,200|200
0,2.15,0|0
0,1.75,200|204
0,2.15,0|0
0,1.95,0
0,2.45,0
0,1.55,0
0,2.75,0
0,1.95,0
0,2.15,0|0
0.12;0.02,1.75,200|200
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,2.45,0
0.06,1.95,200
0,1.75,0|0
0.12;0.01,1.55,200
0,2.45,0
0,1.55,0
2;1.2;0.33;0.28;0.17,1.75,200
0,1.75,0|0
0.03;0.02,1.95,200|200
0,2.75,0
0,1.55,0
0,1.95,0|0
0,1.95,0
0,1.95,0|0
0,2.75,0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0.02,1.55,200
0,2.75,0
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,1.95,204|204
1.12;0.8;0.38;0.35;0.05,2.15,200|200
0.04;0.04,1.95,200|200
0,1.75,0|0
0,2.75,0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,2.15,204|204
1.01;0.68;0.06,1.55,200
0.8;0.5;0.18,1.75,200|200
0.01,1.75,200|200
0.76;0.2;0.12;0.12;0.07,2.45,200
0,2.75,204
0,1.95,0|0
0,1.95,0
0,1.95,0|0
0,1.55,0
0,2.15,0|0
0,1.75,0|0
0,2.75,0
0,1.75,0|0
0,1.55,0
0,1.55,0
0.18,1.95,204|200
0,1.95,0
0,1.75,0|0
1.12,1.75,200|200
0,1.75,0|0
0,1.75,0|0
0,1.95,204
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
1.02;0.17,1.75,200|200
0,2.75,0
0,1.75,0|0
0,2.45,0
0.12,1.75,200|200
0,1.55,0
1.86;0.1,1.75,200
0,1.95,0|0
0,1.95,0|0
0,2.45,0
0,2.45,0
0,1.95,0|0
0.12;0.1;0.02,2.45,200
0,2.45,0
0,1.75,0|0
0,1.75,0|0
0,2.15,0|0
1.44;0.48;0.43;0.39;0.1,2.45,200
0,1.75,0|0
0,2.15,0|0
0,1.95,0|0
0,1.75,0
0,1.95,0|0
0,1.75,0|0
3.8;0.8;0.42;0.16;0.08,1.95,200|200
0,2.75,0
0,2.75,0
0,1.55,0
0,1.75,0|0
0,1.95,0
0,1.95,0|0
0,1.95,0
0,1.75,0|0
0,1.75,0|0
1.17;0.8;0.43;0.07;0.03,2.75,200
0,1.55,0
0,1.55,0
0,1.95,0
0,1.55,0
0,1.75,0|0
0.12,1.75,200|200
0,1.75,0|0
0.8;0.36;0.36;0.27;0.21,1.95,200|200
0,2.45,0
0,1.75,204|204
0.08,1.75,204|200
22.47;4.51;2.23;0.4;0.27,1.95,200
0,1.95,0|0
1.02;0.72;0.48;0.24;0.18,1.95,200
0,1.75,0|0
0.29;0.02,1.55,200
1.44;0.48;0.46,1.95,200
0.01,1.75,200|200
0,1.95,0|0
1.44;0.53;0.26;0.2;0.16,1.95,200|200
0,1.95,0|0
1.86;0.02;0.01,2.45,200
0.02,1.95,204|200
0.4;0.04,1.55,200
0,1.55,0
1.2;0.13;0.12;0.03,1.75,200|200
0.48;0.16;0.12;0.02,2.75,200
0,2.75,204
0.89;0.06;0.05;0.01,1.75,200|200
0,1.75,0|0
1.26;0.6;0.32;0.03,1.75,200|200
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0,2.75,0
0,2.75,204
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0.07,1.55,200
0,1.95,0|0
0,1.75,0|0
3.03;2.8;2;1.8;1.49,1.55,200
0,1.75,0|0
0,1.75,204|204
0,1.95,0|0
1.44;1.03;0.98;0.11;0.07,2.45,200
0,1.55,0
0,1.55,0
9.12;0.8;0.27;0.16;0.16,1.55,200
0,2.75,0
0.35;0.32;0.16;0.02,1.75,200|200
0,2.75,0
0,1.75,0|0
0,2.15,0|0
0,2.75,0
0,1.95,0|0
0,1.55,204
0,2.15,0|0
0,1.95,0|0
0.08;0.05,1.55,200
0,2.75,0
0,1.75,0|0
0.33,1.55,200
0.02;0.02,2.75,200
0,1.75,0|0
0,1.55,0
0,1.55,204
0,1.75,0|0
0,2.15,0|0
0,1.75,0|0
0,2.75,0
0,1.95,200|204
0,2.75,0
0,1.95,0|0
2.16;1.53;1.2;0.9;0.59,2.75,200
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
2.4;0.43;0.13;0.04,1.95,200|200
0,1.75,0|0
0.04,1.95,200
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.75,204|204
0,2.75,0
0.14;0.02,2.75,200
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,2.75,204
0,1.55,0
0,1.55,0
0,1.75,0|0
0.43;0.32;0.02,1.95,200|200
0,1.95,0|0
0,1.95,204|204
0,1.95,0|0
4;1.36;0.4;0.12;0.12,2.15,200
0,1.95,0|0
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0.99;0.34;0.16;0.08,1.95,200|200
0,1.95,0
2.66;0.52;0.41;0.41;0.4,2.75,200
0,1.75,0|0
0,1.95,0|0
0,1.55,0
0,1.55,0
0,1.95,0|0
0,1.95,0|0
0,1.95,0
0.04,1.75,200|200
0,1.55,0
0.44;0.28;0.18;0.11;0.08,2.75,200
0,1.75,0|0
2.4;0.6;0.56;0.06;0.04,1.75,200
0,1.75,0|0
0,1.95,204|204
0,2.75,0
0,1.55,0
0,1.95,0
0,1.55,0
0,2.75,0
1.08;0.8;0.36;0.07;0.01,2.15,200|200
0,1.95,0|0
0.74;0.5;0.35;0.27;0.08,2.75,200
0,1.75,0|0
0.64;0.56;0.33;0.16,2.75,200
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,1.95,0|0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.95,0|0
0,1.95,0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
1.23;0.29;0.08,2.75,200
0.04,1.95,200|200
0,2.45,0
0,1.95,0
0,2.75,0
0,1.95,0|0
0,1.95,0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0.51,1.75,204|200
0,1.55,0
0,1.95,0
0,1.95,0|0
0.08;0.02,2.45,200
0,1.75,0|0
0,1.95,0
0,1.75,0|0
0,2.75,0
0,1.55,0
0.44;0.16;0.09;0.02,2.75,200
0,1.55,0
0.07;0.02,2.75,200
0.08,1.75,200|200
1.04;0.77;0.33;0.06;0.03,1.75,200|200
2.8;1.44;0.74;0.48;0.08,1.75,200|200
0,1.55,0
0.07;0.02;0.02,2.75,200
0,1.95,0|0
0,2.45,0
0,1.55,0
0,1.55,0
0,1.95,0|0
0,1.75,0|0
2.2;1.86;1.44;1.2;0.28,2.45,200
0.04,2.75,200
0,1.75,0|0
0,1.75,0|0
0.01,1.55,200
0,1.95,0|0
0,1.75,0|0
0,2.75,0
0,2.75,0
0,2.75,0
0,1.55,0
0,1.95,0|0
0,1.75,0|0
0,2.75,204
0,1.95,0|0
0,2.75,0
0,2.45,0
0,1.55,0
0,2.45,0
0,2.75,0
0.43;0.4;0.02,1.95,200
0,1.75,0|0
0,1.55,0
0,2.75,0
0.06;0.05,1.75,200|200
0,1.75,0|0
0,2.75,0
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0.03,1.95,200
0,1.75,0|0
0,2.45,0
0,1.75,0|0
0,1.55,0
1.91;1.12;0.6;0.08;0.08,2.75,200
0.4;0.1;0.08;0.06;0.03,1.75,200|200
1.27;1.16;0.82;0.59;0.07,1.95,200|200
0,2.75,0
0,1.95,0|0
0,1.55,0
0,1.75,0|0
0,1.95,0|0
0.01,1.55,200
0,2.75,0
0,2.75,0
0,1.95,0|0
0,1.75,200|204
0,1.75,0|0
0,2.75,0
0,1.55,0
0,1.75,0|0
0,2.75,0
0,2.75,0
0,1.95,0|0
0,2.75,0
1.86;0.04,2.75,200
0,1.75,0|0
1;0.32;0.28;0.21;0.06,1.75,200|200
0,1.75,0|0
0,2.75,204
0,1.55,0
1.44;0.82;0.8;0.35;0.2,1.95,200|200
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0.07,1.95,200|200
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,1.75,0|0
0,1.95,0|0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
1.44;0.76;0.47;0.35;0.16,2.75,200
0,1.95,0|0
0,1.75,0|0
0,1.75,0|0
0,1.55,0
0,2.75,0
0,1.75,0|0
0,1.95,0|0
0,1.75,0|0
0,1.55,0
0,2.75,0
0,1.75,0|0
0.8;0.8;0.67;0.38;0.17,2.75,200
0.12;0.03;0.02,1.75,200|200
0,1.75,200|204
0.89;0.4;0.34;0.16;0.05,1.55,200
0,1.95,0|0
1.11;0.8;0.09;0.06;0.04,1.75,200|200
0,2.75,0
0,1.95,0|0
0,2.45,0
0,1.75,0|0
0,1.55,0
0,1.75,0|0
0,1.75,0|0
0,2.45,0
0,1.55,0
0.33;0.2;0.1;0.09;0.08,1.75,200|200
0,1.75,0|0
0,1.95,0|0
0,1.55,0
0,1.55,0
0,2.75,0
0,1.75,0|0
0,1.75,0|0
0,2.75,0
0,1.75,204|204
0,1.55,0
0,2.75,0
0.32;0.1;0.08;0.03,1.75,200|200
