0,0.5,0
0,1,0
0,0.55,0
0.48;0.08;0.06,0.7,200|200
0,0.5,200|204
0,0.5,0|0
0,0.7,0|0
0,1.3,0
0,0.55,0
0,1.3,0
0.67,0.5,200|200
0,0.55,0
0,0.5,0
0.8;0.07;0.02,0.55,200
0,0.5,0
0,0.55,0
0.48;0.21;0.12;0.04,1.3,200
0,0.7,0|0
0,1.3,0
0,0.5,0
0,0.7,0|0
0,1.3,0
0,0.7,0|0
0.8;0.16;0.14;0.08;0.07,0.5,200
0,0.15,0
0,0.5,0
0,0.5,0
0,0.7,0|0
0,1.3,0
0.29,1.3,200
0,0.5,0|0
0,1,0
0,1,0
0,0.55,0
0,0.5,0
0,0.5,0
0.2,0.55,200
0,0.5,0
0.72,0.5,200
0,0.55,0
0,0.5,0|0
0,1.3,0
0,1.3,0
0,1,0
0,0.55,0
0,0.5,0
0,0.7,0|0
0,0.6,0
0,0.55,0
0,0.5,0|0
0,0.55,0
0,0.5,0|0
0,0.5,0|0
0,0.5,0
0,0.5,0
0,0.15,0
0,0.55,0
0,0.5,0|0
0,0.5,0|0
0,1,0
0,0.55,0
0,1,0
0,0.5,0|0
0,1.3,0
0,0.15,0
0,0.55,0
0,1.3,204
0,0.55,0
0,0.7,0|0
0,0.55,0
0,1,0
0,0.15,0
0,1,0
0,0.5,0
0,1,0
0,0.55,0
0.08;0.01,0.5,200
0.3;0.29;0.12;0.09;0.07,1,200
0.76;0.24;0.19;0.13;0.08,1,200
0,0.55,0
0,0.5,0|0
0,0.55,0
0,0.55,0
0,0.15,0
0,0.55,204
0,0.7,0|0
0,1.3,0
0,0.15,0
0,0.55,0
0,0.55,0
0,0.55,0
0,0.7,0|0
0,0.5,0
0,0.5,0
0,0.5,0|0
0,1,0
0,0.5,0
0,0.55,0
0,1,0
0,0.5,0
0,0.5,0
0,0.55,204
0,0.7,0|0
0.83,0.55,200
0,1,0
0.08,0.5,200|200
0,0.55,0
0,1,0
0,1,0
0,0.55,0
0,0.55,0
0,0.7,0|0
0,0.7,0|0
0,0.55,0
0,0.5,0|0
0,1,0
0,0.5,0|0
0,0.7,0|0
0,0.15,0
0,0.55,0
0,0.6,0
0,0.6,0
0,0.55,0
0,1,0
0.08,0.5,200
0,0.55,0
0,0.5,0
0,0.5,0
0,0.15,0
0,0.15,0
0,0.15,0
0,1,204
0,0.7,0|0
0,0.55,0
0,0.7,0|0
0.08,0.7,200|200
0,0.55,0
0,0.5,0
0,0.55,0
0,0.5,0
0,0.5,0
0,0.6,0
0,0.7,0|0
0,1.3,0
0,0.5,204
0,1,0
0,0.5,0|0
0,0.55,0
0,1.3,0
0,0.55,0
2.09,0.55,200
0,0.7,0|0
0,0.55,0
0,0.6,0
0,0.5,0
0,0.15,0
0,0.55,0
0,0.5,0|0
0,0.55,0
0,1,0
0,1.3,0
0,0.55,0
0,1.3,0
0,0.7,0|0
0,0.7,0|0
0,0.15,0
0.44,1,200
0,0.55,0
0,0.55,0
0,0.5,0
0,1.3,0
0,0.55,0
0,0.6,0
0,1,0
1.09,0.55,200
0,1.3,0
0,0.5,204
0,0.5,0|0
0,0.55,0
0,0.15,0
3.36;0.62;0.08,0.7,200
0,1,0
0,0.5,0
0,0.15,0
0.78;0.68;0.46;0.22;0.13,0.15,200
0,0.55,0
1.78,0.15,200
0,1,0
0,0.55,0
0,0.55,0
0,0.55,0
0,0.55,0
0,0.7,0|0
0,1.3,0
0,0.5,0
0,0.5,0
0,0.5,0
0,0.7,0|0
0,0.15,0
0,0.7,0|0
0,1,0
0,0.55,0
0,0.6,0
0,0.6,0
0,0.7,0|0
0,0.15,0
0,0.5,0|0
0,0.6,0
0,1,0
0,0.5,0|0
0,0.55,0
0,0.55,0
0,0.55,0
0,0.15,0
0,0.5,0
0,0.55,0
0,0.6,0
0,0.6,0
0,0.7,0|0
0,0.7,0|0
0,1,0
0,0.5,0|0
0.14,0.55,200
0,0.5,0
0,0.5,0
0,1,0
0,0.55,0
0,0.55,0
0,0.6,0
0,1.3,0
0,0.55,0
0,1,0
0,1,0
0,0.5,0|0
0,0.15,0
0,0.55,0
0,0.6,0
0,0.7,0|0
0,0.5,0
0,0.55,0
0,0.55,0
0,0.6,204
0,0.7,0|0
0,0.5,0
0,1,0
0,0.55,0
0,0.55,0
0.04;0.02,0.5,200|200
0.68;0.43;0.22;0.13;0.11,0.5,200
0,0.5,0|0
0,0.55,0
0,0.7,0|0
0,0.15,0
0.08,0.55,200
0,0.6,0
0,0.15,0
0,0.5,0|0
0,0.5,0|0
0,1,0
0,0.5,0
0,0.6,0
0,1,0
0,0.15,0
0,0.55,0
0.28,0.55,200
0,0.6,0
0,1.3,0
0,0.5,0
0,1,204
0,0.55,0
0,0.6,0
0,0.55,0
0,1,0
0,0.55,0
0,1,0
0,0.55,0
0,0.55,0
0.28,1.3,200
0,0.6,0
0,0.5,0|0
0,1,0
0,0.6,0
0.48;0.27;0.07;0.04;0.04,0.5,200|200
0,0.15,0
0,1.3,0
0,0.15,0
0.27;0.05,1,200
0.28;0.18;0.06,0.7,200|200
0,0.15,0
0,0.15,0
0,1,204
0,1,0
0,0.5,0
0,1.3,0
0,0.15,0
0.8;0.12,0.5,200
0,1,0
0,0.6,0
0,0.6,0
0,0.15,0
0,1,0
0,0.6,0
0,0.7,0|0
0,1.3,0
0,0.5,0
0.52,0.15,200
0,0.7,0|0
0,0.6,0
0,0.5,0
0,0.55,0
0,1,0
0,0.7,0|0
0,0.5,0|0
0,0.55,0
0,0.6,0
0,0.6,0
0,0.55,0
0.48;0.27;0.13;0.05;0.04,0.5,200|200
0,1.3,0
0,0.15,0
0,0.6,0
0.31;0.31;0.26;0.18;0.05,1,200
0,0.5,0|0
0,0.5,0
0,0.6,0
0,0.55,0
0,1.3,0
0.09,0.6,200
0,0.5,0
0,0.5,0
0,0.5,0|0
0,0.6,0
0,0.6,0
0,0.15,0
0,0.15,0
0,0.6,0
0,0.7,0|0
0,0.15,0
