0,1,0|0
0,0.6,0
0.8;0.02,1.5,200
1.03;0.05;0.02,0.95,200
0,1.8,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1.2,0|0
0,0.8,0
0,0.95,0
0,0.95,0
0,0.95,0
1.44;0.4;0.06;0.03,0.6,200
0.64;0.36;0.28;0.2;0.04,1.5,200
0,0.8,0
0,1,0|0
0,0.95,0
0,0.6,0
0,0.95,0
0.49;0.48;0.04;0.01,0.95,200
0,0.95,0
0,0.95,0
0,0.95,204
0,0.95,0
0,1,0
0,0.8,0
0,0.8,0
0,0.95,0
0,1.8,0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
2.4;1.56;1.49;1.05;0.54,1,200
1.21;0.81;0.29;0.03;0.02,1.8,200
0.2;0.02,1,200|200
0.72;0.22;0.21;0.04,1.5,200
0.12;0.01,0.6,200
0,1,0
0,0.95,0
0.8,0.95,200
0,1.8,0
0,1.2,0|0
4.96;1.32;0.8;0.73;0.68,1.2,200
0,1.8,0
0,0.95,204
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,1.8,0
0.08;0.03,1.5,200
0,0.95,0
0,1.8,0
0,0.95,0
0,1.2,0|0
0,0.95,204
0,0.6,0
0.53;0.29;0.28;0.1;0.02,0.95,200
0,0.95,0
0,1,0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0.07,0.95,200
0,0.95,0
6.8;6.4;0.47;0.36;0.27,0.6,200
0.23;0.08,0.95,200
0,0.95,0
0,0.95,0
0,1,0
0,1.2,0|0
1.21;0.79;0.6;0.55,1,200|200
0,0.95,0
0,1.5,0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0|0
0,1,0|0
0,1,0
0,1.2,0|0
0,1.5,0
0,0.95,0
0,1,0
0.59;0.52;0.27;0.13;0.07,0.95,200
0,0.95,0
2.85;1.86;1.14;0.6;0.13,1.2,200
0,1,0
0,0.95,0
0,0.95,0
0,1,0
0.26;0.2,0.95,200
0,1,0
0,1.5,0
0,0.95,0
0,1.2,0|0
0,1,0
0.02,0.95,200
2.8;0.3,0.95,200
0,0.95,0
0,1,0|0
0,0.95,204
0,0.95,0
0,0.6,0
1.84;1.48;0.97;0.84;0.57,0.6,200
0,1,0
0,0.95,0
0,1,0
0.03,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
2.8;0.33,0.95,200
0,1.8,0
1.03;0.8;0.1;0.06,1.5,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.5,0
0,0.95,0
0,1,0
0,1,0
0,0.95,0
0,1,0|0
0,1.2,0|0
0,1,0
0,1,0
1.86;0.12,1,200
0,0.95,0
1.6;0.04;0.02,0.95,200
0.35,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.5,204
0,0.95,0
0,1.8,0
0.48;0.03;0.01,0.95,200
0,0.95,0
0.1;0.02,0.95,200
0,0.95,0
0.08;0.06,0.95,200
0,0.95,0
0,0.95,0
0,0.6,0
0,1,0
0.12;0.06,1.5,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0.43;0.34;0.27;0.2;0.08,0.6,200
0,1,204
1.01;0.02,1.5,200
0,1,0
0.54;0.36;0.35;0.16;0.08,0.6,200
0,0.95,0
0,0.95,0
0,0.95,0
0,1.2,204|204
0,1,0
0,1.5,204
0,1.2,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0.04,0.95,200
0,0.95,0
0,1,0|0
0,0.95,0
0,0.95,0
0,1,0
0,1.8,0
0,1.8,0
0,1,0
0,1.5,0
0,1.2,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,1,204|204
0,1.5,0
0,0.95,0
0,1.8,0
0,0.95,0
0,0.95,0
1.44;0.33;0.27;0.22;0.03,0.95,200
0.04,0.6,200
0,0.95,0
0,0.95,0
0.03;0.01,0.95,200
0,1.2,0|0
0,0.95,0
0,0.95,0
0.08,1,200
0,0.95,0
0,1.8,0
0,1.2,0|0
0,0.95,0
0,1.5,0
0,1,0
0,1.2,0|0
0,0.95,0
0,0.95,0
0,1,0|0
0,0.95,0
0,0.6,0
0,0.9,0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,1.8,0
0,0.95,0
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.5,204
0,0.95,0
0,1,0|0
2.66;1.44;1.23;0.44;0.42,1,200
0,0.95,0
0,0.95,0
0,1.2,0|0
0,0.95,0
0,1.5,0
0,0.95,0
0.59;0.35;0.08,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1.2,0|0
6.35;0.8;0.21;0.14,1.5,200
0,0.8,0
0,1.5,0
0,0.95,0
0,1,0
0,0.95,0
0,1.8,0
0,0.8,0
0,0.8,0
0.4;0.12;0.07,1.5,200
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0.03,1.2,200|200
0,1.8,0
0,1.8,0
0,0.8,204
0,0.95,0
0,1.5,0
0,0.95,0
0,1,0
0,1.8,0
0,1,0
0,1.8,0
0.03;0.03,1.2,200|200
0,1,0
0,0.95,0
0,0.95,0
0,1,0|0
0,1,0
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1,0
0,1.2,0|0
0,0.95,0
0,1,0
0,0.95,0
0,1,0
0.15;0.01,0.95,200
0,0.95,0
0,1.5,0
0,1,0|0
0,1.2,0|0
0,1.5,0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,204
0,1,0|0
0,0.95,0
0,0.6,0
0,0.95,0
0,0.95,0
0,1.5,0
0,1,0
0.03,1,200
0,1.2,0|0
0,0.95,204
0,0.6,204
0,0.95,0
0,1,0
0,0.95,0
0,1,0
0,1,0|0
1.36;0.9;0.76;0.08;0.08,0.6,200
0,1,0
0.2;0.01,1.8,200
0,1,0
0,1,0|0
0,0.95,0
0,1,0
0,0.6,0
0,1,204|204
0,0.95,0
0,0.95,0
0.16;0.12,1.5,200
0,0.95,0
2;1.2;0.2;0.14;0.06,1.8,200
0,1,0
0,0.95,0
0,0.95,0
0,1.5,0
0,0.95,204
0,1,204
2.84;2.37;1.66;1.48;1.13,0.6,200
0,1,0
0,1,0|0
1.24;0.02;0.02,0.6,200
0,0.95,0
1.32,0.95,200
0,0.6,0
0,1,0
0,0.6,0
0,1.2,0|0
0.24,0.95,200
0,0.95,0
1.86;0.04,1.2,200
0,1.5,0
0,0.95,0
0,0.95,0
0,1,0
0,1.8,0
0,0.6,0
0,0.95,0
0,1,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0.01,1.8,200
0,1,0
0,0.95,0
0,1.8,0
0,0.95,0
0,0.6,204
0,1,0
0,1,0
0,0.95,204
0,0.95,0
2.11;0.99;0.56;0.48;0.29,0.6,200
0,0.6,0
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
1.36;0.88;0.07;0.06,1,200|200
0,0.95,0
0,0.95,0
0,0.95,0
0,1.8,0
0,1,0
0,1,0
0,1,0
0,1,0|0
0,1.2,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
1.07;0.44;0.25;0.24;0.16,1,200|200
0,1,0
0,1.2,0|0
0.89;0.4;0.14;0.08;0.07,1,200
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1,0|0
0,0.95,0
0,0.8,0
0,0.6,0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1.8,0
0,0.95,0
0,1,0
0,0.95,0
0.04,0.6,200
0.01,0.95,200
0,0.95,0
0,0.95,0
2.47;2.25;0.6;0.36;0.24,1.8,200
0,0.95,0
0.93;0.68;0.5;0.3;0.27,0.6,200
0,0.95,0
0,0.95,0
0,1,0|0
0,0.95,0
0,0.95,0
0.12,1,200
0,0.6,0
0,0.95,0
0.01,0.95,200
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1,0
0.12;0.03,1.8,200
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,0.95,0
0,1,0
1.28;0.8;0.41;0.19;0.14,1.2,200
0,1,0
0,0.6,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.5,0
0,1.8,0
1.86;0.28,1.2,200
0,1,0
0,1,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0.01,1,204|200
0.03,0.95,200
0,0.95,204
0,0.95,0
0.12;0.04,1.8,200
0,1.8,0
0,1.5,0
0,1.5,0
0,0.95,0
0.07,0.95,200
0,0.95,0
0,0.95,0
0,0.95,204
0,0.95,0
1.24;0.36;0.29;0.12;0.12,1,200
0.01,0.95,200
0,1,0|0
2.72;0.96;0.48;0.33;0.12,1.8,200
0,0.95,0
0.02,1,200
0,0.8,0
0,0.95,0
0,1.2,0|0
0,0.95,204
0,0.95,0
0.59;0.01,0.95,200
0,0.95,0
0,0.95,0
0.72;0.2;0.04,0.6,200
0,1.5,0
0,1,0
0,1,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.6,0
1.86,1.5,200
0,0.95,0
0,1,0
0,0.95,0
1.07,0.95,200
0.02;0.02;0.02,1,200
0,1.2,0|0
0,0.95,0
0,1,0
0,1.8,0
0,1,0|0
0,0.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0.05,1,200
1.44;0.33;0.24,1,200
3.02;0.72;0.29;0.23;0.16,1.2,200
0,1.8,0
0,0.95,0
0,0.95,0
0,1,0|0
0,0.95,0
0,1.5,0
0,0.95,0
0,1.2,0|0
0,1,204|204
0,0.95,0
0,0.95,0
0,1.5,0
0,1.5,0
0,0.95,0
0,1,0|0
0,1,0
0,1,0
0,0.95,0
0,0.95,0
0,1,0
0,1.2,0|0
0,0.95,0
0.05;0.01,0.95,200
0,0.95,0
0,0.95,204
0.12;0.01,1.5,200
0,1.5,0
0,0.6,0
0,1,0|0
0.01,1.5,200
0,0.95,0
0,0.6,0
0,1,0
0,1,0
0,1,0
0,0.95,0
0,1.2,0|0
0,0.95,0
0,0.95,0
1.86;0.07;0.02,0.6,200
0,1,0|0
0,1.5,0
0,1,0
0,0.95,0
0,0.95,0
0.07,0.95,200
0,0.95,0
0,1,0
0,1.2,0|0
0,1.5,0
0,0.8,0
0,0.95,0
0,0.95,0
1.48;0.99;0.41;0.27;0.22,1.2,200|200
0,1.8,0
0.73;0.62;0.6;0.59;0.36,1.8,200
0,1,0
0,1.5,204
0,1,0|0
0.8,1,200
0,1.5,0
0,0.95,0
0,0.95,0
0,0.95,0
0.04,0.6,200
0,0.95,0
0,1,0
0,1.5,0
0,0.8,0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,0.95,0
0,1,0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.95,0
0.02,1,200|200
0,1,0|0
0,0.95,204
0.07,1,200
0,1,0|0
0,0.95,0
0,1,0
0.01,1,200
0,1,0
0,0.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1,204
0,1,0
0,0.6,0
0,0.95,204
0.02,1,200
0,1,0
0,0.95,0
0,0.95,0
0,1.8,0
3.8;3.11;2.98;2.76;2.41,1.5,200
0,1.8,0
0,0.6,0
0,0.95,0
0,1,0
0,1,204|204
0,0.9,0
0,0.8,0
0,1,0
0.03;0.01,1.2,200|200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0,1,0
2.63;0.4;0.08;0.03;0.02,1,200
0,1.5,0
0,0.95,0
0,0.95,204
1.44;1.14;0.89;0.14;0.08,1.2,200
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,1,0
0.07,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0.03;0.02,0.95,200
0.8;0.33;0.33;0.28;0.15,1.5,200
0,0.6,0
0.84;0.7;0.06,0.6,200
1.44;1.2;0.24;0.12;0.1,1.8,200
0,0.6,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0.14,0.95,200
1.31;1.2;1.12;0.59;0.42,1.5,200
0,1,0|0
0,0.95,0
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0.8;0.32;0.27;0.2;0.14,1,200
0,1,0|0
2;1.2;0.36;0.27;0.1,1.5,200
0,1.8,0
0.02;0.01,1,200
0,1.8,0
0,1.5,0
0,1,0|0
0,0.95,0
3.8;1.16;0.66;0.32;0.24,1,200|200
0,1,0
0,1,0
0,0.8,0
0,1,0
0,0.95,0
0,1,0
0,1.5,0
0,0.95,0
0,1.2,0|0
0,1.5,0
0.76;0.4;0.19;0.08,1,200
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,0.95,0
0.02,1.5,200
0.04,0.6,200
0,1,0|0
0,0.95,0
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0.4;0.12;0.12,1,200
1.2;1.2;0.34;0.07,1.8,200
0,1.8,0
0,0.8,0
0.01,0.95,200
0,0.95,0
0.08;0.02,1,200|200
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,1.5,0
0,1.5,0
0.72,1,200
6.95;1.03;0.93;0.29;0.14,1,200
0,0.8,0
0,0.95,0
0,1.5,0
0,1.5,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.2,0|0
12.4;6.96;2.67;1.13;1.02,1.2,200
1.48;1.03;0.4;0.04;0.02,1,200
0,0.95,0
0,0.95,0
0,1.5,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0.8;0.07;0.05,1.2,200|200
0,1.5,0
0.12;0.04;0.02,1,200
0,1.2,0|0
0,0.6,0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0,0.95,0
0.04;0.01,0.95,200
0.01,0.95,200
0,1.8,204
0.8;0.1;0.02,0.6,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0.8,1.5,200
0,0.95,0
0,0.95,204
0,0.95,0
0,0.95,0
0.08;0.02;0.01,0.6,200
0,1.5,0
0,1,0|0
0,0.6,0
0.12;0.02,1,200
0.8;0.2;0.05,1,200
0,0.95,0
1.32;0.33;0.04,0.95,200
2.96;0.88;0.42;0.28;0.16,1.5,200
0,1,0
0,0.95,0
0,0.95,0
0,1,0
0,1,0
0,1.8,0
0.01,0.95,200
0,1,0
0,0.95,0
0,0.95,0
0,1.2,200|204
0,0.95,0
0.8;0.14,1.8,200
0,0.95,0
0,0.6,0
1.01;0.76;0.68;0.54;0.38,0.8,200
0.02,0.95,200
0,0.95,0
0.03;0.01,0.95,200
0,1,204
0,0.95,204
0,1,0
0,0.95,0
0,0.95,0
0,1.8,0
0.76;0.4;0.12;0.09;0.02,1,200
0,1,0|0
0,0.6,0
0,0.95,204
0,1,0|0
0,0.95,0
0.8;0.03,1.5,200
0.03,0.95,200
0,0.95,0
0,0.95,0
0,0.6,0
0,0.95,0
0,1.2,0|0
0,0.95,0
0.59;0.01,1.8,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
1.2;1.17;0.6;0.2;0.12,0.6,200
0.38;0.09;0.07;0.04,0.95,200
0,0.6,204
0,1.8,204
0.01,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,0.95,0
0,1,0
0.06;0.02,1.8,200
0,0.95,0
0,0.95,0
0,1.5,0
0,0.95,0
0,0.95,0
2.8;0.48;0.04,1,200|200
1.2;1.02;0.45;0.39;0.2,0.6,200
0,1,0
0,0.8,0
0,0.95,0
0,1,0|0
0,1,0
0,1.8,0
0.32,0.95,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0|0
0,1,0
0,1,0
0,1.2,0|0
0,1.2,0|0
0,0.95,204
0.8;0.27;0.18;0.02,0.6,200
0,0.6,204
0.8,0.95,200
0,0.95,0
0,1.8,0
0,0.8,0
1.12;1.08;0.41;0.26;0.16,1.2,200|200
0,1.5,0
0,0.95,204
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0.12;0.01,1,200
0,0.6,204
0,1,0|0
0.12,1.8,200
0,1,0|0
0,1.2,0|0
0,0.8,0
0,1.2,0|0
0,1,0
0,1,0
0,1,0
0,1,0
1.44;1.28;0.93;0.44;0.36,1.8,200
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,204
0,0.95,0
1.86;0.12,1,200
0,0.95,0
0,1.5,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0|0
1.86;1.13;0.49;0.42;0.12,1.2,200
0,0.95,0
0,0.95,0
0,1,0
0,1,0|0
0,1,0
0,0.95,0
0,1.5,0
0,0.6,0
0,0.95,0
0,0.95,0
0,1,0|0
0,0.95,0
0,0.95,204
0,1.5,0
0,0.95,0
1;0.6;0.6;0.12;0.11,1.5,200
1.44;0.12;0.02,1,200
0,1.8,0
0,0.7,0
0,0.95,0
0,1.5,0
0,0.95,204
0,0.95,0
0,0.95,0
0,0.6,0
0.01,1.5,200
0,1,0
0,0.95,0
0,1.2,204|204
0,0.95,204
0,1.5,0
0,0.95,0
0,0.95,0
0,1.5,0
0,1.8,0
2.63;1.43;0.8;0.1;0.04,1.8,200
0,0.9,0
0,1,0
0,0.95,204
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1.2,0|0
0,0.95,0
0.73;0.02,1.2,200|200
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1,0
0.8;0.35;0.33;0.09,1.2,200|200
0,0.95,0
0.83,0.95,200
0,0.95,0
0,0.95,204
1.16;0.56;0.28;0.09,1.8,200
0,1,0
0.12,0.95,200
0,1,0
0,0.6,0
0,0.95,0
0,0.6,0
0,1,204
0,1,0
0,0.95,0
0.01,0.95,200
0,0.95,0
0,0.95,0
0,0.95,204
0,1.2,0|0
0,0.95,0
0,1.8,0
0,1,0
0,0.95,0
0,0.95,0
0,1.5,0
0,1.2,0|0
0,0.95,204
0,1.8,0
1.44;0.33;0.06;0.04,1.2,200
0,0.6,0
1.86;0.29;0.12;0.05,0.8,200
0.2;0.01,1.5,200
0,0.95,0
0,1,0
0,1,0
0,1,0|0
0,0.95,0
0,0.95,0
0,0.6,0
0,0.6,0
0,1,0
0,0.8,0
0,0.6,0
0,1,0
0,1,0
0,0.95,0
0,1.2,200|204
0,1,0
4.16;0.89;0.24,0.6,200
0.54;0.15;0.02,0.95,200
0,0.95,0
1.6;0.14;0.02,0.95,200
2.65;1.44;1.25;0.09;0.04,1,200
0,0.95,0
0,1,0|0
0,0.95,0
0.34;0.16;0.12;0.08,1,200
0,0.95,0
0,0.95,0
0,1,0|0
0,1,0|0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,1.8,0
0,0.95,0
0,1.5,0
0.02,1,200|200
0,1.8,0
2.2;1.86;0.8;0.48;0.08,1.2,200
0,0.95,0
9.97;4.29;1.13;1.03;0.8,1.2,200
0,1,0|0
0,0.6,204
0.03;0.03;0.01,0.95,200
0,1.2,0|0
0,1.8,0
0,1,204
0.73;0.48;0.19;0.18;0.1,1.8,200
3.2;0.41;0.36;0.07,1.2,200
0,0.95,204
0,1,0|0
0,1,0
0,0.95,0
0,0.95,0
0,0.6,0
0,1.5,0
0,1.2,0|0
0,0.6,0
0,0.95,0
0,0.95,204
0,1.5,0
0,0.95,0
0,0.95,0
0,1.2,0|0
0,1.5,0
0,0.95,0
0,0.95,204
0,0.95,0
0,0.6,0
0,0.95,0
0,0.6,204
0,1,0|0
0,0.95,0
0,1,0
0,1,204|204
0,0.95,204
0,1,0
0,0.95,0
0,1.2,0|0
0,0.95,0
0,1,0
0,1,204
0,0.95,204
0,1.5,0
0,1.5,0
0,0.95,0
0.01,0.6,200
0,0.95,0
1.14;1.03;0.91;0.82;0.81,1.5,200
0,1.2,0|0
0,1.5,0
0,1.2,0|0
0,1.2,0|0
0,1,0
0,1.8,0
0,0.95,204
0,0.95,0
3.48;2;1.28;1.21;1.08,1.5,200
0,0.6,0
0,0.6,0
0,1.5,0
0.08,0.95,200
0,1,0
1.34;0.27;0.15;0.14;0.09,1.2,200
0,0.95,0
1.4;1.03;0.44;0.36;0.18,1,200|200
0,0.95,0
0.14,0.95,200
1.03;0.9;0.48;0.12;0.1,1.5,200
0,1,0
0,1.2,204|204
0.02,0.95,200
0,1,0
0,0.95,0
0.06;0.02,1,200
0.8,1.8,200
0,1.8,0
0,0.8,0
0,0.95,0
0,0.95,0
1.24;0.29;0.17;0.12;0.12,0.95,200
0,0.95,0
0,0.95,204
0,1.2,0|0
0,1,0
0,1.5,0
0,0.8,204
0,0.95,204
2;0.74;0.06;0.02,0.95,200
0,0.95,0
0.08,1,200|200
0,0.95,0
0.16;0.12;0.02;0.01,1,200
0,1,0
0,1,0|0
0,1.8,0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.8,0
0,0.8,0
0,0.95,0
0,0.95,0
0,1.8,0
0,0.95,0
0,0.95,0
0.4;0.24,1,200|200
0,1,204|204
0,1.8,0
0,0.95,0
0.42;0.02,0.95,200
0,1.5,0
0,1.2,0|0
0,0.8,0
0,0.6,0
0,1,0
0,0.95,0
0,1,0
0,1,0
0,1.8,0
0,1,0|0
0,1.8,0
0,0.95,0
0,1,0
0,0.95,0
0,0.95,204
0,1,0
0,0.95,0
0,1.5,0
0,0.95,0
0,1.8,0
0.05,1.5,200
0,0.95,0
0.03;0.01,1,200
0,1,0
0,0.8,0
0,0.95,0
0,0.95,0
0,1.8,0
0,1,0
0,1.8,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.6,0
0.4;0.36;0.19;0.02,1.8,200
0,0.95,0
0,0.95,0
0,1,0
0,0.95,0
1.91;0.06,1.8,200
1.86;0.12,1.2,200
0,0.8,0
0,0.95,0
0.03;0.01,1,200
0.8,1,200
0.02;0.01,1.5,200
0,0.95,0
0,1,0
0.01,1,200
0,0.95,0
0,1.5,204
2.39,1.2,200
0,1,0|0
0,1.8,0
0,0.95,0
0,1.5,0
0,0.9,0
0,1,204
0,1.5,0
0,1,0
0,1.2,0|0
0.03;0.02,1,200|200
0.16,0.95,200
0,0.95,0
0,1.2,0|0
0,1,0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0
0,1,0
0,1,0|0
0,0.95,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1,0|0
0,0.95,0
0.32;0.3,0.95,200
0,0.95,204
1.44;1.16;0.41;0.03,0.95,200
1.65;0.02,1.2,200
0,0.95,0
0,0.95,0
0,1.5,0
0,0.95,0
0,1,0
0,0.8,0
0.8;0.05,1,200
0.02,0.95,200
0,0.6,0
0,0.95,0
0.42,0.95,200
0,1.2,0|0
0,1.8,0
0,0.95,0
0,1.5,0
0.06,0.95,200
0,0.95,0
0,0.6,0
0,1,0
0.8;0.03,1,200
0,0.95,0
