0,0.5,204
0,0.4,204|204
0,0.2,0
0,0.2,0
0,0.4,0|0
0.88;0.02,0.6,200|200
0,0.6,0
0,0.4,0|0
0,0.4,204|204
0,0.6,0|0
0.4,0.6,200|200
0,0.4,0|0
0,1.4,0
0,1.4,0
0,0.2,0
0,0.6,0|0
0.28;0.04,0.4,200|200
0,1.4,204
0,0.5,204
0,1.4,0
0,0.6,0|0
0,1.4,0
0,0.5,0
0,0.2,0
0,0.4,0|0
0,1.4,0
0,1.4,204
0,0.4,204|204
0,0.4,0|0
0.09,0.4,200|200
0,0.2,0
0.48,0.4,200|200
3.32;2.17;1.48;0.59;0.38,1.4,200
1.71,0.6,204|200
0.02,0.5,200
0,0.4,0|0
2.4;2.4;0.87;0.8;0.65,0.8,200
0,1.4,0
0.68;0.38;0.08,0.6,200|200
0,0.6,0|0
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
0,1.4,0
0,0.45,0
0,0.4,0|0
0.09;0.02,1.4,200
0.6,0.5,200
2.03;0.96;0.92;0.33;0.14,0.2,200
0,0.4,204|204
0,0.6,0|0
0,1.4,0
0,0.4,204|204
0.96;0.01,1.4,200
0,0.4,204
0,0.4,0|0
0,0.5,0
0.2;0.12,0.2,200
0.12;0.05,0.6,200|200
0,0.4,0|0
0,0.5,0
0,0.5,204
0,0.4,0|0
0,1.4,0
0,0.5,0
0,1.4,204
0,0.4,204
66.66;2.8;0.6;0.36,0.8,200
0.01,0.4,200|200
0,0.2,0
0,0.6,0|0
0,0.4,0|0
0,0.5,0
0.08;0.05,0.4,200|200
0,1.4,204
0.12,1.4,200
0,0.5,0
0.01,0.4,200|200
0,0.6,204|204
0,1.4,0
0,1.4,0
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0,0.4,204|204
0,0.4,204|204
0,0.4,204|204
0,1.4,0
0,1.4,0
0,0.6,0|0
0,0.6,0|0
0,0.4,0|0
0,0.2,0
0,0.2,0
0,1.4,0
0,0.6,0|0
0,0.5,0
0,1.4,0
0,0.6,0|0
0.56;0.12,0.5,200
0,0.4,204|204
0,0.2,0
0,1.4,204
1.4;1.26;0.69;0.34;0.33,1.4,200
0,1.4,0
0,0.2,0
0,0.5,0
0,1.4,0
0.27;0.13;0.08;0.07,0.2,200
0,0.6,204|204
1.84;1.4;1.06;0.93;0.83,1.4,200
0,0.5,0
0,0.4,0|0
0.23,0.4,200|200
0,1.4,0
0.35;0.01,0.5,200
0,0.4,0|0
0,0.6,0|0
0,0.6,0|0
0.59;0.12,0.5,200
0.44;0.12,0.4,200|200
0,0.2,0
0,0.5,0
0,0.4,204
0.04;0.03;0.01,0.2,200
0,0.4,200|204
0,0.4,204|204
0,0.2,0
2;0.86;0.76;0.67;0.62,1.4,200
0,0.2,0
0,0.6,0|0
0,0.6,0|0
0,0.6,0|0
0,0.4,0|0
0,0.5,204
0,0.6,0|0
0,1.4,0
0,1.4,0
0,0.5,0
0,0.5,0
0,0.4,0|0
0,0.4,204
0.32;0.1;0.02,0.2,200
0,0.4,204|204
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0.03,0.5,200
0,0.2,204
0,1.4,0
0,0.6,0|0
0.2,0.4,200|200
0,1.4,0
0.47;0.08,0.4,200|200
0,0.2,0
0.04,0.5,200
0,0.4,0|0
0,0.2,204
0,0.2,0
0,0.5,0
0,0.6,0|0
0,0.6,0|0
0,1.4,0
0,0.4,0|0
0,0.6,0|0
0,0.5,204
0,0.5,0
0.03,1.4,200
0,0.6,0|0
0,0.4,0|0
0,0.5,0
0.03;0.02,0.5,200
0,1.4,0
0,0.5,0
0.17,0.2,200
0.02,0.6,200|200
0,0.2,204
0,0.6,0|0
0.03,0.2,200
0,0.4,0|0
0,1.4,204
0,1.4,0
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
0,1.4,0
0,0.6,0|0
0,0.5,204
1.72;1.52;1.2;0.92;0.36,0.5,200
0,0.6,204|204
0,0.8,0|0
0,1.4,0
0,0.4,0|0
0,0.4,204|204
0.08;0.03,0.4,200|200
0,0.4,0|0
0.64;0.01,1.4,200
0,0.5,0
0.05;0.01,0.4,200|200
0.12,0.4,200|200
0,0.2,0
0,0.6,0|0
0,1.4,0
0,0.2,204
0,0.4,204
0,1.4,0
0,0.5,0
0,0.6,0|0
0,0.2,0
0,0.6,0|0
0,1.4,0
0,0.6,0|0
0.14,0.4,200|200
0.01,1.4,200
0,0.6,0|0
0.05,0.2,200
0,1.4,0
0,0.5,0
0,0.6,204|204
0,0.2,0
0,1.4,0
0,0.2,0
0,1.4,0
0,0.5,0
0,0.4,204|204
0.14,1.4,200
0,0.6,0
0,1.4,204
0,1.4,0
0,0.6,0|0
0,0.4,0|0
0,0.2,0
0,0.5,0
0,0.5,0
0,0.4,0|0
0,0.6,0
0,0.6,0|0
0,0.2,0
0,1.4,0
0.4,0.5,200
1.36;1.05;0.81;0.64;0.37,0.2,200
0,0.5,0
0,0.4,0|0
4.58;1.77;1.6;0.04,0.2,200
0,0.4,0|0
0.8;0.02,0.8,200
0,0.2,0
0,0.2,204
0,0.4,0|0
0,1.4,0
0.01,0.4,200|200
0,0.2,0
0.02,0.6,200|200
0,1.4,0
0.02,0.5,200
0,0.2,0
0,0.4,0|0
0,1.4,0
0,0.6,0|0
0.46,0.4,204|200
0,0.4,0|0
0,0.5,0
0,0.6,0|0
0,1.4,0
0,1.4,0
0,0.6,0|0
0,0.2,0
0,0.6,0|0
5.45;3.6;2.46;2.4;0.99,1.4,200
0,0.6,0|0
0,1.4,0
0,0.5,0
0,1.4,0
0,0.6,200|204
0,0.2,0
0,0.2,0
0.15,0.5,200
0.07,0.2,200
0,1.4,204
0.08,0.5,200
0,0.6,204|204
0,0.2,0
0,0.6,0|0
0,0.6,0|0
0.01,0.4,200|200
0,0.4,0
0,0.4,0
0,0.5,0
0,0.5,0
0,0.5,0
0.99;0.42;0.34;0.28;0.16,0.2,200
0,0.4,204|204
0,0.4,0|0
0.8;0.12,0.8,200
0,0.2,0
0,0.4,0|0
0,1.4,0
0,0.2,0
0,0.4,0|0
0,0.2,0
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0,1.4,0
0,1.4,204
0,1.4,0
0,0.6,0|0
0,1.4,0
0,0.2,204
0,0.6,0|0
0,0.2,0
0,1.4,0
0,1.4,0
0,0.4,204|204
0,0.6,0|0
0,0.5,0
0,1.4,0
0.3,0.6,200|200
0,0.4,204|204
0,0.2,0
0,0.4,0
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
0,0.45,0
1.32;0.01,1.4,200
0.01,0.4,200|200
0,0.4,204|204
0,0.4,0|0
0,0.4,0|0
0,1.4,0
0.06;0.01,0.4,200|200
0,0.4,0|0
0,0.6,0|0
0,0.4,0|0
0,0.5,0
0,0.4,0
0,1.4,0
0.04,0.5,200
0,0.4,204|204
0,0.4,0|0
0.01,0.5,200
0,0.6,0|0
2.8;1,1.4,200
2.56;0.8;0.35;0.28;0.03,0.2,200
0,0.4,0|0
0,0.5,204
3.87;2;1.03;0.86;0.68,1.4,200
0,0.6,0|0
0,0.2,0
0.02,0.5,200
0,1.4,0
0,0.2,0
0,1.4,0
0,0.2,0
1.52;0.8;0.6;0.3;0.12,1.4,200
0,1.4,0
0,0.2,0
0,0.4,0|0
0.68;0.44;0.4;0.27;0.11,0.6,200|200
0,1.4,0
0,1.4,0
0,0.2,0
0,0.5,0
0,0.4,204|204
0,0.2,0
0,0.6,200|204
0,0.5,204
0,0.4,0|0
0,0.6,0|0
0,0.6,0|0
0,0.6,0|0
0,1.4,0
0,1.4,0
0,0.2,204
0,0.4,204|204
0,0.4,0|0
0,0.4,0|0
0.91;0.26;0.02,0.2,200
0,1.4,0
0,1.4,0
0,0.4,0
0,0.4,0|0
0,0.4,0|0
0,1.4,204
0,1.4,0
0,0.4,204
0,0.2,0
0,0.4,204|204
0,0.6,0|0
0,0.4,0|0
0,0.4,0|0
1.2;0.08,0.5,200
0,1.4,0
0,0.6,0|0
0,0.2,0
0,0.6,0|0
0,0.4,204|204
0,1.4,0
0,0.4,0|0
0.06,0.6,200|200
0,0.6,0|0
0,0.6,0|0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.6,0|0
0.2,0.4,200|200
0.03,0.6,200|200
1.6;1.48;1.2;0.81;0.8,1.4,200
0,0.2,0
0,0.5,0
0,0.6,0|0
0,0.4,0|0
0,0.5,0
0,0.4,0|0
0,1.4,0
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0,0.4,204|204
0,0.4,0|0
0,0.6,0|0
0,0.5,204
0,0.4,0|0
0,0.4,0|0
0,0.6,0|0
0,0.2,0
0.4;0.14;0.08;0.01,0.6,200|200
0.28;0.02,0.4,200|200
0,0.2,0
0,0.6,0|0
0,1.4,204
0,1.4,0
0,0.4,0|0
0,1.4,0
1.6;0.83;0.81;0.72;0.68,0.2,200
0,0.6,0|0
0,0.2,0
0,0.4,0
0,0.2,0
0,0.5,0
0,1.4,204
0,0.4,0|0
0,0.4,0|0
0,1.4,0
0,1.4,0
0,0.4,0|0
0,1.4,0
0,0.2,0
0,0.4,0|0
0.09,0.4,204|200
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
0,0.4,0|0
4;0.04,0.2,200
0,0.5,0
0,1.4,0
0,0.2,0
0,0.4,0
0,1.4,0
0,0.4,0|0
0,0.2,0
0,0.2,0
0,0.4,204|204
0,0.4,0|0
0,1.4,0
0,0.6,0|0
0,0.2,0
0,0.45,0
0.04,1.4,200
0.02,0.4,200|200
0,0.4,200|204
0,0.2,204
0,1.4,0
0,0.6,0|0
0,0.4,0|0
0,0.6,0|0
0,0.4,204|204
0.05,0.4,200|200
0,0.2,0
0,0.5,0
0,0.2,0
0.34;0.2,0.6,200|200
3.87;2.4;0.86;0.8;0.57,0.2,200
0,0.4,204|204
0,0.2,0
0,0.5,0
0,0.6,0|0
0,0.4,0|0
0,0.4,0|0
0.56,1.4,200
0.01,0.5,200
0,0.6,0|0
0,0.5,0
1.8;0.88;0.68;0.42;0.26,0.2,200
0,1.4,0
0,0.4,204
0,0.6,0|0
0,0.4,0|0
0,0.4,0|0
0,1.4,0
0,1.4,0
0,0.6,0|0
0,0.4,200|204
0,1.4,0
0,1.4,0
0,0.4,204|204
0,1.4,0
0,1.4,0
0.01,0.4,200|200
0,0.2,0
0,0.4,0|0
0,0.6,0|0
0,0.2,0
0,0.2,204
0,0.4,0|0
0,0.2,0
0.8;0.04,0.2,200
0,0.2,0
0,0.5,0
0,0.5,0
0.12,0.2,200
0,0.2,0
0,0.6,0|0
0,1.4,0
0,0.2,0
0,0.6,204|204
0.12;0.01,0.5,200
0,0.5,0
0.64;0.2,0.5,200
2.57;1.79;1;0.8;0.4,0.8,200
0,0.6,0|0
0.8;0.04,1.4,200
0,0.2,0
0,1.4,204
0,0.5,204
0.01,0.5,200
0,0.4,0|0
0,0.4,0|0
0,0.45,0
0,0.4,0|0
0,0.4,0|0
0,0.5,0
0.09,0.6,204|200
0,0.4,204|204
0,0.2,204
0,0.2,0
0,0.6,0|0
0,0.4,204
0,0.6,0
0,0.2,0
0,0.2,0
0.01,0.4,200|200
0,0.2,0
0.12;0.05,0.4,200|200
0,0.2,204
0,0.4,204|204
0,1.4,0
7.06;7.01;0.7;0.55;0.54,0.2,200
0,0.6,0|0
0,1.4,0
0,0.6,0|0
0,0.4,204|204
0,0.4,0|0
0,0.6,0|0
0.08;0.07,0.6,200|200
0,0.5,0
0,0.6,0|0
0,0.2,204
0,0.4,204|204
0,0.2,204
0.02,0.6,200|200
0,0.2,0
0,1.4,204
0,0.6,0|0
0,0.6,204|204
0,0.5,204
0,0.4,204
0,0.4,0|0
0.74,0.5,200
0.68;0.1;0.04,0.6,200|200
0.04,0.4,200|200
5.06;3.96;1.43;0.94;0.68,0.8,200
0,0.4,0
0,0.4,204
0.6;0.19,1.4,200
0,0.5,0
0,0.2,204
0,0.5,0
3;2.8;0.24;0.09,0.5,200
0,0.6,0|0
0,0.4,0
0,0.6,0
0,0.5,0
0,0.6,0|0
0,0.4,0|0
0.05;0.03,0.6,200|200
0,0.4,0|0
0,0.4,0|0
0.72;0.04,0.5,200
0,0.5,0
0,0.4,0|0
0,0.6,0|0
0,0.2,0
0,0.2,0
0,0.4,0|0
0,0.4,204|204
0,0.6,204|204
0,1.4,0
0,1.4,0
0.01,0.2,200
0,0.4,0
0,1.4,0
0.16;0.02,0.2,200
0,1.4,0
0,0.2,0
0,0.2,0
0.03,0.4,200|200
0,0.4,0|0
0,0.6,0|0
0,0.4,0|0
0,1.4,0
0,0.2,0
0,0.4,0|0
0,1.4,0
0.05;0.01,0.4,200|200
0,0.2,0
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0,1.4,0
0,0.2,0
0,0.4,0|0
0,0.6,0|0
0,0.2,204
0,0.4,0|0
0,0.6,204|204
0,0.4,0|0
0,0.4,0|0
0,0.6,0
0.26;0.04,0.4,200|200
0,0.5,204
0,0.4,0|0
0,0.4,0|0
0,0.5,0
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0,0.5,0
0,0.4,0|0
0.02,0.5,200
0.35;0.04,0.2,200
1.44;0.02,1.4,200
0,1.4,0
0,0.2,204
0,0.4,204|204
0,0.4,200|204
0,0.6,204|204
0,0.5,204
0,1.4,0
0,1.4,204
0,0.4,204|204
0,0.4,204
0,0.6,0|0
0,1.4,0
1.44;0.88;0.74;0.28;0.24,1.4,200
0,1.4,0
0,0.4,204|204
0,1.4,0
0,0.4,0|0
0,0.2,0
0.04,0.5,200
0,0.5,204
0,0.6,0|0
0,0.4,0|0
0,0.4,204|204
0,0.4,0|0
0,1.4,204
0,1.4,0
0,0.6,0|0
0,1.4,0
0,1.4,0
0,0.4,204|204
0,0.4,204
0,0.2,0
0,0.4,0|0
0.38;0.12;0.02,0.2,200
0,0.4,0|0
0,0.5,0
0.2,1.4,200
0,0.4,0|0
0,0.4,0
0,0.4,204
0,0.4,204
0.02,0.6,204|200
0,0.4,0|0
0,1.4,0
0,0.4,0|0
0,0.4,204
0,0.5,204
0,0.2,0
0,0.5,204
3.29;0.03,0.5,200
0,0.4,0|0
0,0.6,0|0
0,0.5,204
0,0.4,204|204
0,1.4,0
0,0.4,0|0
0,0.2,0
0,0.6,0|0
0,0.4,0|0
0,0.5,0
0.01,0.4,200|200
0,0.5,204
0,0.5,0
0,0.6,0|0
0,1.4,0
0,0.4,0|0
0,0.2,0
0.07,1.4,200
0,0.4,0|0
0.05,0.6,200|200
0,0.4,0|0
0.23,0.6,204|200
0,1.4,0
0,0.5,0
0,0.6,0|0
0,1.4,204
0,0.5,0
0,1.4,204
0,0.4,0|0
0,0.2,0
0,0.6,0|0
0,0.5,0
0,0.4,0|0
0,0.5,0
0.12,0.4,200|200
0,0.4,0|0
0,0.6,0|0
0,0.4,0|0
0,0.4,0
0,1.4,204
0,0.5,0
0,0.2,0
0,0.6,0|0
0,1.4,204
0,0.5,204
0.14,0.4,200|200
0,0.2,0
0.06,0.4,200
0,0.5,204
0,0.6,0|0
1.03;0.83;0.8;0.36;0.02,0.8,200
0,0.2,0
0,1.4,0
0,0.4,0|0
0.17,0.4,200|200
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0,0.4,0|0
1.29;0.81,0.5,200
0,0.5,0
0,0.6,0|0
0.8;0.68;0.41;0.16;0.16,0.8,200
0,0.5,0
0,0.6,0|0
0,0.2,0
0,0.6,0|0
0,0.4,0|0
0,0.4,204|204
0,0.4,204
0,0.4,0|0
0,0.4,0|0
0.36;0.17;0.13,0.4,200|200
0,0.4,0|0
0,1.4,0
0.42;0.05,0.4,200|200
0,0.2,0
0,1.4,0
0,0.5,0
0,0.2,204
0,0.6,0|0
0.16,0.2,200
3.18;1.12;0.8;0.36;0.32,0.5,200
0,0.5,0
0,0.2,0
0,0.4,0|0
0,0.2,0
0,0.4,0|0
0,0.5,0
0,0.4,0|0
0,0.2,0
0,0.4,0|0
0,0.5,0
0,0.5,0
0,0.2,0
0,0.6,0|0
4;1.8;0.68;0.44;0.25,0.8,200
0,0.2,0
0.8;0.36;0.24;0.09,0.8,200
0,0.2,0
0.24;0.12;0.08;0.03,1.4,200
0,1.4,0
0,0.4,0|0
0,0.2,0
0,0.4,0
0,0.4,0|0
0,0.2,0
0.88;0.04,0.8,200
0,0.4,0|0
0,0.5,0
0,0.5,0
0,0.2,0
0,1.4,0
0,1.4,0
0,1.4,0
0,0.4,0|0
0,1.4,204
0,0.5,204
0.06,1.4,200
0,0.2,0
0,0.6,0|0
0,0.6,0|0
0,1.4,0
0,0.5,204
0.29;0.04,0.4,200|200
0,0.5,0
0,0.4,0|0
0,1.4,0
0,0.6,204|204
1;0.8;0.26;0.07,0.2,200
0,0.2,0
0,0.5,204
0,0.6,0|0
0.12,0.2,200
0,0.2,0
0,0.4,0|0
14.76;6.32;2;1.78;1.64,1.4,200
0,0.2,0
0,0.5,0
0,0.6,0|0
0.04;0.01,0.5,200
0,1.4,0
0,0.4,0|0
0,0.2,0
0,1.4,204
0,0.5,0
0,0.4,0|0
0,1.4,204
0,0.2,0
0.09,0.5,200
0,1.4,204
0,0.5,204
0,1.4,0
0,0.5,0
0,0.2,0
0,0.4,0|0
0,0.2,204
0,0.5,0
0.14,0.5,200
0,0.4,0|0
0,1.4,0
0.12,0.5,200
0,0.6,0|0
0,0.6,0|0
1.32;0.72;0.02,0.8,200
0.59,1.4,200
0.35;0.03;0.02,0.4,200|200
0,0.4,204|204
0,1.4,0
0,0.4,204|204
0,0.6,0|0
0,0.2,0
0,0.5,0
0,1.4,0
0,0.6,0|0
2.6;0.72;0.68;0.55;0.31,0.6,200|200
0,0.2,0
0,0.2,0
0.38;0.02,1.4,200
0,0.5,204
0,0.4,0|0
0,0.2,204
0.14,1.4,200
0.53,0.2,200
0,0.5,0
0,0.4,0|0
0,0.4,0|0
0,0.2,0
0.12;0.02;0.02,0.2,200
0,1.4,204
0,0.2,0
0,0.4,0|0
0.12;0.02,0.2,200
0,0.4,0
0,0.6,0|0
0,0.2,0
0.01,0.6,200|200
0.01,0.4,200|200
0.04;0.01,0.6,200|200
0.12;0.04,0.5,200
