2.47;1.89;1.6;1.19;1,1.6,200
0,1.65,0
0.12;0.06;0.01,0.75,200
0.84;0.61;0.6;0.24;0.12,1.7,200
0,1.6,0
0,1.35,0|0
0,1.6,0
2;1.7;0.61;0.43;0.15,1.6,200
0,1.6,0
0,1.6,0
9.84;2.56;0.64;0.4;0.28,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,1.6,0
3.1;2.4;0.93;0.63;0.52,1.6,200
0,1.6,0
1.98;1.8;1;0.64;0.32,1.6,200
0,1.95,0
0.42;0.05,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.12;0.07,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
3.17;2.6;0.4;0.36;0.2,1.6,200
0,1.6,0
0,1.6,0
0,0.95,0
1.4;1;0.36;0.12;0.09,1.6,200
0,1.6,0
0,1.6,0
0,1.95,0
0,1.6,0
2.8;2.32;1.23;0.8;0.8,1.6,200
0,1.6,0
1;0.5;0.26;0.2;0.12,1.6,200
3.64;2.4;1.03;0.91;0.86,1.6,200
1.56;0.12;0.02,1.6,200
0,1.6,0
2.14;1.49;1;0.57;0.54,1.6,200
0.44;0.4;0.32;0.28;0.27,1.6,200
0.03;0.02,1.6,200
0,0.95,0
0,1.6,204
0,0.95,0
0,1.6,0
0,1.6,0
0,0.95,0
0,1.6,0
0.2,1.6,200
0,1.6,0
0,1.7,0
0,1.6,0
0.04,1.6,200
0,1.6,0
0,1.6,0
1.2;0.96;0.61;0.5;0.4,1.6,200
0,1.6,0
0,0.75,0
0.83;0.07;0.06,1.6,200
0.42;0.12;0.12,1.6,200
0.06;0.02,1.6,200
0,1.6,0
0.2;0.12,1.6,200
0.91;0.03;0.02,0.95,200
0,0.95,0
0.57;0.52;0.36;0.32,1.6,200
2.4;0.84;0.8;0.72;0.12,1.6,200
0,0.95,0
0.46;0.43;0.2;0.04,1.6,200
1.25;1.12;0.4;0.31;0.21,1.6,200
3.64;0.68;0.2;0.09;0.08,1.6,200
0,1.6,0
0,0.75,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
1.06;0.93;0.13,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
1.12;0.57;0.08;0.05,0.95,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0.04;0.02,1.6,200
0.06,1.6,200
0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
1;0.2;0.16;0.14;0.12,1.6,200
2.85;2.4;1.6;1.51;1,1.6,200
0,1.6,204
2.36;1.26;0.35;0.33;0.32,1.6,200
2.51;0.62;0.6;0.6;0.33,1.6,200
0,1.6,0
0.5;0.32;0.07,1.7,200
0,1.6,0
0.2,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
8.26;0.99;0.8;0.47;0.23,1.6,200
0,1.65,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0.41,1.6,200
23.45;7.92;2.33;1.2;0.92,1.6,200
0,1.6,204
0.8;0.42;0.12,1.15,200|200
1.43;1.05;0.46;0.3;0.27,1.6,200
0,1.6,0
2.27;1.64;0.93;0.93;0.4,1.65,200
0,1.6,0
2.4;1;0.56;0.51;0.42,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
2.87;0.96;0.88;0.8;0.6,1.7,200
0.49;0.25;0.16;0.03,1.6,200
0.54;0.32;0.2;0.16;0.08,1.6,200
0,1.6,0
0,1.6,0
0.68;0.48;0.21;0.08,1.7,200
0.8;0.41;0.35;0.27;0.16,1.6,200
0.42;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
1.4;0.8;0.6;0.28;0.18,1.6,200
3.38;3.34;1.77;0.5;0.28,1.6,200
0,1.6,0
1.15;0.68;0.06;0.05,1.6,200
0,1.6,0
1.76;0.88;0.68;0.13;0.09,1.6,200
0,1.6,0
2.8;0.96;0.46;0.32;0.23,1.6,200
0,1.6,0
1.12;1;0.99;0.32;0.32,0.95,200
1.02;0.56;0.27;0.12;0.09,1.6,200
0,0.95,0
2.4;1.08;0.64;0.62;0.3,1.6,200
0,1.7,0
0,1.6,0
0.81;0.17,1.6,200
0,1.6,0
0,1.6,0
0.57,1.6,200
0,1.6,0
0,1.6,0
0.74,1.6,200
0,1.6,0
0,1.6,0
1;0.8;0.8;0.6;0.35,1.35,200|200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,204
0,1.95,0
2;1.15;0.96;0.42;0.41,1.6,200
1.38;0.99;0.64;0.52;0.38,1.6,200
0,1.6,0
0,1.6,0
2.15;1;0.96;0.68;0.35,1.6,200
0.02,1.6,200
0,1.6,0
0.2;0.12;0.01,1.6,200
0.2,1.6,200
0,1.6,0
2.1;1.44;0.99;0.74;0.69,1.6,200
0,1.6,0
0.91;0.2;0.01,0.95,200
0,1.6,0
1.43;0.8;0.79;0.64;0.32,1.6,200
0,1.65,0
0,0.95,0
2.67;0.64;0.19;0.09;0.08,1.6,200
2.4;1.05;1.02;0.8;0.44,1.6,200
1.66;1.6;1.06;0.59;0.27,1.6,200
0,1.6,0
0.81;0.11,1.6,200
0,1.6,204
0,1.6,0
0.7;0.64;0.53;0.32;0.27,1.6,200
0.8;0.06,1.6,200
3.64;2.47;1.2;1.12;1,1.6,200
0,1.6,0
1.25;1.23;0.91;0.15;0.13,1.6,200
0.16;0.02,1.6,200
0,1.15,0|0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0.74;0.34;0.3;0.2;0.12,1.6,200
0,0.95,0
0.2;0.19;0.09;0.02,1.6,200
1.36;0.8;0.2;0.11;0.09,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.72;0.6;0.48;0.21;0.15,0.95,200
0,1.6,0
0,1.6,0
0,1.6,0
3.05;2.4,1.6,200
0.8;0.28;0.04,1.6,200
0,1.6,0
0,1.7,0
0,1.6,0
0,1.6,0
0,1.6,0
1.27;0.42,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.44;0.02,1.6,200
0,1.6,0
0.05;0.02,1.6,200
0.06;0.02,1.35,200|200
0,1.15,0
0,1.6,0
0,1.6,0
7.67;2.4;1.35;0.4;0.36,1.6,200
0.07,1.6,200
1.24;0.8;0.78;0.7;0.5,1.6,200
1.12;0.8;0.64;0.4;0.1,1.6,200
0,0.95,204
0.96;0.76;0.7;0.48;0.38,1.6,200
0.2;0.2;0.02,1.6,200
1.8;1.6;0.8;0.74;0.63,1.6,200
0,0.95,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.7,0
1.27;1.09;1.04;0.6;0.52,1.6,200
2.4;2.32;1.6;0.98;0.48,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,1.6,0
2.4;1.36;0.54;0.27;0.09,1.6,200
2.8;1.71;1.44;1.02;0.99,1.6,200
1.68;0.96;0.32;0.2;0.02,1.6,200
0,0.75,0
0.93;0.88;0.08,1.6,200
0,1.6,0
0.54;0.48;0.4;0.2;0.12,1.6,200
0,1.6,0
0,0.95,0
0.02,1.6,200
2.52;2.4;1.36;0.96;0.7,1.6,200
0,0.95,0
1.48;1;0.4;0.4;0.34,1.6,200
1.44;0.8;0.74;0.72;0.22,1.6,200
0,1.6,0
1.4;0.96;0.2;0.2;0.1,1.6,200
0,1.6,0
1.84;1.3;0.84;0.67;0.52,1.6,200
0,1.7,0
0,1.6,0
0.03,1.6,200
0,1.6,0
0,1.6,0
0,1.6,204
0,1.6,0
2.4;2.32;1.6;1.56;1.32,1.6,200
4;1.48;1.4;0.96;0.56,1.6,200
1.08;0.61;0.43;0.22,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0.2;0.02,1.6,200
0,0.95,0
0,1.6,0
0.2,1.6,200
0.8;0.72;0.58;0.51;0.2,1.65,200
0,0.95,0
0.43;0.11;0.01,1.6,200
1.12;0.68;0.42;0.09;0.09,1.6,200
0,1.6,0
0,1.6,0
0.85;0.07;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.22;0.03;0.02,1.6,200
0.14;0.01,1.65,200
0,1.6,0
0,1.6,0
0,1.6,0
0.48;0.45;0.28;0.02,1.6,200
0,0.95,0
0,1.6,204
3.96;1.76;1.55;1.14;1.06,1.35,200
0,0.95,0
0,1.6,0
0.8;0.58;0.36;0.2;0.08,1.6,200
0,0.95,0
3.3;1;0.98;0.43;0.4,1.6,200
0,1.6,0
0,0.95,0
2.8;2.71;0.54;0.38;0.36,1.6,200
0,1.6,0
0.03,1.6,200
0,1.7,0
0,1.6,0
0.02,1.6,200
13.32;4.4;2.69;1.37;0.93,1.6,200
0,1.6,0
0,0.75,0
0,1.6,0
2.6;2.4;2;0.59;0.5,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
2;1.4;0.96;0.32;0.19,1.6,200
0,1.6,0
0,0.75,0
0,1.6,0
0,1.7,0
1.84;0.93;0.79;0.39;0.32,1.6,200
3.64;0.4;0.35;0.15;0.14,1.65,200
0,1.6,0
0,0.95,0
1;0.88;0.8;0.66;0.58,1.6,200
0,1.6,0
5.13;2;1.32;0.88;0.72,0.75,200
0,1.6,204
0.65;0.49;0.12;0.02,1.6,200
0,1.15,0
1.08;0.96;0.52;0.27;0.2,1.6,200
0,1.6,0
3.63;2.52;2.4;1.67;1.36,1.6,200
0,1.6,0
14.4;1.5;1.13;0.8;0.8,1.6,200
0,1.6,0
1.85;1.2;0.85;0.34;0.2,1.6,200
12;9.96;3.54;1.2;0.52,1.6,200
0,1.6,0
0.11;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0.91;0.05;0.02,1.6,200
0.97;0.48;0.32;0.28;0.27,1.6,200
3.32;1.18;0.78;0.73;0.6,1.6,200
0,1.6,0
0,1.6,0
1.09;0.96;0.91;0.3;0.21,1.6,200
1;0.28;0.2;0.07,1.6,200
0,0.75,0
0.28;0.14;0.08,1.6,200
24.8;1.14;0.64;0.4;0.27,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
1.67;0.2,1.6,200
1.6;0.08;0.02,1.6,200
0.05;0.02,1.6,200
0.42;0.12;0.02,1.6,200
0,1.6,0
0.69;0.27;0.23;0.16;0.12,1.6,200
0,1.6,0
0.64;0.06,1.6,200
1.28;0.71;0.42;0.12;0.09,1.6,200
2.12;1.04;0.96;0.27;0.25,1.6,200
0,1.15,0|0
2.87;1.15;0.8;0.22;0.12,1.6,200
0.72;0.02,1.6,200
0,1.6,0
0,1.6,0
1.68;0.88;0.52;0.34;0.22,1.6,200
0,1.6,0
0.2;0.18;0.08;0.01,0.95,200
0,1.6,0
0.2;0.13;0.12;0.03;0.02,1.6,200
0.32;0.2;0.08,1.6,200
0,0.95,0
8.4;2.4;2;0.96;0.32,1.6,200
0,1.6,0
0,1.6,0
0.44;0.05,1.6,200
1.55;0.85;0.54;0.32;0.24,1.6,200
0,1.6,0
5.2;5.06;3.8;3.39;0.84,1.6,200
0.07;0.02,1.6,200
0.8;0.28;0.04,1.6,200
0,1.6,204
0,1.6,0
0,0.95,0
0,1.6,0
0,1.6,0
0,1.6,0
0.42,1.6,200
0.2;0.15,1.6,200
0.96;0.27;0.2;0.14;0.08,1.6,200
1;0.98;0.96;0.36;0.27,1.6,200
1.32;0.96;0.96;0.46;0.46,1.6,200
0.8;0.02,1.6,200
8;1.03;0.7;0.41;0.39,1.6,200
0,1.6,0
0,1.6,0
0.02,1.7,200
0,1.6,0
0,1.6,0
0.32,1.6,200
0,0.95,0
3.68;0.96;0.2;0.14;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.15,0
0.05,1.6,200
0,0.95,0
11.09;0.42,1.6,200
0,1.6,0
1.37;0.42;0.17,0.75,200
0.42;0.02,1.6,200
0.96;0.8;0.27;0.2;0.14,1.6,200
0,1.6,0
0,0.95,0
0.8;0.4;0.17;0.12;0.11,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
2.84;2.4;1.32;1.3;0.8,1.6,200
0,1.6,0
0,1.6,0
0.88;0.07;0.02,1.6,200
0,1.6,204
0.01,1.15,200
0.65;0.13;0.11;0.07;0.04,1.6,200
0,0.95,0
25.6;0.89;0.81;0.79;0.45,1.6,200
0,1.6,0
0,1.6,0
0,0.95,0
0.8;0.36;0.15;0.01;0.01,1.6,200
2.95;2.4;1.08;0.84;0.36,1.6,200
0,1.6,0
0,1.6,0
0.05;0.01,1.6,200
0,0.75,0
0,1.6,204
1.71;1.59;1.08;0.96;0.6,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
1.24;0.42,1.6,200
2.4;1.85;1.84;0.96;0.8,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,1.6,0
0.2;0.01,1.6,200
0,0.95,0
0,1.6,0
0.2,1.6,200
0,1.6,0
1.6;0.86;0.71;0.51;0.5,1.6,200
0.2,1.6,200
0.95;0.8;0.49;0.28;0.18,1.6,200
0,1.6,0
0,1.6,0
0.4,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
29.34;1.23;1;0.96;0.62,1.6,200
0.8;0.07,1.6,200
0,1.6,0
0,1.6,0
0.04;0.02,1.6,200
1.59;0.6;0.56;0.55;0.44,1.6,200
0,0.95,0
0.56;0.36;0.32;0.27;0.2,1.15,200
0.04;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
1.6;1.12;0.27;0.03,1.6,200
0.26,1.6,200
2.13;1.51;0.96;0.93;0.69,1.6,200
0.98;0.16;0.01,1.6,200
0,1.6,0
0,1.6,0
0.02,1.6,200
0,1.6,0
1.84;1.72;1;0.76;0.65,1.6,200
2.49;2.2;2.16;1.49;0.89,0.75,200
0,1.6,0
0,1.6,0
0,1.6,0
0,0.75,0
0,1.6,0
0,0.95,0
16;0.44;0.43,1.6,200
2.2;0.64;0.6;0.5;0.3,1.6,200
0,1.6,0
0,1.6,0
0,0.95,204
0,1.6,0
1.6;0.96;0.32;0.27;0.18,1.6,200
0,1.6,0
1.81;0.96;0.34;0.16;0.09,1.6,200
0.04;0.02;0.01,1.6,200
2.36;0.09,1.6,200
0,1.6,0
0,1.6,0
0.99;0.84;0.32;0.27;0.24,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
4.76;1.73;1.3;0.96;0.68,1.35,200
0,1.6,0
0,1.6,0
0.88;0.07;0.02,1.6,200
2;1.44;1.12;0.96;0.7,1.6,200
2;1.23;0.55;0.27;0.08,1.6,200
8;2;1.13;1;0.76,1.6,200
0,1.6,0
0.28;0.02,1.6,200
0,0.95,0
0,1.6,0
0,1.6,0
0,1.6,0
1.09;1;0.6;0.49;0.32,1.6,200
0,1.6,0
0,1.6,0
0.07;0.04,1.65,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,1.6,0
0,1.6,0
0.8;0.31;0.08;0.03,1.6,200
0,1.6,0
0,1.6,204
0.02;0.01,1.6,200
0,1.6,0
0,1.6,0
2.4;1.6;0.2;0.09;0.09,1.6,200
0,1.35,0|0
0,1.6,0
2.17;2.14;1.84;1.49;1.13,1.6,200
0,1.6,0
1.56;1.2;0.52;0.48;0.34,1.6,200
0,0.75,0
0,0.95,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0.93;0.89;0.68;0.44;0.41,1.6,200
0.71;0.2;0.07,1.6,200
1;0.64;0.28;0.26;0.09,0.95,200
0.16;0.08,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.65,0
0,1.6,0
0.84;0.7;0.32;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,0.95,0
0,0.95,0
0,1.6,0
0,1.6,0
0,1.6,204
0,1.6,0
1.13;0.44;0.27;0.2;0.12,1.6,200
6.4;3.66;0.87;0.74;0.4,1.6,200
1.78;0.24;0.23;0.18;0.14,1.6,200
0.42;0.02,1.6,200
2;1.6;1.35;1.22;1.11,1.6,200
2.68;0.93;0.69;0.64;0.52,1.6,200
0.02,1.6,200
2;1.22;0.64;0.32;0.24,1.6,200
2.88;1.02;0.96;0.51;0.48,1.6,200
0,1.6,0
0.42;0.02,1.6,200
0.96;0.8;0.54;0.44;0.38,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
1;0.96;0.8;0.74;0.3,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
4.64;1.51;1;1;0.95,1.6,200
0,1.15,0
0,1.6,0
0,0.95,0
0.42;0.09,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.42;0.14;0.02,1.6,200
0,1.6,0
0,1.6,204
0,1.6,0
0.8;0.31;0.3;0.08,1.6,200
1.25;1.14;1.07;0.64;0.56,1.6,200
0,1.6,0
0,1.6,0
5.32;1.57;0.96;0.74;0.43,1.6,200
0,1.6,0
3.32;2.47;0.96;0.72;0.65,1.6,200
0,1.6,0
0.02,1.6,200
0,0.95,0
7.13;1.26;1;0.41;0.36,1.6,200
3.03;1;0.63;0.54;0.5,1.6,200
0,1.6,0
0,1.6,0
0.41;0.05,1.6,200
0,1.6,0
0,1.6,0
0.2;0.03,1.6,200
0.88;0.4;0.14;0.09,1.6,200
5.4;1.45;1.27;0.69;0.61,1.6,200
0,1.6,0
0,1.6,0
1.44;1.2;1.12;0.96;0.48,1.6,200
0,1.6,0
0.42;0.02,1.6,200
0.42;0.4;0.31;0.02,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
1.37;1.03;0.6;0.29;0.2,1.6,200
0,1.6,0
0,1.6,0
14.4;9.04;2.44;2.4;2,1.6,200
0,1.35,0|0
0,0.95,0
0,1.6,0
0,0.95,0
0.02;0.02,1.7,200
0,0.95,0
0,1.6,0
3.03;0.64;0.36;0.27;0.16,1.6,200
2.4;0.34;0.3;0.25;0.17,1.65,200
0,1.6,204
0,1.6,0
0.8;0.8;0.69;0.28;0.27,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.05;0.01,0.95,200
0.04,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.02,1.6,200
2.66;1.6;1.55;1.53;0.8,1.95,200
1;0.96;0.61;0.43;0.35,1.6,200
0,1.6,0
0.06;0.02,0.75,200
0.42;0.02;0.01,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0.2,1.35,200|200
2.01;1.23;0.24;0.2;0.2,1.6,200
0.64;0.2;0.2;0.07;0.03,0.95,200
0,1.6,0
0.2;0.14;0.07,1.6,200
1.4;0.72;0.34;0.32;0.27,1.6,200
0,1.6,0
0,1.7,0
0,1.6,0
0,1.6,0
0,1.6,0
6.07;2.4;1.12;1.03;0.67,1.6,200
0,1.6,0
0.8;0.04;0.02,1.6,200
0,0.75,0
0,1.6,0
13.32;1.3;1;1;0.93,1.6,200
0,1.6,0
0,1.6,0
3.2;2.4;1.6;0.37;0.31,1.6,200
0,1.6,0
0,0.75,0
0,1.65,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
6.32;0.2;0.07;0.07,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
9.58;2;1.22;1.13;0.76,1.7,200
0.56;0.38;0.16,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.96;0.69;0.27;0.23;0.16,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.96;0.8;0.51;0.5;0.08,1.6,200
0.92;0.12,1.6,200
0,1.6,204
3.84;1.4;0.64;0.6;0.27,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.96;0.83;0.51;0.51;0.41,1.6,200
3.32;2.52;2.4;0.77;0.55,1.6,200
2.44;1.84;0.93;0.6;0.34,1.6,200
0.91;0.03;0.02,0.95,200
0,0.95,0
0,1.6,0
0.65;0.32;0.28;0.12;0.07,1.6,200
0,1.6,0
0,1.6,0
0.2;0.18;0.12;0.07,1.6,200
0,1.6,0
0,1.95,0
0,0.95,0
0,0.95,0
0,1.6,0
0,0.95,0
1.15;0.2,1.6,200
0,0.95,0
0,1.6,0
0.06,1.6,200
0,1.65,0
2.52;1.6;1.29;0.78;0.74,1.6,200
0.42,1.6,200
0,1.6,204
0,1.6,0
0,1.6,0
0,1.6,0
0,1.7,0
0.56;0.32;0.27;0.23;0.14,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,0.95,0
2.36;0.64;0.2,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
0,1.6,0
0,1.6,0
0,1.6,0
1.15;0.71;0.09;0.08,1.6,200
1.41;0.6;0.49;0.41;0.4,1.6,200
0,1.6,0
0,1.6,0
0.03,1.35,200|200
0.03;0.02,1.6,200
0.96;0.78;0.4;0.36;0.27,1.6,200
0,1.6,204
0,1.6,0
0,1.6,0
0,1.6,0
0,1.15,0|0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
7.08;2.8;2.4;0.71;0.49,1.7,200
0,1.6,0
0,1.95,0
0,1.6,0
0,1.6,0
1.26;0.74;0.63;0.54;0.32,1.7,200
1.6;0.6;0.49;0.31;0.22,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
3.88;1.11;0.8;0.49;0.07,1.6,200
8;2.4;2.2;1.74;0.65,1.6,200
1;0.12;0.02,1.6,200
0,1.6,0
0,1.6,204
0,1.6,204
0,1.6,0
3.03;1.72;1.38;1.28;0.54,1.6,200
2.05;0.12;0.11,1.6,200
0,1.6,0
0,0.95,0
0,1.6,0
0,1.7,0
0.52;0.52;0.4;0.34;0.27,1.6,200
0,1.6,0
0,1.15,0|0
0,1.7,0
0,1.6,0
2.96;1.6;1.43;1.38;0.8,1.6,200
0.08;0.02,1.6,200
1.96;1.14;1.12;0.96;0.68,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.27;0.24,1.6,200
0.07,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.15,0|0
0,1.6,0
0,0.75,0
0.71;0.32,1.6,200
0,1.6,0
0,1.6,0
0.36;0.04;0.04,1.65,200
0,1.6,0
0,1.6,0
0.75;0.32;0.32;0.32;0.26,1.6,200
0,1.6,0
0.8;0.69;0.54;0.25;0.03,1.6,200
0,1.6,0
8.4;1.8;1.47;1.4;1.2,1.6,200
0,1.6,0
0,1.6,0
3.4;1.66;0.96;0.68;0.55,1.6,200
0,1.6,0
0,1.6,0
0,1.15,0
0,1.6,0
0,0.95,0
0.02,1.6,200
1.3;0.96;0.81;0.67;0.4,1.6,200
1.89;1;0.49;0.2;0.12,1.6,200
0,1.6,0
0,1.6,0
0.2;0.07,1.6,200
0,1.6,0
0.6;0.2;0.12;0.03,1.6,200
0,1.6,0
0,0.95,0
1.86;1.43;0.64;0.56;0.21,1.6,200
2.47;0.73;0.36;0.32;0.23,1.6,200
0.42,1.6,200
4.4;3.64;3.26;1.8;1.78,1.6,200
0,1.6,0
2.27;2;1.2;0.96;0.2,1.6,200
6.38;1;1;0.8;0.64,1.6,200
0.02;0.01,1.6,200
0,1.6,0
2.04;1.44;0.96;0.42;0.41,1.6,200
0.96;0.64;0.32;0.02,1.6,200
0,1.6,0
0.42;0.2,1.6,200
0.07,1.6,200
0.49;0.2;0.12;0.08;0.08,1.6,200
0,1.6,0
2.04;1.2;0.92;0.8;0.52,1.95,200
1.62;0.83;0.5;0.38;0.2,1.6,200
2.4;1.12;0.68;0.59;0.11,1.6,200
1.21;1.09;0.77;0.6;0.29,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.95,0
13.32;2.4;1.23;1;0.8,1.6,200
0.42;0.02,1.6,200
0,1.6,0
1;0.26;0.15;0.07;0.02,1.6,200
0,1.6,0
5.07;2.4;0.69;0.64;0.53,1.6,200
0,1.6,0
0,1.6,0
0,1.6,0
0.11,0.95,200
0,1.6,0
0,1.7,0
0,1.6,0
1.08;0.88;0.64;0.36;0.2,0.75,200
0.2;0.02;0.02,1.6,200
