0.03,0.2,200
2.8;0.8;0.09,0.2,200
0,0.8,0|0
0,0.2,0
0.04,1.1,200
0,0.2,0
0,0.8,0|0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,0.6,0|0
0,1.4,0
0,1.1,0
0,0.6,0|0
0,0.2,0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,0.2,0
0,0.6,0
0.36;0.35;0.21;0.16;0.09,0.6,200
0,0.2,0
0,1.1,204
0,0.6,0
0,1.1,0
0,1.1,0
0,0.6,0|0
0,0.8,204|204
0,1.1,0
0.32;0.07,0.2,200
0,1.4,0
0,0.6,0
0,0.6,0|0
0.03,0.6,200|200
0,0.8,204|204
0,0.6,0
0.12;0.07,0.6,200
0,1.4,0
0.08,0.6,200
0.03,0.8,200|200
0,1.4,0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,1.1,0
0.2;0.03,0.6,200|200
0,1.4,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.6,0|0
0,0.8,0|0
0,0.6,0
1.03;0.92;0.41;0.15;0.06,0.8,200
0,0.6,204
0,1.1,0
0,0.2,0
0,1.4,204
0,0.6,0
0,1.1,0
0,1.4,0
0,1.4,0
0,1.1,0
0,0.6,204|204
0,1.1,0
0,1.4,0
0,0.2,204
0,1.4,0
0,0.6,0|0
0.04,0.6,200
0,0.8,0|0
0,0.6,0
0.1,0.6,200
0,1.4,0
0,1.1,0
0,1.4,0
0,1.4,0
0.07,0.2,200
0,0.2,0
0.34,1.4,200
0,0.6,0
0.26,1.1,200
1.03;0.41;0.29;0.14;0.09,1.4,200
0,0.2,0
0.04;0.02;0.02,0.8,200|200
0,1.4,0
0,0.6,204|204
0,0.6,0
0,0.8,200|204
0,1.4,0
0,0.6,0
0,1.4,204
0,0.2,204
0,0.6,0
0,0.2,0
0,0.4,0|0
0,0.4,204|204
0,1.4,0
0,1.4,0
0,0.8,204|204
0,1.1,0
0,1.4,0
0,0.6,0
0,1.4,0
0,0.2,0
0,0.2,204
0,0.6,0|0
0,0.8,0|0
0,1.1,0
2;1.4;0.6;0.44;0.15,0.2,200
0,0.6,204
0,0.6,0
0,0.2,0
0,1.1,0
0,0.8,0|0
0,0.6,204
0,0.2,0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.2,0
0,0.6,0
0,0.4,200|204
0.02,0.6,200|200
0,0.6,0|0
0,0.8,0|0
0,1.1,0
0,0.4,0|0
0,0.2,0
0,0.6,0
0,0.6,0
0,1.1,204
0,0.8,0|0
0,0.6,204
0,1.1,0
0.33;0.12;0.01,1.1,200
0,0.6,0
0,0.6,0|0
0,0.2,0
0,0.8,0|0
0.06,0.6,200
0,0.8,0|0
0,0.8,0|0
0.02,0.4,204|200
0,0.6,204
0,0.2,0
1.69;1.2;1.03;0.6;0.54,1.1,200
0,0.8,0|0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.1,0
0.06,0.6,200|200
0,0.4,0|0
0,0.6,0
0,0.6,204
0,0.2,0
0,1.4,0
0,1.1,0
0,0.6,0
1.32;0.03,0.6,200|200
0,0.6,0|0
0,1.4,0
0,1.1,0
1.03;0.8;0.4;0.31;0.27,1.4,200
0,0.4,204|204
0,0.6,0|0
0,0.6,0
1.61;0.42;0.33;0.3;0.14,1.4,200
0,0.6,0|0
0,0.8,0|0
0,1.4,0
0,0.6,204|204
0,1.4,0
0,0.6,0|0
0.01,0.8,200|200
1.44;1.03;0.41;0.29;0.27,0.6,200
0,0.2,0
0,1.4,0
0,0.8,0|0
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,0.6,0|0
0,0.6,204|204
0,0.8,0|0
0,0.6,0|0
0,0.6,0|0
0,0.8,204|204
0,0.8,0|0
0,0.6,204|204
0,0.8,0|0
0,0.2,0
0,0.6,0|0
0,0.6,0|0
0,0.6,0|0
0,0.2,0
0,1.1,0
0,0.6,0
0,0.6,204
0,0.2,0
0,1.4,0
0.8;0.27,1.4,200
0,0.6,0
2.6;0.8;0.8;0.2;0.2,0.2,200
0,1.4,0
0,0.6,0|0
0,0.8,0|0
0,0.6,0|0
0,0.6,0|0
0,0.2,0
0,0.8,0|0
0,0.6,0|0
0,1.1,0
0.09,0.2,200
0.29;0.12;0.05,0.6,200
0,0.2,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.8,0|0
0,0.2,0
0,0.2,0
0,0.6,0
0,1.4,204
1.02;0.8;0.16;0.06;0.04,1.1,200
0,0.2,0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,0.8,0|0
0,0.2,0
0,0.8,0|0
0,0.6,0
0.03,0.8,200|200
0,0.6,0|0
0,0.8,200|204
0,1.1,0
0,0.4,0|0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,1.1,204
1.37;0.01,0.6,200
0,0.4,0|0
0,0.6,0
0,1.1,204
0.43;0.1;0.03,0.6,200|200
2.8;0.6;0.2,1.4,200
0,0.8,0|0
0,0.6,0
0,0.2,204
0,0.6,204
0,0.4,204|204
0,0.2,204
0,1.4,0
0,0.8,0|0
0,1.4,0
0,0.6,0
0,0.4,0|0
0,0.2,0
0,0.2,0
0,1.1,0
0.09;0.04,0.2,200
0.02,0.8,200|200
3.03;1.23;1.14;0.65;0.41,0.2,200
0,1.4,0
0,0.6,0
0,1.4,0
0.48,0.6,204|200
0,1.4,0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,1.1,0
0,0.6,0|0
0.06,1.1,200
0,0.6,0
0,0.6,0|0
0,1.4,0
0,0.6,0
0,0.2,0
0,0.2,0
0,0.6,204
0,0.8,0|0
0,0.6,0|0
1.2;0.29;0.07;0.04,0.6,200
0,0.2,0
0,1.1,0
0,0.6,0
0,0.6,0
0,0.6,0
0.03;0.01,0.2,200
0,0.6,0
0,0.6,0
0,0.8,0|0
1.03;0.41;0.07;0.06,0.8,200
0,0.2,0
0,0.6,0
0.03;0.01,1.1,200
0,1.4,0
0.01,0.4,204|200
0,1.1,204
0,0.6,204|204
0.01,0.2,200
0,0.8,0|0
0,0.2,0
0,0.2,0
0,1.1,0
0,0.2,0
0,0.6,0
1.44;0.48;0.41,1.1,200
0,1.1,204
0,0.8,0|0
0,0.8,0|0
0,1.4,0
0,0.6,0
0,0.6,0|0
0,0.6,0|0
0,1.1,0
0,0.2,0
0,0.6,0|0
0,0.6,0
0,1.4,0
0,1.4,0
0,0.6,0|0
0,0.6,0
0,0.2,0
0,0.6,0
0,1.1,0
1.2;1.03;0.89;0.13;0.07,1.1,200
0,0.6,0
0,0.6,0
0,0.2,0
0,0.6,0|0
0,0.8,0|0
0,1.1,0
0,1.1,0
0,1.4,0
0,0.6,204
0,0.2,0
0,0.2,0
0,0.2,0
0,0.6,0
0,0.8,0|0
0.08;0.07;0.02,0.8,200|200
0.36;0.33;0.14;0.11,1.4,200
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.4,0|0
0,0.8,0|0
0.72;0.33;0.17;0.12;0.04,0.6,200|200
0,0.2,0
0,0.8,0|0
0,0.8,0|0
0,0.2,0
0,0.8,0|0
0,0.6,204|204
0,0.6,0
0,1.1,0
0,0.2,0
0,1.4,0
0,1.1,0
0,0.6,0
0,1.1,0
0,0.8,0|0
0.01,0.2,200
0,0.6,0
0,1.4,0
0,1.4,0
0,1.1,0
0,0.8,0|0
0,0.2,0
0,0.2,0
0,1.1,0
0,1.1,0
0,0.6,0
0,1.4,204
0.03,1.4,200
0,0.2,0
0.02,1.4,200
0.2,0.4,204|200
0,0.4,0|0
0,0.6,0|0
0,1.4,0
0,1.4,0
0,1.4,0
0,1.1,0
0,0.6,0
0,0.6,204|204
0.04,1.4,200
0,0.8,204|204
0,0.6,0|0
2.4;0.34,0.2,200
0.4;0.03,1.4,200
0,1.1,0
0,1.1,0
0,0.2,0
0,1.1,204
0.05;0.02,1.4,200
0,0.6,0
0.12;0.02,0.6,200
0,0.6,0|0
0,0.2,0
0.12;0.01,0.8,200|200
0,0.2,0
0.36;0.16;0.1;0.06;0.03,0.2,200
0.04,0.6,200
0,1.4,0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,1.4,204
0,0.4,204|204
0,0.2,0
0.94,0.8,200
0,0.4,204|204
0,0.6,204
0.03;0.01,0.2,200
0,0.8,0|0
0,0.6,0|0
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,0.8,0|0
0,0.6,0
0,0.8,0|0
0,1.1,204
0,0.6,0|0
0,0.4,204|204
0,1.4,0
0,0.6,0
0,1.4,0
0,1.1,0
0,0.6,204|204
0,0.6,0|0
0,0.8,0|0
0,0.2,0
0.07;0.02,0.8,200|200
0,1.4,0
0,0.6,0
0,0.8,204|204
0,1.4,0
0,0.8,0|0
0,1.1,204
0,1.4,0
1.03;0.46;0.44;0.32;0.08,0.8,200
0,0.4,0|0
0,0.6,0
0,0.6,0|0
0,0.2,0
0,0.8,0|0
0,1.1,0
0,1.1,0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.1,204
0,1.1,0
0,1.1,0
0,1.4,0
0,1.1,204
0.03,1.1,200
1.07;0.57;0.36;0.32;0.06,0.2,200
0,0.2,0
0,1.4,0
0,0.2,0
0,1.1,204
0,0.8,0|0
1.07;0.89;0.81;0.3;0.09,0.2,200
0,0.8,0|0
0.01,1.1,200
0,0.2,0
0,0.8,0|0
1.86;0.12;0.03,0.2,200
0,0.6,0
0,0.4,204|204
0,0.6,0
0,1.4,0
0,1.4,0
0,1.4,0
0,0.2,0
0,0.8,0|0
0,1.1,0
0,1.1,0
0.48;0.03,0.6,200|200
0,0.2,0
0,0.8,0|0
0,0.6,0
2.63;0.43;0.43;0.09;0.08,1.4,200
0,0.6,204|204
0,0.4,0|0
0,0.2,0
0.03;0.01,0.2,200
0,0.6,0
0,0.2,0
0,0.2,0
0,0.8,0|0
0,0.6,0
0,1.1,204
0.04,0.8,200|200
0,0.6,0|0
0,1.4,0
0,1.1,0
0,0.6,204|204
0,1.4,0
0,0.8,0|0
0,0.8,204|204
0,1.1,0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.2,0
0,0.6,0
0.59;0.32;0.12,1.1,200
0,0.2,0
0,0.6,0|0
0,1.1,0
0,0.6,0|0
0,0.6,0|0
0,1.1,0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.8,0|0
0,0.6,0|0
0,0.8,0|0
0,1.4,0
0,0.6,0|0
0.04;0.04,0.4,200|200
0.01,0.2,200
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.6,0|0
0,0.4,0|0
0,1.1,0
0,0.6,0|0
0,0.6,0|0
0,1.4,0
0,0.6,0|0
0,1.1,0
0,0.6,0
0,0.6,0|0
0,0.2,0
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,1.1,0
0,0.2,0
0.56;0.33;0.13;0.12;0.08,0.8,200|200
0,1.4,0
0,1.1,0
0,0.8,0|0
0,0.4,200|204
0,0.6,0
0,1.1,0
0,0.8,0|0
0.02,0.6,200
0.01,1.1,200
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,0.8,0|0
0,0.2,0
0,1.4,0
0,0.6,204
0,1.4,0
0,0.6,0
0,0.6,0
0,1.1,0
4.56,1.1,200
0,1.4,0
0,0.2,0
0,0.6,0
0,0.6,0
0,1.1,0
0,0.6,0
0.13,0.4,200|200
0,0.6,0|0
0,1.4,0
0,1.4,0
0,1.4,0
2.52;0.13;0.08,1.4,200
0,1.4,0
0,1.4,0
0,0.8,204|204
0,0.2,0
0,0.2,0
0,0.6,0|0
0,0.6,204|204
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,1.1,0
0.35,1.1,200
0,0.4,204|204
0,0.6,0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.2,0
0,0.2,0
0,0.6,0
0,0.4,0|0
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,1.1,0
0,1.4,204
0,1.4,204
0.01,1.4,200
0,0.8,0|0
2.96;1.44;1.02;0.9;0.33,0.8,200
0,1.1,0
0,0.8,0|0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.4,0
0,1.1,0
0,1.1,0
0,1.4,0
0.64;0.4;0.32;0.28,0.6,200
0,0.8,0|0
0,0.4,0|0
0,0.8,0|0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,1.1,0
0,0.2,0
0,0.2,204
0,0.6,0|0
0.07,0.8,200|200
0,1.1,0
0,1.4,0
0,0.6,0
0,1.1,204
0.02;0.02,0.6,200|200
0,0.6,0|0
0,0.6,204
0,0.6,0|0
0,0.6,0
0,1.1,204
0,0.6,0|0
0,1.4,0
0,0.6,0
0,0.6,0
0,1.1,0
0,1.1,0
0,0.6,0|0
0,0.6,0|0
0,0.6,0
0,0.2,0
0.02,0.6,200
0,1.1,0
0,1.1,0
0,0.6,0
0,1.4,0
0,0.8,0|0
0,0.8,0|0
0,0.6,0|0
0,0.6,0
0,0.6,200|204
0,1.1,0
0.16;0.04;0.01,0.8,200|200
0,0.2,0
2.45;0.8;0.56;0.4;0.36,0.8,200
0.04,1.4,200
0,0.8,0|0
0,1.4,0
0,0.2,0
0,0.8,0|0
0,0.2,0
0,0.6,0|0
0.02,1.1,200
0,0.8,0|0
0,0.6,204|204
0,0.6,0|0
0.59;0.15;0.04;0.01,1.4,200
0,0.8,0|0
0.59;0.39;0.36;0.35;0.27,0.2,200
0,1.4,0
0,1.4,0
0,1.1,0
0,0.6,0|0
0,0.2,0
0,1.1,0
0.05;0.02,0.6,200
0,1.4,0
0,0.6,0
0,1.4,0
0,1.1,0
0,1.4,0
0,0.4,0|0
0.89;0.33;0.07;0.04,0.6,200
0,0.6,0
0,0.8,0|0
0,0.2,0
0,1.1,0
0.02,0.6,200
0,0.2,0
0.89;0.32;0.12;0.1;0.08,0.6,200|200
0,1.4,0
0,1.1,0
0.26,0.4,204|200
0,0.4,0|0
0,0.6,0
0,0.2,0
0,0.6,0
0,1.4,0
1.03;0.19;0.12;0.07,0.6,200
0,1.4,0
0,0.8,0|0
0,0.2,0
0,0.8,0|0
0,0.2,0
0,0.2,0
2.6;0.44;0.17;0.1;0.1,0.6,200
0,0.2,0
0,1.1,0
0.28;0.03,1.4,200
0,1.1,0
0,0.2,0
0,0.2,204
0.8;0.06;0.02,1.1,200
0,1.4,0
0,0.8,0|0
0,0.2,0
0,0.6,0|0
0.01,0.8,200|200
0,1.4,0
0,0.2,0
0,0.6,204
0,0.6,0|0
0,0.6,0
0,0.6,0|0
0,1.4,0
0,0.8,0|0
0,0.6,0|0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.6,0
0.16;0.04,1.1,200
0,0.2,0
0,0.6,0|0
0,0.6,0|0
0,0.2,0
0,0.2,0
0,0.8,0|0
0.01,1.4,200
0,0.8,0|0
0.28;0.13,0.8,200|200
0,0.4,0|0
0,1.1,0
0,0.8,0|0
0,1.1,0
0,1.4,0
0,1.4,0
0,0.6,0|0
0,1.1,0
0,0.6,0|0
0,1.4,0
0,0.4,204|204
0,1.1,0
0,0.4,0|0
0,0.6,0|0
0.14,1.4,200
0,0.8,0|0
0,1.1,0
0,0.4,204|204
0,0.6,0|0
0.39;0.03;0.03,1.1,200
0,0.6,0
0,0.6,0
0,1.1,204
0,0.6,0
0,0.2,0
0,0.6,0
0,0.6,0|0
0,0.8,0|0
0,0.6,0
0,1.4,0
0,0.6,0
0,0.6,0|0
0,0.8,0|0
0,0.6,0
0,0.2,0
0,0.6,0
0,0.6,0
0,0.6,0
0.03,0.2,200
0,0.6,204
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.2,0
1.23;0.08;0.08,0.6,200
0.04,0.2,200
0,0.6,0
0,1.1,0
0,1.4,0
0,1.4,0
0,0.2,0
0,0.6,0
0,1.4,0
0,0.8,0|0
0,1.1,0
0,1.1,0
0.02,1.4,200
0,0.6,0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,1.1,0
0,1.4,0
0,1.1,0
0,0.6,0
1.23;1.03;0.4;0.08;0.02,1.1,200
0,0.6,0
0.03,0.6,204|200
0,1.1,0
0,1.1,0
0,0.6,0
0,0.4,0|0
0,1.4,0
0.56;0.33;0.05;0.05;0.04,1.4,200
0,0.4,200|204
0.12;0.01,0.8,200|200
0.04,0.6,200
0,1.1,0
0,1.1,0
2.7;0.24;0.03,0.2,200
0,0.2,0
0,0.6,0|0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,0.4,204|204
0,0.4,0|0
0,1.1,0
0,0.6,0
0,0.4,204|204
0,0.6,0
0,0.6,0
0.72;0.12;0.07;0.02,0.6,200|200
0,0.6,0
0,0.6,204
0,0.6,0
0,0.4,0|0
0,0.8,0|0
0,0.6,0|0
0,1.4,0
0,0.6,204
0,0.8,0|0
0.04;0.03,1.1,200
0,0.2,0
0,1.4,0
0,1.1,204
0,0.6,0
0,0.2,0
0,1.1,0
0,0.6,0|0
0.07,0.4,200|200
0,0.8,0|0
0,0.8,200|204
0,0.6,0
1.2;1.2;0.12;0.12;0.06,0.6,200
0,1.1,0
0,0.6,204
0,0.2,0
0,0.4,0|0
0,0.8,0|0
0,1.4,0
0,0.6,0
0,0.6,0
0,0.2,0
0,1.4,0
0,1.1,204
0,0.6,0
0,0.6,0
0,0.6,0|0
0.16;0.12;0.02,1.4,200
0.04,0.2,200
0,1.1,0
0,1.1,204
0,0.4,204|204
0,0.4,204|204
0,0.6,0
0,1.1,0
0.43;0.08;0.02,0.2,200
0,1.1,204
0.6;0.16;0.08,0.2,200
0,0.2,0
0,0.6,0
0,0.6,0
0,1.1,0
0,0.2,0
0,1.1,0
0,0.6,0
0.06,1.1,200
0,0.6,204|204
0.43;0.4;0.06;0.04,1.1,200
0.12;0.09,0.6,200
0,1.4,204
0.83;0.43;0.35;0.33;0.27,0.6,200
0,0.8,0|0
0,0.8,0|0
0,0.8,0|0
0,1.1,0
0,0.6,0|0
0,1.4,0
0,0.6,0|0
0,1.4,204
0,0.8,0|0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
1.2;0.22;0.04,0.6,200
0,0.2,0
0,0.6,0
0,0.8,0|0
0.8;0.17;0.06;0.03,0.6,200
0,0.8,0|0
0,0.6,0|0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0.02,0.6,200|200
0,0.4,0|0
0,0.6,0
0,0.2,0
0,0.8,0|0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,0.4,0|0
0,0.2,0
0,0.6,0|0
0,0.6,0
0,0.6,0
0,1.1,0
0,0.4,204|204
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,204|204
0,0.6,0
0,0.2,0
0,0.6,0|0
0,1.1,204
0,0.8,0|0
0,1.4,0
0,0.2,0
0,0.6,0
0.22;0.22;0.21;0.18;0.01,1.4,200
0,0.2,0
0,1.1,0
0,0.2,0
0,1.4,0
0,1.4,0
0,1.1,204
0,0.6,0
0,1.4,0
0,0.6,204
0,0.8,0|0
0,0.8,0|0
0,0.2,0
0,0.8,0|0
0,0.8,0|0
0.03;0.02,0.2,200
0.01,1.1,200
0,1.4,0
0,1.1,204
0.01,0.6,200
0,1.1,0
0,0.6,0
0,0.8,0|0
0,1.4,0
0,1.4,0
0,0.6,0
0,1.4,0
0,0.6,0|0
0,1.1,0
0,0.6,0
0,0.2,0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.1,0
0,0.8,0|0
0,0.6,0|0
0,0.2,0
0,0.6,0
0,0.8,0|0
0,1.4,0
0,0.2,0
0,0.6,0
0,0.4,0|0
0,0.6,0
0,0.4,0|0
0,0.6,0
0,0.6,0
0,0.2,0
0,0.2,0
0,1.1,0
0,0.6,0|0
0,0.8,0|0
0,1.4,0
0,0.6,0
0,0.2,204
0,1.1,0
0,0.4,0|0
0.75;0.69;0.64;0.44;0.29,0.6,200|200
0,1.1,204
0,0.6,204
0.12;0.02,0.6,200
0,1.1,0
0,0.6,0
0,0.6,0|0
0,0.2,0
0,0.6,0
0,1.1,204
0,1.4,0
0,0.6,0
0,0.2,0
0,0.2,0
0,0.6,0
1.54;0.72;0.64;0.12;0.01,1.4,200
0,0.6,0|0
0.05,0.8,200|200
0,0.6,0
0,0.6,0
0,0.6,204
0,0.6,0
0,0.6,0
0,1.1,0
0,1.1,0
0,0.6,0|0
0,1.1,0
0,0.4,0|0
0,0.6,0
0,0.2,0
0,0.6,0
0.12;0.02,0.8,200|200
0,0.6,0
1.86;0.12;0.04;0.02,0.8,200
0.07,0.8,200|200
0,0.8,0|0
0.4;0.07;0.04,0.6,200
0,0.6,0
0,0.6,0
0,0.6,0
0,1.1,0
0,0.6,0
0,1.4,0
0,1.1,0
0,1.1,0
0,0.6,0|0
0,0.6,0|0
0.8;0.3;0.14;0.04,0.8,200
0,0.6,0
0,1.1,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.2,0
0,1.1,0
0,0.8,0|0
0,1.1,0
0,0.2,0
0,0.6,0
0,0.2,0
0,1.4,0
0,1.1,0
0,0.6,0|0
1.86;0.12;0.01,0.6,200
0,0.8,204|204
0.05,0.6,200
0,0.4,204|204
0,1.1,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.4,204|204
0,0.6,0
0,0.6,0|0
0,0.4,0|0
0,0.6,0
1.03;1.02;0.57;0.41;0.28,1.4,200
0.64;0.01,0.2,200
0.04;0.03,0.6,200
0,0.6,0
0,0.8,0|0
0,0.4,0|0
25.63;2.8;0.19,0.6,200
0,0.6,0
0,0.8,0|0
0,0.6,0
0,1.1,0
0,0.2,0
0,0.6,0
0,0.6,0
0,0.6,0|0
0,1.4,0
0.4;0.12;0.09;0.01,1.4,200
0,0.2,204
0,0.6,0
0.12,0.2,200
0,1.1,0
0,0.8,0|0
0,0.6,0
0,0.6,0|0
0,0.6,0
0,1.4,0
0,0.6,0
0,0.4,0|0
0,0.6,0|0
0,0.8,0|0
0,1.4,0
0.55;0.25;0.17;0.04;0.04,0.8,200|200
0,1.4,0
0,0.8,0|0
0,0.8,0|0
0,0.4,204|204
0,1.4,0
0,1.1,0
0,0.6,204|204
0,0.6,0
0,0.6,0
1.03;0.39;0.28;0.27;0.03,0.6,200
0,0.6,0
2.66;0.8;0.27;0.1,0.2,200
0,1.4,0
0,0.6,0|0
0,0.6,0
0,0.6,0
1.63;1.44;1.34;1.03;0.84,1.1,200
0,0.6,0
0,0.2,0
1.76;1.03;0.44;0.17,0.8,200
0,0.6,0
0,0.6,0
0,1.1,0
1.86;0.12;0.01,1.4,200
0.64;0.62;0.37;0.26;0.06,0.2,200
0,1.1,0
0,1.4,0
0,0.6,0|0
0,0.2,0
0,0.8,0|0
0,0.2,0
0,0.6,0|0
0,0.2,0
0,0.6,0|0
0,1.4,0
2.03;1.44;0.52;0.44;0.3,0.8,200
0,0.6,0|0
0,0.6,0
0,0.6,0
0,1.1,0
0,1.4,0
0,1.1,0
0,0.2,0
0,1.1,204
0,0.6,0|0
0,0.8,0|0
0,1.4,0
0,0.6,0
0,0.6,0|0
0,0.6,0|0
0,0.6,0|0
0,0.8,0|0
0,0.6,0
0,0.6,0|0
0.02,1.4,200
0.02;0.01,1.1,200
0,1.4,204
0,1.4,0
0,0.6,204
0,0.4,0|0
0,0.6,204|204
0,0.6,204
0,1.1,0
0,0.6,0
0,0.2,0
0,0.6,0
0,0.2,0
0,0.6,0
0,1.1,204
0,0.2,0
0,0.6,0
0,1.4,0
0,1.4,0
0.12,1.1,200
0,0.4,0|0
0,0.2,0
0,1.1,0
0,0.6,204
0,0.6,0
0,0.8,204|204
0,1.4,0
0,1.1,0
0,0.6,0
0,1.1,0
0,0.6,0
0,0.6,0
0.48,0.4,204|200
0,0.6,0
0,1.4,0
0.04,1.4,200
0,0.6,0|0
0,0.6,0
0,0.4,0|0
0,1.1,0
0,0.6,0
0,1.1,0
0,1.4,0
0,1.4,0
0,0.6,0
0,0.6,0|0
0,1.4,0
0,0.6,0|0
0,0.6,0|0
0.12;0.01,0.6,200|200
0,0.4,204|204
0,0.6,0
0,0.6,0
0,0.4,0|0
0,1.1,0
0,0.6,0
0,0.6,0
0,1.1,0
0,1.4,0
0,1.1,0
0,0.2,0
1.44;0.89;0.28;0.12;0.05,1.4,200
0,0.6,0
0,0.8,0|0
0,0.6,0|0
0,0.2,0
0,0.6,0
0,0.6,0
2.28;1.03;0.24;0.12;0.06,0.6,200
0,0.2,0
