0,0.2,0
0,0.6,204
0,1.1,0
0.04,0.6,200
0,0.6,0
0,0.6,0
0.12,0.6,200
0,0.8,0|0
0,1.4,0
0,1.1,0
0,0.8,0|0
0,1.4,0
0,0.2,0
1.61;1.04,0.8,200
0,0.6,0
0,0.6,0
0,0.6,204|204
0,1.1,204
0,0.2,204
0,0.6,0|0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,204|204
0,0.8,204|204
0,0.6,0|0
0,1.1,204
0,1.1,204
0,0.6,0
0,0.8,0|0
0,0.6,0
0,1.4,204
0.31,0.6,200
0,0.6,0|0
0,1.1,0
0,0.8,0|0
0,0.8,204|204
0.03,0.6,200
0,1.1,204
0,0.6,204
0,0.6,204
0,0.8,204|204
0,0.6,0
0,0.6,200|204
0,1.1,0
0,1.4,204
0,1.4,204
0,0.6,204
0,0.6,204|204
0,0.2,204
0,0.6,204
0,1.1,204
0,0.6,0|0
0,1.4,204
2.42;0.11;0.03,0.8,200
0,0.6,204
0,1.4,0
0,0.6,0
0,1.1,0
0,0.8,204|204
0,0.6,0|0
0,0.6,0
0,0.6,204
0.01,1.1,200
0,0.6,0
0,0.8,0|0
0.54;0.28;0.03,1.1,200
0,0.8,0|0
0.16,1.1,200
0,0.2,0
0,0.6,204
0.96;0.2,0.6,200
0,0.8,0|0
0.16,1.1,200
0,1.1,204
0,1.4,0
0,0.6,0
0,0.6,0|0
1.32,0.8,200
0,0.6,204
0,0.2,204
0,0.6,0
0,0.8,0|0
0,1.1,204
0,0.8,0|0
0,0.6,0
0,0.6,0|0
0,1.1,0
0,0.6,0
0,0.6,0
0.69;0.16;0.11,1.4,200
0.02,0.6,200
0,0.8,0|0
0,1.4,0
0,1.1,0
0,1.4,0
0,1.4,0
0.21,0.2,200
0,0.6,0
0.14,0.6,200
0,0.6,204
0,1.1,0
0.08,0.6,200
0,0.2,0
0,0.6,0
0.14,1.4,200
0,1.4,0
0,0.6,0
1.2;0.12,0.6,200
0,0.2,204
0,0.6,0
0,0.6,204
0,0.2,204
0,0.6,0
0,0.6,0
0,0.6,204
0,0.8,0|0
1.03;0.01;0.01,1.4,200
0.08,1.1,200
0,1.4,0
0,0.6,0|0
0,0.6,204
0,1.4,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.6,0|0
0,0.6,0|0
4.8;0.67,0.6,200
0,0.6,204
0,0.6,0
0,0.2,0
0,1.4,204
0,0.2,0
0,1.4,204
0,0.2,0
0,0.6,204
0,1.1,0
0,0.2,0
0,0.8,204|204
0.09,0.8,200|200
0,0.2,204
0,0.6,0
0,0.6,204
0,0.6,204|204
1.2;0.15;0.12,0.2,200
0,0.2,204
0,0.2,204
0,0.6,204
0,0.6,204
0,0.6,204
0,0.6,0
0,0.6,204
0,1.1,204
0,1.1,0
0,0.6,0
0,0.6,204|204
0,1.4,0
0,0.2,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,1.1,204
0,0.6,204
0,0.6,0|0
0,1.4,204
0,0.6,0
0,0.6,0
0,0.8,204|204
0,0.8,0|0
0,0.6,204
0,1.1,204
0,1.4,204
0,1.4,0
0.08;0.01,0.6,200
0,0.6,0
0,1.1,204
0,0.8,204|204
0,1.4,0
0,0.6,0
0,0.6,0
0.13,0.6,200
0,0.2,0
0.12,0.6,200
0,0.2,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.2,0
0,0.8,0|0
0,0.6,204
0.12,0.6,200
0,0.8,0|0
0,0.6,0
0,0.2,0
0,0.6,0
0,0.6,204
0,0.6,0
0,0.6,0
0,1.4,204
0,0.6,0
0,0.6,0|0
0,0.8,200|204
0,1.1,0
0,0.2,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.6,0
0,1.4,0
0,0.2,0
0,0.6,0
0,0.6,0
0,0.6,204
0,1.4,0
0,0.6,0
0,0.6,0
0,0.6,0
0.17,1.4,200
0.12;0.03,1.4,200
0,0.6,204
0,0.6,0|0
0,0.8,204|204
0,1.4,0
0,0.2,204
0,0.2,204
0.06;0.01,1.1,200
0,1.1,204
0,0.6,0|0
0,0.6,0
0,1.1,0
0.03,0.6,200
0,0.2,204
0,0.8,204|204
1.13;0.06,1.4,200
0,0.6,204
0.01,0.8,200|200
0,0.6,0
0,0.6,0|0
0,0.2,0
0,1.4,0
0.2;0.1;0.1,0.6,200
0,0.6,0|0
0,1.4,204
0,0.2,204
0,0.6,204
0,1.4,204
0.4;0.03,0.6,200
0,0.6,0
0.6,0.6,200|200
0,0.2,0
0,0.6,204
0,0.6,0
0,0.6,204
0,0.6,0|0
0,0.6,0
0,0.2,204
0,0.6,204
0,0.6,204
0,0.6,0
0,0.6,0
0,0.2,0
0,0.8,0|0
0,0.8,0|0
0,1.1,0
0,1.1,0
0,0.6,0
0,0.8,0|0
0.06,0.6,200
0,0.8,0|0
0.12;0.04,0.6,200
0,1.1,0
0,0.6,0
0,0.2,0
0,0.6,0
0,0.6,0
0.03,0.6,200
0,1.4,0
0,0.8,0|0
0,0.8,204|204
0.04;0.03,0.6,200
0,0.6,204
0.1,0.6,200
0,0.8,0|0
0,0.8,204|204
0,0.8,200|204
0,0.2,0
0.03,0.6,200
0,0.6,0
0,0.2,0
0,0.6,0
0,0.6,204|204
0,0.8,0|0
0.08,0.6,200
0.07,1.1,200
0,0.6,0
0,1.4,204
0,0.6,204
0.69,1.1,200
0,0.6,0
0,0.6,0
0,1.1,0
0,1.1,204
0,0.6,0
0,0.6,0
0,0.2,204
0.09,0.6,200
0,1.1,204
0,0.2,204
0,0.6,204|204
0.08;0.01,0.6,200|200
0,0.6,0
0.03,0.6,200
0,0.6,0
0,0.6,204|204
0,1.4,0
0.08,0.6,200
0,0.8,0|0
0,0.6,0
0,0.6,204
0,1.4,0
0,0.6,0
0,1.4,204
0,0.6,0
0.4;0.3;0.09;0.02,0.6,200
