0,1.55,0
0.03;0.02,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
0.45;0.44;0.02;0.02,1.55,200
0,1.55,0
0,1.55,0
0.96;0.68;0.12;0.08;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,0.95,0
0.64;0.35;0.12;0.03,1.55,200
2;1.12;0.36;0.29;0.15,1.55,200
0,1.55,0
0,1.55,0
0.01,1.55,200
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
1;0.81;0.27;0.14;0.08,1.25,200
0,1.55,0
1.13;0.76;0.06,1.55,200
0,1.55,0
0,1.25,0
0.49;0.1;0.08;0.01,1.55,200
0.29;0.2;0.17;0.01,0.95,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,204
0,1.25,0
0.39;0.07;0.02,1.55,200
0.57;0.05;0.04;0.04;0.04,1.55,200
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
9.97;0.52;0.36;0.36;0.04,1.55,200
0,1.55,0
0.96;0.52;0.38;0.2;0.12,1.45,200
0,1.55,0
10.26;1.13;0.96;0.2;0.2,1.05,200
0.68;0.45;0.36;0.27;0.04,0.95,200
0,1.55,0
0,1.45,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,204
0,1.25,0
0.19;0.02;0.02,1.7,200
0.72;0.45;0.43;0.13;0.07,1.55,200
0.02,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,0.95,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.45,0
0,1.55,0
0,1.25,0
0,1.55,0
0.96;0.33;0.32;0.32;0.27,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0.37;0.05;0.02,1.25,200
0,1.55,0
0,1.55,0
0.81;0.8;0.16;0.05;0.04,1.55,200
0,1.55,0
0.32;0.06,1.55,200
0.04;0.02,1.25,200
0,1.55,0
1.89;0.72;0.23;0.08;0.03,1.55,200
0,0.95,0
0.45;0.08;0.08;0.02;0.02,1.25,200
0,1.55,0
0,1.55,0
0,0.95,0
0.02;0.01,1.55,200
0,1.55,0
0,1.55,0
0.02;0.01,1.25,200
0,1.25,0
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0.45;0.36;0.2;0.03;0.02,1.55,200
0.72;0.45;0.05;0.02,1.55,200
0.69;0.58;0.15;0.05;0.02,1.65,200|200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.25,0
0.91;0.8;0.37;0.13;0.06,1.55,200
0,1.25,0
0,1.55,0
0.01,1.25,200
0,1.55,204
0.45;0.43;0.03;0.02,0.95,200
1.15;0.08,1.55,200
0.02;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
1.2;0.45;0.06;0.04;0.01,1.25,200
0.42;0.3;0.28;0.02;0.01,1.55,200
0,1.25,0
0.64;0.28;0.05;0.05;0.01,1.55,200
0,2.25,0
0.49;0.06;0.01,1.55,200
0.76;0.49;0.32;0.27;0.2,1.55,200
0.57;0.08,1.55,200
0,1.55,0
0,1.55,0
0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0.57;0.04;0.01,1.55,200
0,1.55,0
0.03;0.02,1.55,200
0,1.55,0
0.96;0.57;0.52;0.21;0.15,1.55,200
0.6;0.07;0.01,1.55,200
0,1.55,0
0,1.55,0
0.68;0.06;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,204
0,1.05,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.65,0|0
0,1.25,204
0,1.55,0
0,1.55,0
0.68;0.25;0.14;0.06;0.04,1.55,200
0.45;0.36;0.36;0.17;0.16,1.55,200
0.33;0.07,0.95,200
0,1.25,0
0.52;0.36;0.32;0.24;0.07,1.55,200
0.52;0.43;0.36;0.32;0.08,1.55,200
0,1.55,0
0,1.55,0
0,1.45,0
0.45;0.44;0.4;0.32;0.06,1.55,200
0.68;0.04;0.02,1.55,200
0.45;0.36;0.36;0.03;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0.45;0.36;0.07;0.03,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0.02;0.01,1.55,200
0,1.25,0
0.01,1.45,200|200
0,1.65,0|0
0.63;0.36;0.29;0.1;0.04,1.55,200
0,1.25,0
0.96;0.45;0.36,1.55,200
0.02,1.55,200
0,1.55,0
0,1.55,0
0.02;0.02,1.55,200
0,1.25,0
0,1.25,0
0,1.55,0
0,1.55,0
0.45;0.04,1.55,200
0,1.55,0
0.02;0.01,1.55,200
0.01,1.55,200
0,1.25,0
0,1.55,0
0.01,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.45;0.43;0.16;0.06;0.04,1.55,200
0,1.55,204
0,1.55,0
0.01;0.01,1.7,200
0,1.55,0
0,1.25,0
0,1.25,0
0,1.55,0
0,1.55,204
0.49;0.41;0.4;0.36;0.14,1.55,200
0,1.7,0
0,1.55,0
0,1.55,0
0,1.55,0
2.28;0.06;0.05;0.05;0.01,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.05,0
0.8;0.32;0.19;0.02,1.55,200
0.64,1.55,200
0,1.25,0
0,2.25,0
0.1,1.55,200
1;0.64;0.16;0.1;0.01,1.25,200
0.64;0.57;0.36;0.08;0.04,1.25,200
0.81;0.19;0.16;0.16;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0.72;0.6;0.36;0.27;0.12,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.45,0
0,1.45,0
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0,0.95,0
0,1.55,0
0,0.95,0
0,1.55,0
0,1.55,0
0.46;0.45;0.36;0.27;0.24,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0.96;0.05;0.02;0.02,1.55,200
0.96;0.58;0.45;0.44;0.4,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.25,0
0,1.45,0
0,1.55,0
0.68;0.52;0.3;0.21;0.2,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0.39;0.23;0.21;0.08;0.02,1.55,200
2.8;2.76;0.96;0.69;0.45,1.55,200
1.02;0.96;0.64;0.3;0.27,1.55,200
0.47;0.07;0.02,1.55,200
0,1.55,0
0,1.25,0
1.18;0.48;0.36;0.2;0.19,1.25,200
0.96;0.81;0.36;0.28;0.16,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0.04;0.01,1.55,200
0,1.55,0
0.58;0.18;0.03;0.03,1.55,200
1.28;0.4;0.29;0.08;0.08,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0.81;0.8;0.64;0.17;0.03,1.55,200
0,1.55,0
0.55;0.08;0.04;0.02,1.55,200
0,1.25,0
0.08,1.55,200
0,1.55,0
0.85;0.29;0.02;0.02,1.55,200
0,1.55,0
0,1.55,0
0,0.95,0
0,1.55,0
0,1.45,0|0
0,1.55,0
0,1.25,0
0,1.25,0
0.72;0.12;0.07,1.55,200
3.64;0.6;0.16;0.16;0.02,1.55,200
0,1.25,0
0,1.95,0
0,1.55,0
0,1.55,0
0.45;0.05;0.04;0.02,1.45,200|200
1.19;1.04;0.47;0.45;0.36,1.55,200
0.02,1.55,200
0,1.25,0
0.58;0.06;0.04,1.55,200
0,1.25,0
0,1.55,0
0.58;0.43;0.08;0.03;0.03,1.25,200
0.01,1.55,200
0,1.55,0
0.01,1.25,200
0,1.55,0
0,1.55,204
0.51;0.45;0.35;0.06;0.01,1.55,200
0,1.55,0
0,1.55,0
0.16,1.55,200
0,1.25,0
0,1.25,0
0,1.25,0
0,1.25,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,204
0,1.55,0
0,1.55,0
0.57;0.04,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0.6;0.08;0.05;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
2.92;0.46;0.22;0.07;0.02,1.25,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0.05;0.02,1.55,200
0,1.25,0
0,1.25,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.05,0
0.64;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0.08;0.04;0.02,1.55,200
0,1.55,204
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.45,0
0.45;0.36;0.06;0.05;0.02,1.25,200
0,1.55,0
0,0.95,0
0,1.7,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.02;0.02,0.95,200
1.89;0.25;0.2;0.12;0.02,1.55,200
0,1.55,0
0,0.95,0
0.72;0.58;0.36;0.08;0.07,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,0.95,0
0,1.55,0
0.01,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.87;0.36;0.04,1.55,200
0,1.55,0
3.53;0.07;0.05;0.03,1.55,200
0.96;0.45;0.16;0.04;0.02,1.55,200
0,1.55,0
0.05;0.02,1.7,200
0.8;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.25,0
0.61;0.08;0.06,1.55,200
0,1.25,0
0,1.55,0
0,1.25,0
0.8;0.64;0.32;0.16,1.55,200
0.57;0.36;0.01,1.55,200
1.12;0.54;0.54;0.5;0.41,1.55,200
0,0.95,0
0,1.25,204
0,1.55,0
0.14;0.05;0.01,1.55,200
0,1.7,0
0,1.55,0
0.01,1.55,200
0,1.55,0
0.99;0.03;0.01,1.25,200
0,1.25,0
0,1.55,0
0,1.55,204
0,1.55,0
0.55;0.04;0.03;0.01,1.55,200
0,1.55,0
0.29,1.25,200
0,1.55,0
0,1.55,0
0,1.55,0
0.04,1.55,200
0,1.45,0
0,1.55,0
0,1.45,0
0,1.55,0
1.76;0.27;0.15;0.06;0.05,1.25,200
0.47;0.04;0.02,1.55,200
0,1.25,0
0,1.25,0
0,1.25,0
0,1.55,0
0.96;0.54;0.44;0.36;0.06,1.55,200
0,1.45,0
0,1.55,0
0.45;0.27;0.08;0.07;0.06,1.55,200
0,1.55,0
0,1.55,0
0.02;0.01,1.55,200
0,0.95,0
0,1.45,0|0
0.22;0.12,1.55,200
0.52;0.36;0.36;0.07;0.02,1.25,200
0,1.55,0
0,1.55,0
0.55;0.47;0.03;0.02,1.05,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0.47;0.07;0.05,1.55,200
0,1.55,0
0.96;0.57;0.45;0.36;0.27,1.55,200
0,1.55,0
0,1.7,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.55;0.45;0.32;0.12;0.09,1.55,200
0.93;0.71;0.6;0.5;0.32,1.55,200
0,1.55,0
0,1.7,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.7,0
2.76;0.96;0.82;0.43;0.09,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.7,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.7,0
0.45;0.36;0.32;0.01,1.55,200
0.36;0.01,1.7,200
0.01,1.7,200
0.96;0.43;0.36;0.29;0.28,1.55,200
0.58;0.36;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0.72;0.02;0.02,1.55,200
0,1.55,0
0,1.55,204
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.28,1.25,200
0,1.25,0
0,1.25,0
0.45;0.06;0.03;0.01,1.55,200
0,1.55,0
0,0.95,0
2.28;0.2;0.2;0.09;0.06,1.55,200
0,1.55,0
0.49;0.42;0.3;0.06;0.02,1.7,200
0,1.55,0
0,1.55,0
0.54;0.06;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.49;0.07;0.06;0.04,1.55,200
1.18;0.09;0.07;0.05,1.55,200
0,1.55,0
0,1.25,0
0.01,1.55,200
1.89;0.8;0.05;0.03,1.25,200
0,1.55,0
1.86;0.87;0.57;0.22;0.2,1.55,200
0.78;0.55;0.36;0.07;0.04,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0.12,1.55,200
0,1.55,0
0,1.55,0
0,1.55,204
0.8;0.45;0.4;0.08;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.47;0.46;0.33;0.05;0.02,0.95,200
0.8;0.46;0.2;0.04;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.47;0.45;0.36;0.32;0.28,1.55,200
0.16,1.55,200
0,1.55,0
0,1.55,0
0.24;0.15;0.06;0.02,1.7,200
2.74;1.34;0.45;0.19;0.07,1.45,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0.02,1.55,200
0,1.55,0
0.96;0.24;0.13;0.06;0.04,1.55,200
1.2;0.36;0.2;0.14;0.03,1.55,200
0,1.55,0
0,1.7,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.37;0.2;0.08;0.06;0.02,1.25,200
0,1.55,0
0,1.45,0
0.93;0.87;0.72;0.32;0.04,1.55,200
0,1.55,0
0,1.25,204
0,1.55,0
4.17;0.69;0.36;0.3;0.23,1.55,200
0,1.25,0
0,1.55,0
0.43;0.41;0.3,1.25,200
0,1.25,0
0,1.55,0
0.45;0.06;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.7,0
0,1.25,204
0,1.25,0
0,1.25,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.7,0
0.96;0.02,1.55,200
0,1.55,0
0,1.65,0|0
0,1.25,0
0,1.55,0
0,1.25,0
0,1.25,0
0,1.55,0
0,1.55,0
0.06,1.55,200
0,1.25,0
0.49;0.04,1.55,200
0.57;0.06;0.05;0.04,1.55,200
0,1.55,0
0.49;0.06;0.01,1.55,200
0.49;0.05,1.7,200
0,1.55,204
0,1.25,0
0.64;0.58;0.5;0.35;0.05,1.55,200
0,1.25,0
0,1.55,0
0,1.25,0
0.8;0.27;0.04;0.02,0.95,200
0,1.45,0|0
0.14;0.02;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0.36;0.32;0.27;0.24;0.06,1.55,200
0,0.95,0
0,1.25,0
0.47;0.05;0.02,1.55,200
0.8;0.26;0.21;0.15;0.02,1.55,200
0.96;0.36;0.3;0.3;0.27,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.05,0
0,1.55,0
0,0.95,0
0,1.55,0
0.02;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.6;0.36;0.07;0.06;0.02,1.55,200
0,1.55,0
0,0.95,0
0,1.55,0
0,1.55,0
0,1.55,0
0.96;0.81;0.27;0.2;0.06,0.95,200
0,1.55,0
2.28;1.36;0.72;0.36;0.22,1.55,200
0.08;0.03;0.02,1.55,200
0,1.7,0
0,1.7,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.45;0.06;0.06;0.02,1.7,200
0,1.55,0
0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
0.64;0.58;0.06;0.04;0.02,1.55,200
0.45;0.04;0.02;0.01,1.55,200
0.45;0.11;0.04,1.55,200
0,1.55,0
2.28;0.69;0.3;0.05;0.04,1.55,200
0,1.55,0
0,1.45,0
0,1.55,0
0,1.45,0|0
0,1.7,0
0,1.55,0
0.06;0.02;0.02;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.7,0
0,1.25,0
0,1.55,0
0,1.7,0
0,1.55,0
0,1.25,0
0.43;0.37;0.29;0.08;0.03,1.55,200
0,1.7,0
0,1.25,0
0.03,1.55,200
0,1.25,0
0,1.55,204
0,1.55,0
1;0.06;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.49;0.35;0.35;0.02,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,204
0,1.25,0
1.05;0.05;0.04;0.02,0.95,200
0.3;0.14;0.04;0.03;0.01,1.55,200
0.03,2.25,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
4;0.36;0.21;0.05;0.04,1.55,200
0,1.55,0
0.47;0.45;0.36;0.27;0.06,1.55,200
0,1.25,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.45,0
0,1.25,0
4.56;0.72;0.36;0.2;0.07,1.55,200
0,1.45,0
0,1.55,0
0.36;0.32;0.04;0.02,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0.98;0.7;0.52;0.36;0.28,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0.47;0.02;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.25,0
0.13;0.04,1.55,200
0,1.55,0
0.8;0.6;0.48;0.06,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.65,0|0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.7,0
0,1.55,0
0.45;0.32;0.2;0.16;0.04,1.55,200
0,1.55,0
0,1.55,0
0.48;0.04,1.55,200
0,1.25,0
0.68;0.36;0.08;0.04;0.01,1.55,200
0,1.55,0
0,1.55,0
0.45;0.15;0.06;0.03;0.02,1.55,200
0,1.55,0
0,1.55,0
2.28;0.36;0.16;0.04;0.02,1.45,200
0.02;0.02,1.55,200
0,1.55,0
0,1.55,0
0.58;0.21;0.2;0.1;0.02,1.55,200
2.18;0.05;0.04;0.03;0.02,1.55,200
0,1.25,0
0.72;0.58;0.3;0.04;0.02,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.7,0
0,1.25,0
0.05;0.02,1.55,200
0.02,1.55,200
0.01,1.55,200
0,1.25,0
0,1.55,0
0.02;0.02,1.55,200
0,1.55,0
0,1.55,0
0.02;0.01,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.25,0
0,1.55,0
0,0.95,0
0,1.55,0
0.58;0.35;0.11;0.03,1.55,200
0,1.7,0
0,1.55,0
0,1.55,0
0.96;0.86;0.09;0.08;0.04,1.25,200
0,1.25,0
0,1.55,204
2.07;0.8;0.48;0.45;0.07,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.49;0.08;0.04;0.01,0.95,200
0,1.25,0
0,1.65,200|204
0.49;0.07;0.01;0.01,1.25,200
0,1.55,0
0.01,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0.4;0.36;0.2;0.06;0.03,1.25,200
0,1.55,0
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.77;0.68;0.46;0.14;0.08,1.25,200
0.96;0.52;0.05;0.04;0.03,1.45,200
0.36;0.36;0.04;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.68;0.04;0.01,1.45,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.68;0.08;0.02,1.55,200
0,1.55,0
0,1.55,0
0.37;0.03;0.02,1.25,200
0,1.25,0
0.47,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0.46;0.4;0.32;0.2;0.08,1.55,200
0.09;0.02,1.55,200
0,1.55,0
0,1.55,0
0.32;0.04;0.02,1.55,200
0,1.55,0
0,1.55,0
0.68;0.45;0.37;0.06;0.06,1.55,200
0,1.55,0
0,1.55,204
0.96;0.72;0.6;0.36;0.23,1.55,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.25,0
0,1.55,0
0.01,1.55,200
0,1.55,0
0.64;0.45;0.37;0.32;0.21,1.55,200
0,1.55,0
0,1.55,204
0,1.25,0
0,1.55,0
0,1.7,0
0,1.55,0
0.45;0.28;0.02,1.55,200
0,1.25,0
0,1.55,0
0,1.55,0
0.45;0.4;0.35;0.01,1.55,200
0,2.25,0
0,1.55,0
12.43;0.52;0.45;0.06;0.03,1.55,200
0,1.25,0
0.45;0.07;0.05;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0.64;0.49;0.31;0.05;0.03,1.25,200
0,1.25,204
0,1.55,0
0,1.55,204
4.32;3.04;2.8;0.91;0.64,1.25,200
0.49;0.35;0.01,1.55,200
0,1.55,0
0,1.45,0
0,1.55,0
0,1.55,0
0.49;0.27;0.07,1.55,200
0,1.25,0
0,1.55,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.03,1.55,200
0,1.7,204
0,1.55,0
0.04;0.03,1.25,200
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.25,0
0,1.25,0
0,1.55,0
0,1.55,0
0.43;0.36;0.28;0.14,1.25,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.55;0.47;0.04;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.25,204
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.36;0.32;0.05;0.02,1.55,200
0,0.95,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.07;0.02,1.55,200
0.55;0.06;0.02,1.55,200
0,1.55,0
0,1.55,0
0.03;0.02,1.25,200
0,1.55,0
1;0.58;0.04,1.55,200
0,1.25,0
2.28;1.04;0.69;0.05;0.02,1.55,200
0,1.55,0
0,1.55,0
0.36;0.36;0.13;0.02,1.55,200
0.5;0.36;0.05;0.02;0.02,1.25,200
0.43;0.36;0.23;0.02,1.25,200
0,1.25,0
0.58;0.26;0.07;0.04;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.15,0
0,1.55,0
3.84;0.45;0.24;0.06;0.05,1.55,200
0.96;0.41;0.2;0.04;0.02,1.25,200
0,1.55,0
0,1.55,0
0,1.7,0
1.19;0.45;0.4;0.13;0.06,2.25,200
0,1.25,0
0.01,1.25,200
0,1.55,0
0,1.55,0
0.17;0.16;0.08;0.05;0.03,1.55,200
0,1.65,0|0
0,1.55,0
0,1.55,0
0,1.55,0
0.01;0.01,1.55,200
0,1.55,0
0,1.55,0
0,1.7,0
0,1.25,0
1.13;0.06;0.04;0.01,1.25,200
0,1.55,0
0,1.55,0
0,1.25,0
0,1.55,204
0,1.55,0
0.57;0.16;0.08;0.01,1.7,200
0.2,1.55,200
2.01;0.35;0.29;0.09,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.01,1.25,200
0,1.55,0
0,1.25,0
0,1.55,0
0,1.55,0
0.46;0.36;0.32;0.03;0.02,1.55,200
0.04;0.04,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.45,0
0,1.55,0
0,1.55,0
0,1.55,0
2.08;1.18;0.08;0.08,1.55,200
0,1.55,0
0.68;0.45;0.08;0.07;0.02,1.55,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0.36;0.18;0.07;0.02,1.55,200
0.06;0.02,2.25,200
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
0,1.55,0
1.13;0.68;0.52;0.36;0.3,1.55,200
0,1.95,0
0,1.55,204
0,1.55,0
0,1.55,0
0,1.55,0
