0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.85,204
0,1.3,0
0,0.85,0
0,0.85,204
0,1,200|204
0,0.85,204
0,1,204|204
0,0.85,0
0,1.3,0
0,0.85,0
0,1.6,204
0,0.8,0
0,1.3,0
0.03;0.02,0.85,200
0,1.3,0
0,1.3,0
0,0.9,204
0,0.8,204|204
0,0.8,0|0
0,1.6,0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.8,0|0
0,1,0|0
0,1.6,0
0,0.85,0
0,0.4,0
0,0.8,0
0,0.85,0
0,0.4,204
0,0.8,204
0,0.4,0
0,0.4,204
0,0.9,0
0,0.6,0
0.06,0.8,204|200
0,1.3,204
0,0.9,0
0,0.9,0
0,0.9,204
0,0.8,0|0
0,0.8,0|0
0,1.3,0
0,0.85,0
0,1.3,204
0,0.8,204
0,1.3,0
0,0.4,204
0,0.85,0
0,1.6,204
0,0.85,204
0,1.3,0
0,0.4,204
0.02,0.8,200|200
0,1.3,0
0,0.85,0
0,1.3,0
0,0.85,0
0,0.8,204|204
0.01,0.8,200|200
0,0.85,0
0,0.8,0
0,0.4,204
0,1.6,204
0,1.3,0
0,0.8,204|204
0,0.4,204
0,0.4,0
0,0.85,0
0,0.8,0|0
0,0.85,204
0,1.6,204
0,0.85,0
0,0.4,0
0,1.6,204
0,1.6,204
0,1,0|0
0,0.85,0
0,0.4,0
0,1.6,204
0,0.4,0
4.8;0.76;0.48;0.13;0.03,0.4,200
0,0.9,0
0,0.9,0
0,0.4,204
0,1.6,204
0,0.9,0
0,0.9,204
0,0.9,0
0,0.85,0
0,0.4,0
0,1.6,0
0,0.85,204
1,1,200
0,0.85,204
0,0.4,0
0,0.4,204
0,0.8,204
0,0.85,0
0,0.85,204
0,0.85,0
0,0.8,0
0,0.8,0
0.09,1.6,200
0,1.3,204
0,0.6,0
0,0.6,0
0,0.8,0
0,0.8,0|0
0,0.9,0
0,0.9,0
0,0.85,0
0,0.4,0
0,0.8,204|204
0,0.85,204
0,1,0|0
0.66,0.8,200
0,0.85,0
0,1.3,0
0,0.8,0
0,0.8,204|204
0,1.6,0
0,0.85,204
0,0.8,0|0
0,1.6,0
0,1.6,0
0,1.6,204
0,0.85,0
0,1.3,0
0,0.9,0
0,1,0|0
0,0.6,0
0,1,204|204
0,1.6,0
0,0.8,0|0
0,0.9,0
0,1.6,204
0,0.8,204|204
0,1.3,0
0,0.85,204
2.04;0.01,1.6,200
0,0.85,204
0,1.3,204
0,1.3,0
0,0.8,0
0,1.6,204
0,0.85,204
0,0.85,204
0,0.85,0
0,0.85,204
0,0.85,204
0,0.85,0
0,1.6,0
0,1,0|0
0,0.9,204
0,0.9,0
0,0.8,0|0
0.4;0.3,0.6,200
0,1,0|0
0,0.8,0|0
0,1.3,204
0,1,204|204
0,1,0|0
0,0.85,204
0,0.85,0
0,1.6,0
0,0.85,204
0,0.85,204
0,0.85,204
0,1,0|0
0,1.3,0
0,1,0|0
0,1.6,204
0,0.9,0
0,0.8,0|0
0,0.9,204
0,0.4,0
0,0.9,0
0,1.6,204
0,1.6,204
0,0.85,204
0,0.8,0|0
0,1.3,0
0,0.85,204
0,0.85,0
0,1.3,204
0,0.85,0
0,1.6,204
0,0.85,0
0.84;0.52,1,200|200
0,1,204|204
0,1.6,0
0,0.9,204
0,0.9,0
0,1,0|0
0,0.9,204
0,0.8,0|0
0,1,204|204
0.31,0.9,200
0,1.6,204
0,1.6,0
0,0.8,0
0,0.85,0
0,0.85,0
0,0.4,0
0,1,204|204
0,0.85,0
0,0.85,204
1.04;0.03,0.4,200
0,0.4,0
0,1,0|0
0,0.85,0
0,1.3,204
0,0.85,204
0,1.6,0
0,1.3,0
0.04,0.85,200
0,1.3,0
0,0.85,0
0,0.4,204
0,0.4,0
0,0.85,0
0,0.85,204
0,0.9,0
0,1.3,204
0,0.9,204
0,1,0|0
0,0.6,0
0,1,0|0
0,1.3,0
0.4;0.3;0.06,0.9,200
0,1.3,0
0,1,204|204
0.07,0.85,200
0,1.6,204
0.28,0.8,200
0,0.4,0
0,0.85,0
0,0.85,0
0,1.6,0
0.16;0.03,1.3,200
0,0.85,0
3.25,1.3,200
0,0.85,0
0,1,0|0
0,0.8,0
0,1.3,204
0,0.4,0
0,0.85,0
0,0.85,0
0,1.3,0
0,0.8,0|0
0,1.6,0
0,0.6,0
0,0.6,204
0,0.8,0|0
0,1.6,0
0,0.8,0|0
0,0.8,204
0.01,0.8,200
0,0.8,0
0,1.6,0
2.4;0.5;0.07,1.6,200
0,0.85,0
0.32;0.15;0.08,0.85,200
1.6;0.87;0.66;0.28;0.08,0.85,200
0,1,0|0
0,0.4,204
0,1.3,0
0,0.4,204
0,1.3,0
0,0.4,0
0,1,0|0
0,1.3,204
0,0.4,0
0,1.3,0
0,1,0|0
0.09,0.9,200
0,0.9,204
0,1.3,0
0,0.9,204
0,1,204|204
0.1,1,204|200
10.64;0.03,1,200
0,0.8,200|204
0,1.6,204
0.01,0.8,200|200
0,0.85,0
0,1,0|0
0,1.3,204
0,0.8,204|204
0,1.3,204
0,0.85,0
0,0.8,204
0,0.8,204|204
0,1,204|204
0,1.6,0
0,0.6,0
12.78;0.8;0.17,1,200
0,0.8,0|0
0,0.8,0
0,0.8,0|0
0,0.85,204
0,0.85,0
0,1,0|0
0,0.4,0
0,0.8,0
0,0.8,204|204
0,1,0|0
0,0.85,0
0,0.85,0
0,1.6,0
0,1,204|204
0,0.8,204|204
0,0.85,0
0,1,204|204
0,1.3,0
0,0.8,0
0,0.85,0
0,0.8,0|0
0,0.9,204
0,0.9,204
0,0.9,0
0,0.9,0
0,1.3,0
0,0.9,204
0,0.9,0
0,0.85,0
0,1.3,204
0,1.3,0
0,0.85,204
0,0.4,0
0,1.6,0
3.04;0.73;0.08,1.3,200
0,1,200|204
0,0.8,0|0
0,0.85,0
0,1.6,204
1.43;0.03,0.8,200
0,0.4,204
0,0.4,0
0.05;0.02,1,200|200
0,0.9,0
0,0.8,204|204
0,0.4,204
0,0.4,0
0,0.8,0
0,0.8,0
0,0.9,0
0.4;0.06,0.4,200
0,1.6,204
0,1,200|204
0,0.85,0
0,0.85,0
0,0.4,204
0,0.85,0
0,0.8,0
0,0.8,0
1.5,0.85,200
0,1.6,204
0.08,0.8,200
0,1.6,0
0,0.4,204
0,1.3,204
0.1,0.8,200
0,1.6,204
0,0.85,204
0,0.9,204
0.03,0.6,200
0,0.8,0
0,0.9,204
1.32,1,204|200
0,0.9,0
0,1.3,0
0,1,0|0
4.8;2.76;0.48;0.03;0.01,0.6,200
0,0.8,200|204
0.09,0.4,200
0,1.6,204
0,0.8,204
0.1;0.08,0.85,200
0,1.3,204
0,1.6,0
0,0.4,204
0,1,0|0
0,0.8,0
0,0.4,204
0,0.9,0
0,1,0|0
0,1,0|0
0,0.9,0
0,0.9,0
0,0.8,0
0,0.6,0
0,0.6,204
0,0.8,204
0,1,204|204
0,0.85,204
0,0.85,0
0.01,0.8,200
0,1.3,0
0,0.4,204
0,0.85,0
0,0.85,204
0,0.4,204
0,0.85,0
0,1,204|204
0,1,204|204
0,0.4,0
0,1.6,204
0,0.85,0
0,0.8,0|0
0,1.3,0
0,0.8,0
0,1.3,204
0,1.3,0
0.08,1.6,200
0,0.9,0
0,0.8,204
0.93;0.03;0.01,0.6,200
0,1,0|0
0,0.4,0
0,0.8,0
0,0.8,0
0,0.9,0
0,1.6,204
0,0.6,0
0,0.9,204
0,0.9,0
0,0.4,0
0,0.9,0
0.32;0.03,1.6,200
0.52;0.18;0.11,0.85,200
0,0.85,0
0,0.8,204|204
0,0.8,204
0,0.8,0|0
0,1.6,204
0,1.3,0
0.52,0.8,200|200
0,0.85,204
0,1.3,0
0,0.4,0
0.01,0.85,200
0,0.4,0
0.94,1.3,200
0.24,0.85,200
0,1.3,204
0,0.9,204
0.12,1.6,200
0,0.9,204
0,0.4,204
0,0.9,0
0,0.8,0
0,0.8,204|204
0,0.85,0
0,1,0|0
0,0.85,0
0,0.4,0
0,0.85,204
0,0.4,0
0,0.8,0
0,0.4,0
0,1,0|0
0.03,0.4,200
0,1.3,204
0,0.85,0
0,0.85,0
0,0.85,204
0,1.3,204
0,1.6,204
0,0.85,204
0,0.85,204
0,1.3,0
0,1.3,0
0,0.8,0|0
0,0.8,0
0,0.9,0
0,0.4,204
0.04;0.04,1,200|200
0,1.3,204
0,0.6,0
0,0.85,204
0,0.85,0
0,1.6,0
0,0.85,0
0,0.8,0
0,0.85,204
0,0.8,200|204
0,1,0|0
0,1.3,0
0,0.8,0
0,0.8,204
0.63,1.3,200
0,1.6,0
0,0.8,204|204
0,1,204|204
0,1,0|0
1.11,1,200
0.09,0.8,200
0,0.6,0
0,1.6,204
0,0.6,0
0,0.6,0
0,1.6,0
0,0.4,0
0,1.6,204
0,1.6,0
0,0.4,0
0,0.85,0
0,0.85,0
0.07,1.6,200
0,1,204|204
0,0.85,0
0,0.85,204
0,0.8,204
0,0.85,0
0,1.6,204
0,1,0|0
0,0.85,0
0,0.6,204
0,1.6,204
0,1.3,204
0,1,0|0
0,0.9,0
0,0.9,0
0,1.3,0
0,0.8,204|204
0.33,0.8,200|200
0,0.8,204|204
0,1.3,0
0,0.8,0|0
0,1,200|204
0,0.85,0
0,0.85,204
1.32,0.8,200
0,1.3,0
0,1.3,0
0,0.8,204|204
0,1,0|0
0,0.8,0
0,0.8,204
0,1.3,204
0,1.3,0
0,1.3,0
0,0.85,0
0,0.4,204
0,0.85,0
0,0.8,0|0
0,1.3,0
0,0.9,0
0.72,0.9,200
0,0.8,0
0,1.6,204
0,1.3,0
0,0.85,0
0.16,0.85,200
0,0.85,204
0,0.85,0
0,1.3,0
0,1.3,0
0,0.85,0
0,1.3,204
0,1.3,0
0,0.8,0
0,0.8,0|0
0,1.3,0
0.03;0.01,0.9,200
0,0.4,0
0,0.6,204
0,1.3,0
0,0.9,0
0,0.8,0
0,0.4,0
0,1.6,0
0,0.6,204
0.06,1.3,200
0,0.6,0
0,0.85,0
0,0.85,204
0,0.85,0
0,0.85,0
0.3,0.4,200
0,0.85,0
0,1.6,0
0,0.4,204
0.12,0.85,200
0,1.6,0
0,1.3,0
0,0.85,0
0,1.6,204
0,0.4,0
0,1,204|204
0,0.85,0
0,0.8,204|204
0,0.9,204
0,1.3,204
0,0.8,0
0,0.85,0
0,0.85,0
0,1,0|0
0,0.8,0
0.69,1.6,200
0,1.6,0
0,0.85,0
0,0.8,204
0,0.85,204
0,1,204|204
0,0.85,0
0,0.6,204
0,0.8,204|204
0,1,0|0
0,0.8,0
0,1,0|0
0,0.4,0
0,0.6,0
0,1.3,0
0,0.85,0
0,1.3,204
0,0.85,0
0,0.4,0
0,0.8,0|0
0,1.3,0
1;0.16;0.15;0.09;0.01,1,200
0,0.85,0
0,1,0|0
0,1.3,204
0,0.4,0
0.37,0.9,200
0,1.3,0
0,0.9,204
0,0.9,204
0.03;0.01,1.3,200
0,1.3,0
0,0.4,0
0,1.6,0
0,0.8,0
0,0.9,0
0,0.9,0
0,0.4,0
0,0.85,0
0.03,1.6,200
0,0.8,0
0,0.8,0
0,0.85,0
0,1.3,0
0,0.8,204
0,0.4,0
0,0.4,204
0.03,0.85,200
0,1,0|0
0,0.85,0
0,0.4,204
0,0.85,0
0,0.4,0
0,0.4,0
0.15,0.85,200
0,0.4,0
0,0.85,0
0,1.3,204
0,0.85,0
0.21;0.11,0.4,200
0,0.8,0
0,1,0|0
0,0.8,204
0.32;0.03;0.01,0.85,200
0,0.8,0
0,0.8,204|204
0,0.9,0
0,0.6,0
0,0.9,0
0,0.9,0
0,0.9,0
0.08,0.9,200
0,0.8,0
0,0.9,204
2.4;0.17;0.16;0.03,0.9,200
0,1.3,0
0,0.85,204
0.03,1.6,200
0,0.8,204
0,0.85,204
0,0.8,0|0
0,0.85,204
0,0.85,0
0,1.6,0
0,0.85,0
0,0.4,0
0,1,204|204
0.21,1.6,200
0,1.3,204
0,0.8,0|0
0,1.3,204
0,1.3,0
0,1.3,204
0,0.85,204
0,0.6,204
8.08,0.9,200
0,0.9,204
0,0.9,0
0,0.6,0
0.26;0.02,0.8,200|200
0,1,0|0
0,1,0|0
0,0.4,0
0,0.8,0
0,0.8,204|204
0,1.3,204
0,0.85,0
0,1.6,0
0,0.85,204
0,1,204|204
0,0.4,204
0,0.85,0
0,1,0|0
0,0.85,0
0,0.4,0
0,0.85,0
0,0.85,204
0,1.6,204
0.12;0.03,0.4,200
0.04,0.8,200
0,0.6,0
0,0.8,204
0,0.8,0
0,0.4,0
0,0.85,0
0,0.8,0
0,0.85,0
0,0.85,204
0,0.85,204
0,1,200|204
0,1.6,204
0,0.8,204|204
0,1.6,0
0,1.6,0
0,0.8,200|204
0,1.3,0
0,0.4,204
0,0.85,204
0.15;0.06,0.85,200
0,1,204|204
0,0.85,0
0,1.3,0
0,0.4,204
0,0.8,0|0
0,0.85,0
0,0.85,204
0,0.85,0
0,0.4,204
0,0.8,0
0,1.6,204
0,0.8,0|0
0,0.8,0
0,0.85,204
0,1.3,0
0.75;0.23,0.8,200
1.32,1,200
0,0.6,204
0,0.9,204
0,1.3,204
0,0.8,0
0,1,0|0
0,1.3,0
0,0.8,204|204
0,1.6,0
0,1.6,0
0,0.8,0|0
0,0.85,0
0,0.85,0
0.09,1.3,200
0.56,0.85,200
0,1.6,204
0,1.3,0
0,0.4,0
0,0.4,0
0,1.6,204
0,0.8,0|0
0,0.4,0
0,0.85,204
0,1,0|0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.9,0
0,0.9,204
0,0.9,0
0,0.8,0
0,0.9,204
0,0.8,0|0
0,0.8,0
0,0.85,0
0,0.85,204
0.09;0.01,1.3,200
0,1.3,0
0,1,0|0
0,0.8,0|0
0,0.85,204
0,1.6,0
0,0.85,204
0,0.9,0
1.32,0.9,200
0,1,0|0
0,0.8,0|0
0,0.9,204
0,1.6,204
2.07;1.59,0.8,200
0,1.6,0
0,0.4,0
0.3,0.85,200
0,0.8,0
0,1.3,0
0,1.6,0
0,0.8,0|0
0,0.85,204
0,0.85,204
0.36,1.6,200
0,0.85,0
0,1.3,0
0,1.6,0
0,0.85,0
0,1.6,0
0,0.8,0
0,1.3,204
0,1,0|0
0,0.85,0
0,0.85,204
0,0.8,0
0,1.6,204
0,1,204|204
0,0.85,0
0,0.8,204|204
0,0.8,0|0
0,0.8,0
0,0.8,0
0,0.9,0
0,0.4,204
0,1.3,0
0,1.3,0
0,0.4,0
0,1.6,0
0,1,0|0
0,0.85,0
0,0.85,0
0.6;0.31;0.06,1,200|200
0,1.6,0
0,0.8,0|0
0,0.85,0
0,0.9,204
0,0.8,204|204
0,1,0|0
0.01,0.8,200
0,1.6,0
0,0.85,204
0,1.6,0
0,0.85,0
0,1.6,0
0.12,0.4,200
0,0.8,0
0,1.6,0
0,1.6,0
0.06;0.03,0.85,200
0,0.4,204
0,0.85,204
0.1,0.85,200
0,0.85,0
0,1.6,0
0,1.6,0
0.03;0.01,0.85,200
0,0.4,204
0,0.8,204
0,0.85,0
0,0.9,0
0,1.6,204
0,0.8,0|0
1.2;0.12;0.09;0.01,0.4,200
0.77,0.9,200
0,1,0|0
0,0.8,0
0,1.3,0
0,0.85,0
0.12,0.8,200
0.07;0.04,0.85,200
0,1,204|204
0,0.85,204
0.12;0.04,0.4,200
0,0.85,0
0,0.85,0
0,1.6,0
0,1,0|0
0.15,1,200|200
0,0.85,0
0,1,0|0
0,0.85,0
0,0.8,0|0
0,0.85,0
0,1.3,204
0,1.6,204
0,1.6,204
0,0.9,204
0,1.3,204
0,0.6,0
0.12,0.6,200
0.8,0.9,200
0.82,0.4,200
0.02;0.01,0.9,200
0,0.85,0
0,0.4,0
0.71;0.01,0.85,200
0,0.85,0
0.32,1,200|200
0,1,204|204
0,1,0|0
0,0.4,0
0,0.4,0
0,0.4,0
0,1,0|0
0,0.85,0
0,0.4,204
0,1.3,0
0,0.6,0
0,0.9,0
0,1,0|0
1.56;0.06;0.01,0.8,200|200
0,0.9,204
0,0.9,0
0,1.3,0
0,0.85,0
0,1.3,0
0,0.85,0
0.31,1.6,200
0,1.3,0
0,0.85,0
0,0.85,0
0,1.3,0
0,0.8,204
0,1.3,204
0,0.85,0
0,0.4,0
0,1.6,204
0,0.85,0
1.32,1.6,200
0,1.6,204
1.32,0.85,200
0,0.4,0
0,1.6,204
0,0.85,0
0,0.85,0
0.02,1.6,200
0,1.3,204
0.38;0.03,0.8,200
0,1,0|0
0,1.3,0
0,0.85,0
0,0.6,0
0,0.8,0
0,0.8,0|0
0,0.9,204
0,1.3,0
0,0.8,0
0,0.85,0
0,0.85,204
0,0.85,204
0.17,1,200|200
0,0.4,0
0,0.85,204
0,0.8,0|0
0,0.8,0|0
0,0.4,0
0,0.8,0|0
0,0.8,204|204
0,1.3,0
0,1.6,204
0,0.85,204
0,1,0|0
0,0.85,0
0,0.8,0|0
0,0.4,204
0,1,204|204
0,0.6,204
0.09,0.6,200
0,1.3,0
0,0.9,0
0,1.3,0
0,1.3,204
0,0.85,0
0,1.3,204
0,1.3,0
0,0.85,204
0.07,0.8,200
0,1.3,0
0,0.4,204
0,1,0|0
0,0.4,204
0,0.8,204|204
0,0.8,0
0,0.8,204
0,0.6,204
0.17,0.6,200
0,0.9,0
0,1.3,204
0,1.6,0
0,1.6,204
0,0.4,0
0,0.6,0
0,1.3,0
0,1.3,0
0,0.8,0
0,1,0|0
0,0.8,204|204
0,0.4,204
0,1.3,0
0,1.3,0
0,0.85,0
0,0.8,204
0,1.3,0
0,1.6,0
0,0.9,204
0,0.9,204
0,0.6,0
0,0.8,204|204
0,0.8,0
0,1.6,0
0,0.4,0
0,0.85,0
0,0.8,0|0
0,1.3,204
0,0.8,204
0,1.3,0
0,1.6,0
0,0.85,204
0,0.4,204
0,0.8,0|0
0,0.8,204|204
0,0.8,200|204
0,0.4,0
0,1.6,204
0.1,1,200|200
0,0.6,0
0.15;0.04,1.3,200
0.01,0.8,200|200
0,0.85,204
0.04,1.6,200
0,0.4,0
0,0.8,0
0.1,1.3,200
0,1.3,0
0,1.3,0
0,0.8,0|0
0,1.6,204
0,1.3,0
0,0.85,204
0,1.3,204
0.11,0.85,200
0,0.85,0
0.01,0.85,200
0,1,0|0
0,0.4,204
0,0.6,0
0.04,0.9,200
0,1,0|0
0,0.9,204
0,0.8,0
0.07,0.4,200
0,0.6,0
0,1.3,0
0,0.6,0
1.6;0.09,0.8,200
0,0.4,0
0,0.4,0
0,1.6,0
0,0.8,0
0.63,0.85,200
0,0.85,204
0.06;0.03,0.8,200|200
0,0.8,0|0
0,1,0|0
0,1.6,204
0,1,200|204
0,1.3,204
0,0.8,0
0,0.4,0
0,1.6,0
0,0.9,204
0,0.9,0
0,0.9,0
0,1.6,0
0,0.9,0
0,1,204|204
0.03,1,200|200
0,0.8,200|204
0,1,204|204
0.03,0.4,200
0,0.8,0
0,0.4,0
0,1.6,0
0,1,0|0
0,1.3,0
0.15,0.4,200
0,0.85,0
0,0.4,0
0,1,0|0
0.11,0.85,200
0,1.6,0
0,0.8,0
0,0.8,0
0.01,1.6,200
0.26,0.6,200
0,1,204|204
0,1,204|204
0,0.8,0
0,1,0|0
0.15;0.05,0.85,200
0,1,0|0
0,1,0|0
0.14;0.03,0.85,200
0,0.4,0
0,0.4,204
0,1,204|204
0.3,0.8,200
0,0.4,204
0,1,0|0
1.59,0.85,200
0,0.85,0
0,0.85,0
0,0.85,0
0,1,0|0
0,0.8,0|0
0,1.3,204
0,1.3,0
0,0.85,0
0.12,0.4,200
0,0.8,0|0
0,0.8,0
0,0.85,204
0,0.85,204
0,1.3,204
0,1,204|204
0,0.9,0
0.1,1.3,200
0,0.6,0
0.01,0.8,200
0,0.4,0
0,0.85,0
0,0.8,0|0
0,0.8,0|0
0,1,204|204
0,0.8,0|0
0,0.4,0
0,0.8,0
0,0.85,0
0,0.85,204
0,0.8,204
0,0.4,0
0,1.6,204
0,0.85,0
0,1.3,204
0,0.85,0
0,0.85,204
0,0.85,0
0,0.85,0
0,1,204|204
0,0.9,204
0,0.8,0
0,0.6,0
0,0.9,204
0.04,0.9,200
0.12,1,200|200
0,0.8,0
0,1,0|0
0,0.85,0
0,1.6,0
0,0.85,204
0,0.85,204
0,0.85,0
0,0.85,204
0,0.4,204
0,0.4,204
0,0.85,0
0,1.6,0
0,0.8,204|204
0,0.8,204|204
0,1.3,204
0,0.8,0|0
0,0.8,200|204
0,1.6,0
0,0.9,0
0,0.9,204
0,0.9,0
0.03,0.9,200
0,0.85,204
0,1.3,204
0,0.85,0
0,0.4,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.85,0
0,1.3,0
0,1.3,0
0,0.4,204
0,0.9,204
0,0.4,0
0,0.6,204
0,0.85,0
0,1.3,204
0,0.85,0
0,0.8,0|0
0,0.4,204
0,0.8,0
0,0.8,204|204
0,0.4,0
0,1,0|0
0,0.8,204|204
0,0.4,0
0,1.3,0
0,0.8,204|204
0,0.8,0|0
0,0.4,0
0,0.8,204
0,0.8,0|0
0,0.85,0
0,0.85,0
0.11,1.3,200
0,0.85,0
0,0.9,204
0,0.9,0
0,1.3,0
0,0.4,0
0,0.8,204
0,0.9,204
0,1,0|0
0,0.6,0
0,0.9,0
0,1.3,0
0,1,0|0
0,1,0|0
0,0.85,0
0,1,0|0
0,1.3,204
0,0.8,0|0
0.3,0.85,200
0,1,0|0
0,1.3,0
0,0.8,0|0
0,1.3,0
0,1,0|0
0,0.85,0
0,0.85,204
0,1.6,0
0,0.8,204
0,0.9,0
0,1.3,204
0.12,0.8,200|200
0,0.8,0
0,0.6,0
0.8;0.33;0.09,0.9,200
0.27;0.19,0.9,200
0,0.8,204|204
0,0.6,204
0,0.8,0|0
0,0.6,204
0.16,0.9,200
0,0.8,0|0
0,0.4,0
0,1,0|0
0,1.6,0
0,1,204|204
0,0.85,0
0,0.85,0
0,0.85,204
0.03,0.85,200
0,0.85,0
0,1.6,204
0,0.85,204
0.21,1.3,200
0,0.8,0|0
0,0.8,204|204
0,1.3,204
0,1.3,0
0,0.9,0
0,0.9,0
0,1.3,0
0,0.85,0
0,0.8,0
0,0.4,0
0,0.8,0
0.03,0.85,200
0,0.8,204
1.16,1.3,200
0,1.3,0
0,0.8,0
0.12,0.4,200
0,1.6,204
0,0.4,0
0,1.6,204
0,1.6,204
0.32;0.03,0.85,200
2.4;0.09;0.06;0.04,1,200
0,0.8,0
0,1.3,0
0,0.8,0|0
0,0.6,0
0,0.85,0
0,0.8,0
0,0.4,0
0.04,1.6,200
0,1.3,0
0,1,0|0
0,0.4,0
0,0.8,204
0.31;0.14;0.11,0.85,200
0,1.6,0
0.03,0.85,200
0,1.6,0
0,1,0|0
0.57;0.03;0.02,0.4,200
0,0.85,0
0,0.4,204
0,0.8,0
0,0.8,0
0,1,0|0
0,0.85,0
0,0.9,204
0,0.4,0
0,0.8,0
0,0.8,0|0
0,1.6,0
0,0.6,0
0,1,0|0
0,1,204|204
0,0.9,204
0,0.85,204
0,0.85,204
0,0.85,204
0,0.8,204
0,0.85,204
0.3,0.4,200
0,1.3,0
0,0.8,204|204
0.12,0.4,200
0,0.8,204
0,0.85,204
0,0.8,0|0
0,0.85,0
0,0.85,204
0.3;0.02,1,200|200
0,0.8,204|204
0,1,0|0
0,0.85,204
0,0.4,0
0,1.3,204
0,1,0|0
0,0.4,204
0,1.3,204
0,0.4,0
0,1.3,0
0,0.8,204|204
0,0.8,0
0,0.6,204
0,0.8,0
0,1,0|0
0,1.3,204
0,0.85,0
0,0.85,204
0,1.3,0
0,0.4,204
0,1.6,204
0,0.85,0
0.09,1.6,200
0,0.4,0
0,1.6,204
0,0.85,0
0,0.85,204
0,0.4,0
0,0.85,0
0,0.8,0
0,1.3,0
0,0.85,204
0,0.85,204
0,0.85,0
0,0.85,204
0,0.8,200|204
0.08,1,200|200
0,1,0|0
0,0.85,0
0.15,0.8,200
0,0.85,0
0.12,0.85,200
0,1.3,0
0,1.3,204
0,0.85,204
0,0.85,0
0,1.3,0
0,0.85,204
0,0.4,0
0,0.8,0|0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.4,0
0,0.8,204
0,0.85,0
0,1,0|0
0,0.4,0
0,0.85,0
0,1.3,0
0,0.8,0|0
0,0.8,0
0,0.4,0
0,0.9,204
0,0.8,0
0,1.6,204
0.12;0.02,0.8,200|200
0,0.9,204
0.32,0.9,200
0,0.8,204
0,1,0|0
0,0.8,0|0
0,0.8,204
0,0.8,204|204
0,0.85,204
0,0.85,0
0,0.4,204
3.42,0.8,200
0,1.3,204
0,0.85,204
0,1.3,0
0,0.8,204
0,1,204|204
0,1.3,0
0,0.4,0
0,0.4,0
5.94;4.8;0.18;0.12,1.3,200
0,0.8,204|204
0.07,0.4,200
0,0.9,0
1.14;0.03;0.01,0.8,200
0,1.6,204
0,0.9,204
0,0.8,0
0.13,0.85,200
0,1.3,0
0,0.85,0
0,0.8,0
0,1,204|204
0,0.8,204
0,1.3,204
0,0.85,0
0,0.85,204
0,0.4,0
0,0.85,204
0,0.85,0
0,0.4,0
0,1.3,0
0,0.85,204
0,0.8,0
0,0.8,204
0,0.85,204
0.01,1.3,200
0,1,0|0
0,1.3,0
0,0.6,0
0,0.6,0
0,0.9,0
0,1,204|204
0,0.9,204
0,1.6,204
