0.07,1.85,200
2.45;0.76;0.44;0.24;0.14,1.85,200
0,1.85,0
1.6;0.59;0.29;0.07;0.06,1.85,200|200
0,1.85,0
0,1.85,0|0
0,2.05,0|0
0,2.05,0|0
0,1.45,0
0,2.65,0
0.02,1.85,200|200
0,1.85,0|0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.45,0
1;0.35;0.16,1.85,200
0.56;0.41;0.2,2.05,200|200
0.4;0.3,1.85,200
1.48;1;0.94;0.22;0.14,1.85,200|200
2.4;1.2;0.8;0.56;0.54,2.65,200
0,2.65,0
0,2.35,204
0,1.85,0
0.04;0.03;0.02,1.45,200
0,1.85,204|204
0,1.85,0
0,2.65,0
0,2.65,0
0,2.65,0
0,2.35,0
0,1.85,0
0,2.35,0
0,2.65,0
0,1.85,0
0,1.85,0
0,2.35,0
0.93;0.64;0.25;0.2;0.12,1.85,200
0,1.85,0
0,1.85,0
0,1.45,0
0,2.05,0|0
0,1.85,0
167.28;2.66;1.2;1;1,2.35,200
0,2.35,0
0,2.65,0
0,1.85,0
1.32;0.12,2.65,200
0,1.45,204
0,1.85,0
0,1.85,0
0.78;0.72;0.48;0.32;0.26,2.05,200|200
0,1.85,0
0,1.85,204|204
0,2.35,0
0,2.05,0|0
0.15,1.45,200
0,1.85,204
0,1.85,0
0,1.85,204|204
0,1.85,0
0,1.85,0
0,1.85,0
0.02,2.65,200
0,2.65,0
0.2,1.85,200
0,1.45,0
0,2.65,0
2.15;1.68;1.6;0.66;0.4,1.85,200|200
0,1.85,0|0
0,1.85,0
0,1.85,204
0,1.45,0
0.98;0.94;0.8;0.76;0.6,1.85,200
0.8;0.64;0.44;0.19;0.12,1.45,200
0.24,1.85,200|200
0,1.85,0
0,2.35,0
0.17;0.08;0.02,1.85,200|200
0,1.85,0
0,1.85,0|0
2.47;0.96;0.85;0.76;0.31,1.85,200
1.86;1.2;0.56;0.44;0.4,1.85,200
2.4;1.6;1;0.91;0.33,2.35,200
0.68;0.54;0.33;0.32;0.02,1.85,200
0,1.85,0
1.84;0.12;0.09;0.04,1.85,200
0,2.35,0
0,2.05,0|0
0.03,1.85,200
0.72;0.56;0.16,1.45,200
0,2.65,204
0,1.85,0
0.68;0.49;0.42;0.23;0.2,2.05,200|200
1.03;0.4;0.4;0.06;0.03,1.85,200
0,1.85,0
0,2.05,0|0
0,1.85,0
1.04;0.62;0.41;0.2;0.09,1.85,200
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0|0
0.24;0.18,1.85,200
0.75;0.04,1.85,200|200
0,1.85,0
0.07,2.35,200
0.2;0.2;0.06,1.85,200|200
0,2.65,0
0,2.05,0|0
0,2.35,0
0,1.45,0
0,1.45,0
0,2.05,0|0
1.49;0.85;0.04;0.02,2.05,200|200
0,1.85,0|0
0,2.05,0|0
0,2.65,0
0.82;0.12;0.12;0.02,2.65,200
0,1.45,0
0,1.85,0|0
0,2.65,0
5.56;0.45;0.28;0.24;0.23,1.85,200
0,1.85,0
0,1.85,0
0,1.85,0
0,1.45,0
0,1.45,0
0,2.65,204
0,1.45,204
0,2.35,0
0.92;0.72;0.07;0.03;0.02,1.85,200
2.56;1.5;0.91;0.7;0.4,2.65,200
0,1.85,0
0,1.85,0
4.05;1.23;1;0.21;0.08,1.45,200
0,2.65,0
0,1.85,0|0
0,1.45,0
0,1.85,0|0
0,1.45,204
0,2.05,0|0
0.07;0.02,2.05,200|200
2.8;2.22;2;0.46;0.42,1.85,200
1.62;1;0.29;0.23;0.2,1.85,200
0,1.45,0
0,1.85,0
0,2.35,0
0,2.05,0|0
2.44;0.8;0.34,2.65,200
0,2.05,0|0
0,1.85,0|0
0,2.35,0
0,1.85,0
0.2,1.85,200|200
0.2,2.35,200
0,2.65,0
0,1.85,0
1.2;1;0.36;0.29;0.17,1.85,200
1.16;1;0.44;0.19;0.12,2.35,200
0.2,1.85,200|200
1.15;0.12;0.12,2.35,200
0,1.45,0
0,1.85,0|0
0,1.45,0
1.58;1.2;0.52;0.47;0.44,2.05,200|200
2;1.23;0.51;0.37;0.08,1.45,200
14.43;2.8;2.6;2.35;1.84,2.05,200
0,1.85,0
0,1.45,0
0,1.85,0
0,1.85,0
5.25;2.6;1.7;1.55;0.88,2.05,200
0,1.45,0
0,2.05,0|0
0.4;0.36;0.27;0.26;0.2,1.65,200
0,1.85,0|0
0.64;0.02,1.85,200|200
3.08;0.2,2.35,200
0,1.85,0
0,1.45,0
3.2;2.77;1.89;1.32;0.37,1.45,200
0,1.45,0
2.8;1.79;0.89;0.54;0.38,2.35,200
0.12,1.85,200
0,1.85,0
0.27;0.2;0.01,1.85,200
0,1.85,0
0,1.85,0
0.15,2.65,200
0,1.85,0
0,1.85,0|0
0,2.65,0
0.93;0.42;0.1;0.07;0.05,1.85,200
0,1.45,0
0.56;0.49;0.08,2.65,200
0,1.85,0
0,1.85,204
0,1.85,0|0
0,1.85,0|0
0,1.85,0
0,2.35,0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,1.85,0
0,2.65,0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
3.51;0.8;0.38,2.05,200
0,2.65,0
0,1.85,0|0
0,2.05,0|0
0,1.45,0
0,2.65,0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
0,2.65,0
0,1.45,0
1.86;0.96;0.86;0.8;0.59,1.85,200
0,2.05,0|0
0.02,1.85,200
0.2;0.16;0.04,2.35,200
0,1.85,0|0
0,1.45,0
0,1.85,0
0,1.85,0|0
0.37;0.2;0.2;0.02,2.05,200|200
0,1.85,0
0,2.05,0|0
0,2.05,0|0
2.4;0.72;0.09;0.08;0.06,2.05,200
0,2.65,0
0,1.65,0
0,1.85,0|0
0,2.65,0
0.12;0.02,1.85,200
0,1.85,0
0,2.35,0
0,1.85,0
0,2.05,0|0
0,1.85,0
0,1.45,0
0,2.65,204
0,2.35,0
0.02,2.65,200
0,1.85,0|0
2.4;1.5;0.88;0.8;0.4,1.45,200
0,1.45,0
0.32;0.2;0.12;0.07,1.85,200
0,1.85,0
0,2.35,0
0.05,1.85,200
2.35;0.48;0.26;0.08,2.05,200
0,2.65,0
0,2.65,0
0,1.85,0|0
3.85;1;0.8;0.8;0.56,1.45,200
1.27;0.86;0.6;0.45;0.36,1.85,200
0,1.85,0
0,1.45,0
0.93;0.6;0.22;0.2;0.12,2.65,200
0,1.85,200|204
2.8;1.86;1.7;1.5;1.07,1.85,200
0,1.85,0|0
0,1.85,0|0
0,1.85,0
0,1.45,0
0.42;0.02,2.65,200
1.68;1.25;1.01;0.93;0.62,1.85,200
0,2.05,0|0
0,2.65,0
6.4;0.68;0.36;0.3;0.15,1.45,200
0,2.35,0
0,1.85,204|204
0,1.85,0
0,1.85,0
0.2;0.1;0.02,1.85,200|200
0,2.35,0
3.64;0.96;0.92;0.6,2.35,200
0,2.35,204
0,1.85,0
0,1.85,0
0,2.65,204
0,2.35,0
0,1.85,0
0.8;0.16,2.65,200
0,1.85,0
0,1.85,0
0,2.05,0|0
0,1.85,0
0,1.85,204
0,1.85,0
0.62;0.07,1.85,200
2.73;0.8;0.68;0.4;0.37,2.65,200
2.33;1.65;1.4;1.26;0.83,2.35,200
0,1.85,0
0,1.85,0|0
0,2.05,0|0
0,2.35,204
0,2.05,0|0
0,1.45,0
0,1.85,0|0
0,2.65,0
0,1.85,0
0,1.85,0
0.68;0.28;0.12,1.85,200
0,1.45,0
0,2.35,0
0.89;0.8;0.62;0.36;0.27,1.45,200
0,1.85,0|0
5.32;0.76;0.61;0.41;0.34,1.85,200
0,1.85,0
0,2.35,0
0,2.35,0
0,2.05,0|0
0,2.35,0
1.86;1.4;0.12;0.08,2.05,200|200
0,1.85,0
5.32;1.86;0.8;0.76;0.2,1.85,200
0,1.85,0|0
0.44;0.2;0.14;0.02,2.65,200
0,1.85,0
0,2.35,204
0,1.85,0
0,2.35,0
0,1.85,0
0.09,2.65,200
0,1.45,0
0,1.85,0
0,2.05,0|0
0,1.85,0|0
1.03;0.96;0.59;0.44;0.3,1.85,200
0,2.35,0
0,2.35,0
0,1.85,0|0
0,1.85,0
1.23;0.96;0.41;0.31;0.27,2.35,200
0,1.85,204
0.12,1.45,200
0,1.85,0
0.2,2.65,200
0,2.65,0
0.76;0.61;0.44;0.25;0.05,1.85,200
0,2.05,0|0
0,1.45,0
0,2.65,0
0,2.35,0
0,2.35,0
1.34;1.23;0.64;0.3;0.08,2.35,200
1.31,1.85,200
0,1.85,200|204
0.51;0.48;0.43,1.85,200
0,1.85,0
0,2.35,204
1;0.76;0.54;0.2;0.07,2.35,200
0.03,2.35,200
0,2.35,0
3.64,1.85,200
0,1.85,0
0,1.85,0
0.33,1.45,200
0,2.35,0
0,1.85,0
0,1.85,0
0,2.65,204
3.21;1.07;0.63;0.48;0.45,2.35,200
0,1.85,0|0
4.88;2.36;0.77;0.74;0.52,1.45,200
0,1.85,0
0,1.85,0
0,1.45,0
0,1.45,0
0,1.85,0
0,1.45,0
0.05,1.85,200
0,2.05,0|0
0,2.35,204
1.4;0.44;0.25;0.2;0.12,2.05,200|200
0.06;0.03,2.35,200
0,1.85,0|0
0,1.85,0|0
0,1.85,0
0,2.35,0
0.01,1.85,200
0.51;0.2;0.1;0.08,1.45,200
0.02,1.85,200
0.02,1.85,200|200
0,1.85,0
3.08;2.8;1.27;0.88;0.67,1.85,200
0,1.85,0
0.04,1.45,200
0,2.05,0|0
0.32;0.03;0.02,1.85,200
0,2.35,0
0,2.05,0|0
0,1.85,204
0,1.85,0
0,2.05,0|0
0,1.85,0
0,2.65,0
0,1.85,204
0,2.05,0|0
0,1.85,0
0.01,2.35,200
0,2.35,0
0,1.45,0
1.78;1.2;1;0.67;0.25,1.85,200|200
0,1.85,0
0,1.85,0
0,1.45,0
0.77;0.35;0.24;0.14;0.08,2.65,200
0,1.85,0|0
0,1.85,0
0.12,1.85,200
0,1.85,204
0,1.85,0|0
0,1.85,0
0,2.05,0|0
0,1.45,0
0,1.85,0
0,1.45,0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
0,2.35,0
0,1.85,204|204
0,2.05,0|0
0,1.85,0
0,1.85,0
0.76;0.18;0.04;0.04;0.02,1.85,200
0,1.85,0
0.2;0.12,1.85,200|200
1.31;0.02,1.85,200|200
1.91;0.08,1.85,200
0,1.85,0
0,1.85,0|0
0,2.65,0
0,1.85,0
0,1.85,0
0,1.85,0
0.02,2.05,200|200
0,1.85,0|0
0,2.05,0|0
0,1.85,0|0
0,1.85,0
0,1.85,204
0,2.05,0|0
0.02,1.45,200
0,2.35,0
0.8;0.65;0.28;0.06;0.02,1.85,200|200
0,1.85,204|204
0.8;0.24,1.85,200|200
0,1.85,0
1.54,1.85,200
0,1.85,0
0,2.65,0
0,2.05,0|0
0,1.85,0
0,2.35,0
0,1.85,0|0
0,1.85,0|0
0,2.35,0
0,1.85,0
0,1.45,0
0,2.05,0|0
1.15;0.03,2.05,204|200
0,1.45,0
0,2.05,204|204
0,1.45,0
0,2.35,0
0,2.05,0|0
0,1.85,0
2.78;1.32;0.44;0.4;0.36,2.05,200|200
0,1.85,0
0.2;0.12;0.02,2.65,200
0.01,1.45,200
0,1.85,0
0,1.85,0
2.49;1.2;0.99;0.86;0.1,2.05,200
0,1.45,0
0,2.35,0
6.47;1.08;0.96;0.92;0.67,2.05,200
0,1.85,0
0,1.45,0
0.38;0.13,2.35,200
1.5;0.2,2.35,200
0.79;0.12,2.05,200|200
2.96;2.44;2;1.42;1.41,2.65,200
0,1.85,0|0
0,2.05,0|0
0.96;0.92;0.8;0.8;0.77,1.85,200
0,1.85,0
0,1.85,0
0,1.85,0|0
2.12;0.2;0.12,2.65,200
0,1.85,0
0.36;0.03,1.85,200
0.16;0.08,1.85,200
0,1.85,0
0,1.85,0|0
0,2.65,0
0.04,1.85,200|200
0.2;0.18;0.02,1.85,200
0,1.45,0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,2.35,0
2.6;1.47;1.16;1.01;0.42,2.35,200
0,1.85,0
3.2;0.67;0.44;0.35;0.22,2.35,200
0,2.35,0
0,1.85,204
2.64;2.2;2.04;1.38;1.26,2.05,200
0,1.85,0
0,1.85,0|0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,1.85,0
0.01,2.35,200
0,1.85,0
0,1.85,0
0,1.85,0
1.5;0.12;0.02,1.85,200|200
0,1.85,0
1.32;0.45;0.36;0.27;0.26,1.85,200
0,2.05,0|0
0,2.35,0
0.76;0.01,2.35,200
0,1.45,0
0,1.85,0
0,1.45,0
0,2.65,0
0,1.85,0
0,2.65,0
0,1.45,0
0.2;0.2;0.12,1.45,200
0,2.05,0|0
1.56;1.16;0.8;0.67;0.48,2.35,200
2.6;1.86;1.5;0.56;0.45,2.65,200
0,1.85,0
8.52;0.2,1.85,200|200
0,1.45,0
0,1.85,204
1.14;1.02;0.54;0.49;0.35,2.05,200|200
2.24;2.2;1.62;1.4;1.06,1.45,200
0.02,2.65,200
0.36,2.35,200
0,1.85,0
0.52;0.36;0.27;0.07;0.01,2.35,200
0,1.85,0
0.93;0.22;0.01,2.05,200|200
0,2.05,204|204
0,2.65,0
0,1.45,0
10.01;1.8;0.8;0.72;0.52,1.45,200
0.81;0.8;0.62;0.21;0.12,1.85,200
0.07,1.85,200
0.8;0.3;0.27;0.2;0.2,2.05,200|200
0,1.85,0|0
0,1.85,0
0,1.85,204
0,1.85,0
1.68;1.33;1;0.85;0.56,1.85,200
1.32;0.49;0.48;0.41;0.4,2.35,200
0.03,1.85,200
0,2.35,0
0,2.35,0
1.68;1.03;0.96;0.37;0.35,1.85,200
0,1.85,0
0.98;0.12;0.12,1.85,200
0.96;0.33,1.85,200|200
240;1.2;0.96;0.68;0.48,2.35,200
0.2,1.85,200
0,2.35,0
0,2.05,0|0
0,2.05,0|0
0.8;0.69;0.35;0.29;0.19,2.05,200|200
0.6;0.52;0.44;0.32;0.29,1.45,200
0,1.85,204
0,2.05,0|0
0,1.85,0
0,1.45,0
0,1.45,0
0,2.65,0
0,2.05,0|0
0,2.05,0|0
0,2.65,0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,2.65,0
0,2.35,0
0,2.65,0
0,2.35,0
0,1.85,0
0,2.35,0
0.88;0.2;0.1,1.85,200
0,2.65,0
0,1.85,0|0
0,1.85,0
0,2.35,0
0,1.85,0
0,1.85,0|0
0.52;0.24;0.24;0.08;0.06,2.35,200
0.42;0.02,1.85,200|200
0,1.85,0|0
0,1.85,0
0.04,1.85,200
0,1.85,0
0,1.45,0
0,1.85,0
0,2.65,204
0,1.85,0
0,1.45,0
0.2;0.02,1.85,200|200
0,2.35,0
0,1.85,0
0,2.35,0
2.78;1.86;0.93;0.72;0.55,1.45,200
0.12,1.45,200
1.03;0.61;0.45;0.08;0.08,1.85,200
0.32,1.85,200
0,1.85,0
0.24,1.45,200
0,1.45,0
0,1.85,0
0,2.05,0|0
0.37;0.14;0.02,1.45,200
0,1.85,0|0
0,2.05,0|0
0,1.85,0
0.48;0.06;0.04;0.03,1.85,200
0,1.85,0
0.68;0.66;0.64;0.42;0.27,1.85,200
0.35;0.2;0.02,1.45,200
0,1.85,0|0
0,1.85,0|0
0,1.85,0
0,2.05,204|204
0,1.85,0
0,1.85,0
0,1.85,0|0
0,1.45,204
0,1.45,0
0,1.45,0
0,2.35,0
0,1.85,0|0
0,1.85,0
0,1.45,0
0,1.85,0
0,2.35,0
0.42;0.13;0.08;0.06,1.85,200
1.7;1.38;0.86;0.63;0.57,1.85,200
0,1.85,0
0,1.85,0
0,1.85,0
0.25;0.18;0.02,2.65,200
0,2.05,0|0
0,1.85,0
2.63;0.92;0.8;0.14;0.14,2.05,200
0,1.85,204
0,2.65,0
0,1.85,0
0.93;0.8;0.36;0.36;0.3,1.85,200
0,1.85,0
1.49;0.29;0.17,1.85,200
1.19;0.28;0.2;0.06,2.65,200
0.3;0.2,1.85,200|200
0,2.35,0
0.12,2.05,200|200
0,2.35,0
0,1.85,0
0,1.85,0
0,1.45,0
0,1.85,0
0,1.85,0
0,2.05,0|0
0,2.65,0
0,1.45,0
2.28;0.96;0.62;0.2;0.11,1.85,200
0.36;0.02,2.05,200|200
0.87;0.07,2.65,200
0,2.65,0
1.52;0.4;0.19,2.35,200
0,1.85,0
0,2.35,204
0,1.85,204
1.86;0.9;0.9;0.79;0.67,1.85,200|200
1.21;0.64;0.59;0.5;0.2,1.85,200|200
0,2.05,0|0
0.03,1.85,200|200
0,2.35,0
0,2.65,0
0,1.85,0
0,1.85,0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,1.85,0|0
6.12;0.8,2.05,200
1.2;0.88;0.87;0.8;0.28,1.85,200
0,1.85,0
0,1.85,0
4.15;2.34;0.93;0.8;0.58,2.35,200
0,2.35,0
0,2.35,0
0,1.45,0
0,1.85,0
0,1.85,204
0,1.45,0
0,1.85,0
0.5;0.3;0.01,1.85,200
1.43;0.8;0.54;0.35;0.21,1.85,200|200
0.56,2.35,200
0.77;0.64;0.16;0.09;0.08,1.85,200
0,2.05,0|0
2.56;1.31;0.66;0.54;0.28,2.35,200
0,1.85,0
0.14;0.13;0.06;0.06;0.04,1.85,200
0.02,1.85,200|200
0,1.45,0
0,2.65,204
0,2.35,0
0.72;0.2,1.85,200|200
0,1.85,0
0,1.85,0|0
6.18;1.18;1;0.7;0.44,2.05,200
1.48;0.96;0.66;0.56;0.04,1.85,200|200
0,1.85,204
0,1.85,0
0.99;0.54;0.42;0.32;0.16,2.65,200
0,1.85,0
0.15;0.07;0.01,2.35,200
0.47;0.44;0.3;0.02,1.85,200
0,2.35,0
0,1.85,0
0,2.65,0
0,1.85,0
0,2.05,0|0
0,2.05,0|0
0,1.45,204
1.86;0.29;0.11,1.45,200
0.36;0.2;0.04,1.85,200
0,2.05,0|0
1.45;0.36;0.31;0.2;0.13,2.35,200
0,2.35,204
6.13;1.55;0.7;0.56;0.51,1.45,200
0,2.05,0|0
0,1.85,0
2.22;1.32;1.28;0.96;0.27,2.35,200
0,2.05,0|0
0,1.45,0
4.21;1.09;0.68;0.57;0.56,2.05,200
0,1.45,0
0,1.85,0
0.36;0.36;0.07,1.85,200
0,2.05,0|0
0,2.05,204|204
0,2.65,204
0,1.85,0
0,2.65,0
0,1.85,0
0,2.05,0|0
0,1.85,0
0,2.65,0
0,2.05,0|0
0,2.05,0|0
0.89;0.34;0.15;0.12;0.06,2.35,200
80;0.7;0.12;0.02,2.35,200
0,1.85,0
0.24,2.05,200|200
0,2.05,0|0
1.23;0.46;0.34;0.2;0.16,2.65,200
0.07;0.01,2.65,200
0,1.85,0
4.32;2.56;2.4;2;1.64,2.65,200
0,2.65,0
0,2.05,0|0
0,1.85,0|0
2.6;1.86;1.7;0.94;0.86,1.85,200|200
0,1.85,0
0,1.85,0
0.36;0.02,1.45,200
0,2.05,0|0
0,2.35,0
0.27;0.14;0.08,1.85,200|200
0,1.85,0|0
0.2,2.65,200
0.12,1.85,200
0,2.65,204
0.8;0.12;0.02,2.35,200
0.88,2.65,200
0.04,1.85,200|200
0,1.85,0
0,1.45,0
2.43;1.8;1.6;1.27;0.8,2.65,200
0,2.35,0
0,2.05,0|0
0,2.35,0
1.66;1.12;0.75;0.6;0.48,1.45,200
0,1.45,0
0.77;0.65;0.6;0.3;0.07,2.05,200|200
25.82;1.97;1.03;0.89;0.68,2.05,200
0,1.85,0
0,1.85,0
0,2.35,0
0,1.85,0
0.19,1.85,200
0.45;0.13;0.07,1.85,200|200
0,1.85,0
0.32;0.2;0.2;0.2;0.02,1.85,200
0.02,1.85,200
0,1.85,0
0,1.85,0|0
1.77;1.4;1.21;0.38;0.33,1.85,200|200
0,1.45,0
0,1.45,0
0,1.45,0
0,1.85,0
0,1.85,0|0
0,2.35,0
0,1.45,0
0,2.35,0
0,1.85,0
0,2.65,0
3.87;1.96;0.48;0.42;0.3,2.65,200
0.03,1.85,200|200
0,2.05,0|0
0,1.85,204|204
0,2.05,0|0
0,2.65,0
0.2;0.04,2.35,200
0,1.45,0
1;0.51;0.47;0.32;0.27,1.85,200|200
6.4;0.68;0.23,1.45,200
0,1.45,0
0.8,2.05,200|200
0,1.85,0
0.84;0.02,1.85,200|200
0.3;0.08;0.04;0.02,2.65,200
0,2.35,0
0,1.85,0
0,1.85,0
0,2.05,0|0
0,2.65,204
0,2.05,0|0
0,1.85,0
0,1.85,0
0,1.45,0
0,2.35,0
0,2.65,0
0.16;0.02,1.85,200
0,1.45,0
0,2.05,0|0
1.5;0.76;0.44;0.32;0.12,1.85,200
0.28,1.85,200
0,1.85,0
0,2.35,0
0,2.35,0
0,1.85,0|0
0,1.45,0
0.02,1.85,200|200
1.9;1.6;0.61;0.44;0.39,2.05,200|200
0,1.85,0|0
0,2.35,0
0,1.45,0
0,2.05,204|204
0,1.85,0|0
0,1.85,0
0,2.05,0|0
0,2.05,0|0
0.24;0.08,1.85,200
1.6,2.05,200|200
0,1.85,0
24.13;12.7;2.4;1.4;1.06,1.45,200
0,1.85,0|0
0,2.05,0|0
0,1.85,0
0,2.65,0
0.26;0.05,1.85,200|200
0.2;0.07;0.04,1.85,200
0,2.35,0
0,1.85,0
0.02,2.05,200|200
0,1.85,0
0.16;0.02,1.45,200
0,2.05,0|0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
0.2;0.01,1.85,200
3.24;1.43;1.4;1.16;0.66,2.65,200
0,1.85,0
0,2.35,0
1.2;1.13;0.8;0.72;0.56,1.85,200|200
0,1.45,0
0.17,1.85,200
0,2.65,0
0,1.45,0
0,1.85,0
0,1.85,0
0,2.35,0
0,1.85,0
1.64;0.13;0.07,1.45,200
0,1.45,0
0,1.45,0
0.99;0.78;0.64;0.09;0.04,2.05,200|200
0,2.65,0
0,1.85,0|0
0.05,1.85,200
0,1.85,0
0.07;0.06;0.04;0.02,2.35,200
0,1.45,0
0,1.85,204
2.76,2.05,200
0,2.05,0|0
2.02;0.99;0.51;0.36;0.17,1.85,200
0,1.85,0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,2.65,0
0.26;0.04,1.85,200|200
0,1.85,0
0,2.35,0
0,1.85,0
0.76;0.32;0.14;0.12;0.02,2.35,200
0,2.05,0|0
0,1.85,0
0,2.65,0
0,2.05,0|0
0,2.65,0
0,1.45,0
0,2.35,0
0,2.05,0|0
1.26;1.07;0.76;0.62;0.49,2.05,200|200
1.5;1.04;0.5;0.34;0.29,1.85,200
0,1.85,0
0,1.45,0
0,1.45,0
0,2.35,0
0,2.05,0|0
1.86;0.12;0.08,2.65,200
1.24;1.2;0.91;0.56;0.33,1.85,200
17.6;2.04;1.76;1.72;0.88,1.45,200
0,2.05,0|0
0.04,1.45,200
0,1.45,0
0,1.85,0
0,2.65,0
0,2.65,0
0,2.65,0
0,1.85,0
0,2.65,0
1.64;0.59;0.23;0.21;0.13,1.85,200
0,2.35,0
0,1.85,0
0,1.85,0
0.86;0.64;0.56;0.09,2.05,200|200
0,2.65,0
0.02,2.35,200
0,1.85,0|0
0.02,2.35,200
0,1.85,0
4.12;2.47;1.5;0.8;0.18,1.45,200
0,1.85,0
0,2.05,0|0
0,1.85,0
0,1.85,0
0,1.85,0
0,1.85,0
0,2.05,0|0
0.96;0.27;0.12;0.09;0.08,2.05,200|200
0,1.45,0
0,2.65,0
0,2.35,204
0,1.85,0|0
0,1.85,0
0.3,1.85,200|200
0,1.85,0
0,2.65,0
0,2.35,0
3.64;0.8;0.72;0.36,1.85,200
0.3;0.27;0.16;0.02,1.85,200|200
