0.06;0.03;0.01,1.4,200
0.32;0.03,1.4,200
0.2;0.12,1.6,200|200
0.35;0.11;0.08,1.4,200
0.25,1.9,200
0,1.4,204|204
0.11,1,200
0.11;0.1,1.4,200
0.23;0.11;0.03,1.45,200
0,1.2,0|0
0,1.4,204
0,1.4,204
0.16;0.04;0.02;0.01,1.45,200
0,1.2,0|0
1;0.06;0.04,1.4,200
1.73;0.06,1.4,200
0.08,1.2,200|200|200|200
4.18,1.4,200
0.16;0.06,2.2,200
0.08,1.3,200
0.14,1.4,200|200
0.31;0.06,1.9,200
0.32;0.04,2.2,200
0,1.6,204|204
0.12;0.04,1.4,200
10;0.76;0.6,1.6,200
0.06,1.6,200|200
1.44,1.3,200
