0,2.1,0
4.71;2;0.43;0.36;0.28,2,200
0,2,0
0,2,0
0,2.1,0
1.9;0.6;0.55;0.39;0.24,2.85,200
0,2.6,0
1;0.89;0.51;0.31;0.17,1.7,200
0,2,0
0.16,2.85,200
0,2,204
0,2.6,204
0,2,0
0,2.1,0|0
0,2.6,0
0,2.85,0
0,2.85,204
0,2,0
2.4;1.63;0.53;0.3;0.24,2,200
0.28;0.24;0.16;0.04,2,200
0,2,0
0,2,204
0,2.9,0
0,2,0
0.4;0.28;0.28;0.22;0.12,2.6,200
0.02,2,200
0,2.1,0|0
0.2;0.15;0.04,2,200
1.11;0.55;0.51;0.43;0.06,2,200
1.04;0.47;0.36;0.09;0.06,2,200
4.37;0.65;0.44;0.36;0.31,2.3,200
1;0.8;0.31;0.28;0.24,2,200
0,2,0
2.4;1.05;1;0.55;0.35,2.3,200
0,2.9,204
0,2.1,204|204
1.2;0.85;0.8;0.64;0.42,2.85,200
0,2.85,204
2.04;0.44;0.42;0.35;0.3,2.6,200
2.66;1.83;0.96;0.7;0.68,2.3,200
0.91;0.28;0.07;0.03,2,200
0,2.3,0|0
0.8;0.29;0.2,2,200
0,2,0
1;1;0.65;0.36;0.36,2,200
3.44;0.98;0.64;0.36;0.28,2,200
0,2.6,0
0,2.6,0
1.66;1;0.53;0.32;0.24,2.6,200
0,2.85,204
0,2.85,0
0,2.85,0
0,2.85,0
0,2.3,0|0
0,2,0
0,2.85,0
0,2.1,204
0.02,2,200
0.15;0.03;0.02,2.1,200
0.04,2.6,200
0,2.1,0|0
0,2,204
0,2,0
0,2,0
0,2.1,0
0,2.6,204
0,2.1,0
0,2,0
0.64;0.4;0.36;0.36;0.16,1.7,200
0,2,0
0.09,1.7,200
0,2.85,204
0,2.6,204
0,2.9,0
0,2,0
0,2,0
0,2.1,0|0
0,2.9,0
1.41;0.72;0.71;0.2,2,200
0.77;0.6;0.56,2.1,200|200
0,2.3,0|0
1.33;0.62;0.28;0.28;0.08,2.1,200
1.12;0.8;0.09;0.08;0.03,2.3,200|200
0.16,1.7,200
0,1.7,0
0,2,0
0,2.3,0|0
0,2.1,0|0
0.15;0.14;0.09,2.3,200|200
0.02,2,200
0.49;0.04,2.85,200
0.2;0.2;0.02,2.1,200|200
8.88;7;2.6;2.32;2.24,2.3,200
0.55;0.4;0.08;0.02,2,200
0,2.3,0|0
0.8;0.73;0.72;0.31;0.11,2.3,200|200
0,2.1,0|0
1.13;1;0.59;0.36;0.28,1.7,200
0.09;0.04,2.9,200
0,2.1,200|204
0,2.3,0|0
2.49,2.3,200
1.02;0.8,2.1,200|200
0,2,0
0,2,0
4.84;0.37;0.36;0.32;0.24,2,200
0,2.1,0|0
0.83;0.51;0.36;0.26;0.23,2,200
2.04;1.47;0.66;0.38;0.22,2.6,200
0,2.6,204
0,1.7,0
0.8;0.17;0.12,2.9,200
0,2.9,204
0,2.1,0|0
0,2.85,0
0,2.3,0|0
0,2.3,200|204
0,2.1,0|0
1.47;0.88;0.44;0.32;0.3,2,200
0,2,0
0.36;0.09;0.06;0.05;0.03,2,200
0,2,0
4;1.43;1.2;1.17;0.96,2.3,200
0,2,0
16.04;1.84;1.8;0.22,2,200
0.12;0.04;0.02,2,200
0.61;0.04;0.02,2,200
2.54;1;0.98;0.63;0.52,2.3,200
0.8;0.68;0.35;0.34;0.31,2.1,200
2.13;0.2;0.07;0.02;0.02,2.3,200|200
0,2,0
0,2.85,0
0,2.3,204|204
0,2,204
0,2.6,204
0,2.9,0
0,2.3,204|204
0,2,0
0.08;0.01,2.1,200|200
1.76;1.02;0.88;0.8;0.66,2.3,200|200
0,2,0
0,1.7,204
0,2,0
0,2.3,0|0
0,2.3,0|0
1.1;0.04,2.6,200
0,2,0
0.39,2.3,200|200
6.56;2;0.68,1.7,200
0.28;0.12;0.08,2,200
0,2.9,0
0,2.1,0|0
0.98;0.36;0.25;0.02,2,200
0,2.85,0
0.36;0.06,2.9,200
0,2,0
0.02,2.3,200|200
1.17;0.4,2.9,200
0.55;0.02,2,200
0.8;0.75;0.55;0.36;0.24,2.9,200
46.04;7.65;2.27;1.6;0.8,2.3,200
0,2.9,0
2.9;2.4;0.8;0.76;0.32,2.3,200
0,2,0
0,2,0
0,2.1,0
0,2,0
0,2,0
0.2;0.02,2,200
0.2;0.02,2,200
0,2,0
0,2.1,0|0
0,2.1,0|0
0.5;0.4,2.9,200
0,1.7,0
0,2.6,204
0,2,0
0,2.1,204
0,2.85,204
0,2,0
0,2,0
0,2,0
0,2.6,0
1.2;1.2;1;0.51;0.44,2.1,200|200
0,2,0
0.66;0.36;0.2;0.14;0.02,2,200
0,2,0
0.8;0.25;0.21;0.17;0.15,2,200
6.68;0.67;0.56;0.51;0.28,2,200
0,2.85,0
0.16;0.07,2.85,200
0,2,0
0,2,0
0,2,0
0,2,0
0,2,0
0,2.9,0
0,2.6,0
4.37;0.84;0.24;0.21;0.1,2.6,200
0,2.1,0
3.64;1.76;1.25;0.6;0.36,2.3,200|200
6.24;0.8;0.79;0.37;0.32,2,200
0,2,0
2.01;1.17;0.8;0.69;0.57,2,200
0.07,2.85,200
0,2.85,0
0,1.7,0
0,1.7,0
1.32;0.4;0.38;0.08,2.1,200|200
0.6;0.02,2.9,200
0.1,2.85,200
0,2.9,0
1.36;1;0.56;0.49;0.28,2.6,200
0,2.1,0
0,2.3,0|0
1.08;0.8;0.56;0.24;0.17,2,200
0,2.9,0
0,2.6,0
0.23,2,200
0,2,0
0,2.1,0
0,2,0
0,2.3,0|0
1.9;1;0.36;0.36;0.35,2.9,200
4.37;1.3;0.12;0.04,2,200
0,2,0
0,2,0
9.56;0.02,2,200
0.98;0.36;0.23;0.22;0.09,2,200
0,2,0
0.8;0.3;0.08;0.04;0.04,2.9,200
0,2.1,0
0,2.1,0|0
0,1.7,0
0,2.1,200|204
21.32;1.1;1;0.64;0.61,2,200
0.24,2.9,200
0,2.6,0
2.28;0.44;0.23;0.14;0.06,2,200
4.12;0.79;0.64;0.02,2.1,200|200
0.18;0.02,2.1,200
0.89;0.55;0.53;0.22;0.19,2,200
0,2,0
0,2,0
1.59;1.44;0.8;0.25;0.23,2.3,200|200
0,2,0
0,2,0
0,2.1,0|0
1.13;0.8;0.67;0.62;0.47,2,200
0,2,0
0,2.9,0
8;0.36;0.24;0.2;0.16,2.3,200
0,2.1,0|0
0.09,2.85,200
0,2.85,204
0.25,2.6,200
0,1.7,0
0.12,2.85,200
0.02,2,200
0,1.7,0
0.23;0.06,2.9,200
0,2.9,0
2.8;0.8;0.23;0.13;0.11,2.1,200
0.59;0.16;0.04,2,200
1.1;0.58;0.22;0.12;0.1,1.7,200
0,2,0
0,2,0
0.04;0.04,2,200
2.6;0.96;0.95;0.3;0.28,2.1,200|200
0,2,0
0,2,0
0,2,0
0,2,0
3.44;0.33;0.04,2,200
0,2,0
0,2.6,0
0.69;0.56;0.45;0.14;0.11,2,200
0.02,2,200
0,2.1,0|0
0,2.85,204
2.25;1.34;0.88;0.8;0.59,2.6,200
0,2.85,0
0.09,1.7,200
0,2.1,0|0
0,2,0
0,2,0
0,2,204
0,2.1,0
0.8;0.76;0.09;0.02,2,200
0,2,0
0.91;0.47;0.45;0.43;0.4,2.6,200
0.71;0.31;0.28;0.16;0.11,2.6,200
0.07;0.04;0.02,2,200
0,2,0
0.55;0.4;0.37;0.04,2,200
0.84;0.76;0.68;0.36;0.3,2.1,200
0,2.1,0
1.14;0.74;0.69;0.44;0.44,2.1,200
0,2.85,204
0,2,0
0.28,2.85,200
0.91;0.88;0.07;0.02;0.02,2,200
0,2.3,0|0
0,2,0
0,2,0
4.12;3.3;0.89;0.41;0.36,2.1,200
3.28;1.24;0.8;0.54;0.28,2.3,200
0,2,0
3.18;1.92;0.28;0.22;0.21,1.7,200
0,2.1,0
0,2,0
0,2,0
1.69;0.82;0.65;0.48;0.39,2.1,200|200
0,2.85,0
0,2,0
0,2.9,0
0.11;0.06,2.85,200
0.42;0.11;0.05,2.6,200
0,2.3,0|0
4.82;1.32;1.12;0.64;0.54,1.7,200
0,2,0
0,2,0
0.04;0.02,2.3,200|200
0.02;0.02,1.7,200
0.66;0.36;0.29;0.28;0.14,2,200
0,2.3,0|0
2.47;2.42;2.4;1.47;0.8,2.6,200
2.47;2.4;0.8;0.48;0.45,2,200
0,2.85,0
0,2,0
0,2.6,0
6.4;2.28;0.75;0.36;0.36,2.9,200
0,2.9,0
0,2,0
0,1.7,0
0,2.1,204
0,2.6,0
0.43;0.04;0.02,2,200
0,2.3,204|204
4.37;0.8;0.36;0.29;0.25,2.1,200
0,1.7,0
0,2.3,0|0
1.19;0.56;0.06;0.05,2.3,200|200
0,2.1,0
0,2.9,0
0.8;0.06,2.1,200|200
0,2.85,0
1.01;0.86;0.8;0.74;0.66,2.6,200
0.02,2.1,200|200
0,2,0
0,2,0
0.82;0.8;0.02,2.3,200|200
0,2.9,0
0,2,0
0,2,0
1.03;0.6;0.54;0.36;0.11,2.6,200
0,2.1,0
0,2,0
0,2.3,0|0
0,2.9,0
0,2.1,0
0,2.6,0
1;0.84;0.64;0.48;0.32,2,200
0,2,0
0.32;0.28;0.07;0.06;0.05,2,200
0.02,2.1,200
0,2.85,204
1.56;0.06,2.85,200
0,2,0
2.4;2.4;2.04;0.95;0.64,2.3,200
0.02,2.1,200
0,2.3,0|0
0,2,0
2.6;0.8;0.65;0.42;0.36,1.7,200
0,2,0
2.07;1;0.62;0.56;0.54,2,200
0,1.7,0
0,1.7,0
16;4.68;1.93;1.16;1.1,2.3,200
1.08;0.12;0.12;0.02,2,200
0,2.9,0
0.8;0.56;0.36;0.12;0.09,2,200
0.8;0.72;0.29;0.16;0.16,2.3,200|200
0,2.1,0|0
0,2.3,0|0
0.38;0.32;0.22;0.17;0.12,1.7,200
0,2,0
0,2,0
2.24;0.09,2.1,200
0,2,0
0,1.7,204
0,2.1,204|204
0.26,2.3,200|200
2.24;1.32;1.32;0.55;0.52,1.7,200
0,2.6,0
0,1.7,204
0,2,204
0,2,0
0,2.1,0
2.9;0.83;0.8;0.77;0.68,2,200
0.44;0.39;0.01;0.01,2.9,200
2.03;0.72;0.19;0.12;0.09,2.9,200
0.31;0.02,2.85,200
0,1.7,0
0.15,2.1,200|200
0,2,204
0,2.1,0
0,2,0
1.59;1.08;0.71;0.04,2.3,200|200
0,2.1,0
4.76;2.88;2.44;0.67;0.29,2.3,200
2;1.41;1.36;0.81;0.8,2.1,200
0,2.9,0
0,2,0
0,2,204
0,2,0
0,2.1,0|0
0.1,2.85,200
0,2.85,0
1.96;0.72;0.27;0.08;0.05,2,200
0,2.85,0
0,1.7,0
0,2,0
1;0.86;0.56;0.4;0.2,2.1,200
2.05;0.13;0.02,2.9,200
0,2,0
0.83;0.07;0.04,2,200
0,2,0
0,2,0
0,2,0
1.7;1.28;0.8;0.26;0.18,2,200
1.8;1.6;0.21;0.18;0.1,1.7,200
0,2,0
0.26;0.2;0.17,2,200
0,1.7,0
0,2,0
0,2.85,0
0,1.7,204
0,2.6,0
0,2,204
0,2,0
0,2,0
0,2.9,0
0,2,0
0,2.1,0
0,2,204
0,2.3,0|0
0,2.1,0|0
0,2.6,0
0,2,204
0.8;0.17;0.12,2.1,200
0.02;0.02,2.9,200
0,2.85,204
0,2,0
0,2.1,0
0,2,204
0,2,0
1.47;0.9,2,200
0,2.3,0|0
0,2,0
0,2.6,0
2;1.14;0.4;0.32;0.3,2,200
0.43,2,200
0,2.9,0
0,2,0
0,2,0
2;0.66;0.06;0.03;0.02,2,200
0,1.7,0
0,2,0
0,2.85,204
1.32;0.58;0.27,2.85,200
1.21;0.6;0.02,2,200
0,2,204
0.64;0.04;0.02,2,200
0.88;0.55;0.52;0.12;0.09,2,200
2.79;0.11;0.01,2.1,200
0,2,0
0,2,0
3.18;1.04;1;0.88;0.68,2.3,200
0,1.7,0
0,2,0
0,2,204
1.9;1.32;1.2;0.72;0.34,2,200
0.72;0.15;0.02;0.02,2.9,200
0,2.1,0
4.37;1.27;1.2;0.21;0.17,2.1,200
1.31;0.2;0.2;0.06;0.02,2,200
2.07;0.72;0.7;0.36;0.28,2,200
2.16;1.24;1.2;0.88;0.8,2.1,200
0,1.7,0
0,2,0
0,2,0
3.11;2.36;0.55;0.34;0.33,1.7,200
0.09,2.85,200
1.02;0.88;0.6;0.12;0.03,2.85,200
0,2,0
0,2,0
0.3;0.09;0.07,2.85,200
0.09,2.85,200
0.04,2.9,200
1.8;0.85;0.2;0.09;0.06,2,200
0.02,2,200
0.36;0.36;0.2;0.13;0.01,2,200
0,2,0
0.16;0.02,2.1,200|200
0,2.6,0
0.88;0.17;0.15,2.9,200
0.29;0.2;0.08,2,200
3.18;0.77;0.76;0.53;0.32,2.9,200
0,2.9,0
1;0.8;0.28;0.24;0.12,2.3,200|200
0,2.1,0|0
0,2.85,0
0,2.85,0
0,2.85,204
0,2.6,204
13.83;2.4;1.6;1;0.8,2.6,200
0,2.1,204
0,2.1,0|0
0,2.1,204
0,2.1,0|0
1.22;0.33;0.33;0.28;0.12,2.6,200
0,2,0
0.73;0.18;0.15;0.11;0.06,2,200
0,2.3,0|0
0,2.1,0|0
0,2,0
0,2,0
0,2.1,0
0,2,0
0,2,0
0,2,0
0.32;0.1;0.08;0.04,2,200
0.17,2,200
0,2.3,0|0
0,2.6,0
1.2;0.61;0.07;0.02,2,200
0,2,0
0.04;0.02,2,200
0,2,0
0,2,0
0.37,2,200
0,2.1,0|0
0,2,0
1.84;1.43;0.78;0.47;0.31,2.1,200|200
0.32;0.04,2,200
0,2,0
1.29;0.72;0.28;0.28;0.15,2.9,200
0,2.1,0|0
0,2,0
0,2,0
0,2.3,0|0
0.26,2.9,200
0.8,2.1,200
0,2,0
0,2.85,0
0,2.85,0
0,2.1,0
1.8;0.34;0.16,2.6,200
0,1.7,0
0,2,0
0.24;0.08;0.02,2,200
0,2,0
0,2,0
0,2,0
0,2,0
0.17,2,200
23.06;1.61;1;1;0.74,2.3,200
0,2.9,0
0.93;0.8;0.52;0.43;0.4,2,200
0.72;0.71;0.44;0.2,2.9,200
0,2.9,0
0,2,0
0,1.7,0
0,2.85,204
0,2,204
0,2,0
0,2.9,0
0,2.1,0|0
0.29;0.2;0.04,2,200
0,2.9,0
0.08,2,200
0,1.7,0
0,2.1,0|0
0.43;0.4;0.2;0.2;0.14,2.3,200|200
0,2.9,0
0,2.85,0
0.17;0.02,2,200
0.03;0.01,2.6,200
1.05;0.64;0.5;0.23;0.2,2,200
0,2.1,0
0,2,0
0,2,0
0,2,0
0.88;0.59;0.55;0.48;0.12,2.3,200|200
0,2,0
0.73,2.6,200
0,2.9,0
0,2,0
0.08,2,200
0,1.7,0
0.44;0.18;0.16;0.12;0.02,2,200
0,2,0
0.76;0.02,2,200
0,2.1,0|0
0.92;0.02,2,200
0,1.7,0
0,2,0
0,2.3,0|0
6.57;0.37;0.02,2,200
0,2.1,0|0
0,2.85,0
0,2.1,204
0,2,0
2.44;1;0.71;0.42;0.41,2.6,200
0,2.6,0
0,2.6,0
0,2,0
0,2,0
0,2.6,0
1;0.91;0.8;0.34;0.32,2.6,200
0.72;0.51;0.38;0.29;0.24,2.1,200|200
1.61;0.55;0.26;0.12;0.08,2,200
0,2,0
0.35;0.02;0.01,2.9,200
0.42;0.02,2.1,200|200
0,2,0
2.64,2.85,200
0,2.3,0|0
0,2,0
0,2.1,0
0.6;0.56;0.55;0.12,2,200
0,2,0
0.36;0.02,2.9,200
0.56;0.13;0.1,2.9,200
0.24,2,200
0,2.1,0
2.24;1.16;1.15;0.6;0.52,2.6,200
0.71;0.46;0.38;0.28;0.17,2,200
0,2,0
0.88;0.6;0.55;0.37,2.6,200
0,2.6,0
0.24;0.1;0.05;0.04,2.3,200|200
0,2.1,0|0
0,2.3,0|0
0,2,0
0.2;0.16;0.15;0.12;0.12,2,200
0,2.6,0
1.6;1.12;1;0.94;0.76,2.1,200
0,2,0
0,2,0
0.91;0.48;0.09,2,200
0,2.1,0
0,2.1,0|0
8.81;0.44;0.43;0.4;0.2,2.1,200
15.76;1.3;1.18;0.93;0.88,2,200
0,2.85,0
0,2.9,0
0.91;0.06;0.05;0.02,2,200
0,2.6,0
0,1.7,0
0,2,0
0,2.3,0|0
0.88;0.68;0.22;0.2;0.08,2,200
1.89;1.08;0.4;0.3;0.1,2,200
0,2.6,0
0,2.6,0
0,2.85,204
0.88;0.88;0.8;0.15;0.12,2.85,200
0,2.1,0
0,2,0
0,2.85,0
0.17;0.16,2,200
0,2.6,0
0.02,2.1,200|200
0,1.7,0
2.66;0.91;0.8;0.33;0.28,1.7,200
0.17;0.16;0.06;0.02,2,200
0,2,0
0,2,0
0,2,0
0.33;0.32;0.2;0.02,2,200
0.8;0.44;0.18;0.16;0.07,2,200
0.48;0.3;0.02,2,200
0,2.85,204
0,2,0
0,2.3,204|204
0,2.9,0
0.82,1.7,200
7.75;2.6;1.18;0.07;0.05,2.6,200
0,2,0
1.08;0.36;0.36;0.28;0.12,2,200
0.24;0.03;0.02,2.1,200|200
0,2,0
0.38;0.26;0.22;0.13,2,200
0,2.9,0
0.24,2.85,200
0,2.3,204|204
0,2.1,0|0
0,2.85,0
0,2.1,0|0
1.83;1.05;0.8;0.63;0.34,2,200
1.04;0.42;0.4;0.13;0.09,2.3,200|200
0,2.6,204
0,2.1,0|0
0,2.6,0
0,1.7,0
1.42;0.64,2.1,200|200
0,2,0
2.04;1;0.6;0.57;0.26,2,200
0.8;0.72;0.51;0.26;0.16,2.1,200
2.4;2.23;0.91;0.09;0.04,2.1,200
0,2.9,204
0,1.7,0
0,2.85,0
0.36,2.1,200|200
0,2.1,0
0.14;0.08;0.02,2,200
0.04,2,200
0,2,0
1.78;1.18;0.45;0.08;0.07,2,200
0,2,0
1;0.75;0.64;0.51;0.4,2.6,200
0,2,0
0,2,0
0,2.1,0|0
0.4;0.28;0.22;0.12;0.11,2.9,200
0,2,0
0.32;0.08;0.02;0.02,2.6,200
0.17;0.12,2,200
0,2,0
0.36;0.02,2.6,200
0.09,2.85,200
0,2.1,204
0,2.1,0
0,2,0
0,2,0
0.97;0.88;0.79;0.38;0.24,2,200
0,2,0
0,2.1,0
0.2,2,200
0,2,0
0,2.6,0
0,2.1,0|0
0,2,0
0,2.1,0
0,2.1,0|0
0,2,0
0,2,0
0,2,0
6.89;2.4;1.79;1.35;1.29,2.3,200
0,2.6,0
0,2.9,0
0,2.9,0
1.21;1.18;1;0.76;0.35,2.6,200
1.18;1.05;0.58;0.56;0.3,2,200
0.34;0.24;0.22;0.18;0.1,2,200
0,2.1,0
1.44;1.12;0.8;0.64;0.48,2,200
0,2.6,0
0.4;0.4;0.04;0.04,2,200
0.06,1.7,200
2;1.52;1.21;1.06;1.04,2,200
0,2.6,204
0,2,0
0,2.9,0
0.18;0.08;0.07;0.04;0.02,2,200
0,2.9,0
0,2,0
0,1.7,0
0.06;0.04,2.85,200
0,2.3,0|0
0,1.7,0
0,2.6,0
0,2,0
0,2.1,0
0,2,0
0,2,0
0,2,0
1.69;0.85;0.68;0.61;0.6,2.6,200
0.32;0.16;0.12;0.02,2.6,200
0,2.1,0|0
2.24;1.17;0.6;0.52;0.42,2.6,200
0,2,0
0,2,0
2.9;0.32;0.04,2,200
0,2,204
0,2,0
1.39;1.34;0.8;0.61;0.24,2.1,200|200
0.12;0.09;0.06;0.04,1.7,200
0.77;0.53;0.35;0.25;0.21,2.6,200
0,2.1,0|0
0,2.85,0
1;0.5;0.32;0.24;0.13,2,200
0,2.9,0
0,2,0
0,2,0
0,2,0
0,2.3,0|0
0,2.1,0|0
2.72;2.6;1;0.77;0.16,2.3,200
0,2.1,0
0,1.7,0
0.55;0.42;0.12;0.1,2,200
0,2.85,0
0,2,204
0.73;0.13;0.07;0.03,1.7,200
0.03,2.9,200
0,2.9,204
0,2.3,0|0
0,2,0
0,2,0
0,2.1,0
0,2.6,204
0,2.6,0
0,2.1,0|0
0,2.1,0|0
2.81;1.59;1.56;1.42;1.32,2.9,200
0.27;0.27,2.1,200
0,2.6,0
0,2.1,0
0.02,2.6,200
1.8;1.42;0.72;0.28;0.26,2,200
0,2.1,0
3.18;0.8;0.33;0.21;0.05,1.7,200
1.06;0.93;0.8;0.64;0.14,2,200
0.4,2,200
2.05;0.86;0.75;0.72;0.68,2.1,200
0,2.3,0|0
0,2,0
0,2,204
0,2,0
0,2.1,0|0
0.76;0.6;0.16;0.14;0.09,2,200
4.82;1.52;0.86;0.66;0.64,2,200
0,2.6,0
0,2.1,0
0,2.6,0
0,2.3,204|204
1.35;0.82;0.8;0.76;0.36,2.1,200|200
0.36;0.2;0.14;0.1,2.1,200|200
0,2.6,0
0,2,204
0.04,2,200
0.32;0.24,2.1,200|200
0.32,2.3,204|200
0,2,0
0,2.6,0
0,2.6,0
0,2.1,0
0,2.1,204
0,2.3,0|0
0,2.1,0
0,2,0
0,2.3,0|0
0,2,0
0,2,0
0,2.6,0
0,2,0
0.04;0.04;0.02,2,200
0,2,0
0,2.6,0
0,2,0
0,1.7,0
0,2.1,0
0,2.1,0
1.1;1;0.31;0.15;0.12,2.9,200
0.19,2.1,204|200
0,2,0
0,1.7,0
0,2,0
0,2,204
0,2.6,0
0.93;0.8;0.57;0.39;0.3,2,200
0.16;0.07,2,200
0.36,2.9,200
1.27;0.8;0.44;0.28;0.04,2,200
0,2,0
0,2,0
0.36;0.06;0.04;0.03,2,200
0,2.6,0
0,2,0
0,2.3,0|0
0,2,204
0,2.6,0
0,2.9,0
0,2,0
0.88;0.64;0.47;0.32;0.07,2.1,200|200
0.91;0.8;0.57;0.36;0.32,2,200
0.64,2,200
0.24;0.18,2.6,200
0,2,0
3.18;1.42;0.55;0.32;0.31,2.3,200
1;0.36;0.04,2,200
1;0.04,2.9,200
0,2.3,0|0
0,2.1,0|0
0.8;0.45;0.36;0.07;0.04,2,200
0,2.9,0
0,2,0
0,2,0
0,2.9,0
