0,0.35,0
2.72;0.12;0.09;0.06;0.04,0.55,200|200
0,0.55,0|0
0.03,0.35,200
0,0.35,0|0
0.2;0.13,0.55,200
0.13,0.1,200
0,0.35,0
0,0.35,0
0,0.05,0
0,0.15,0
0.32,0.85,200
0,0.05,0
0.31;0.09;0.05;0.02,0.15,0
0.32,0.35,200|200
0,0.35,0
0.78;0.46;0.41;0.12;0.08,0.85,200
0,0.1,0
0,0.55,0
0,0.55,204
0,0.05,0
0,0.05,0
0,0.55,0
0,1.15,0
0,0.05,204
0,0.35,0|0
0,1.15,204
0,0.35,0|0
0.73;0.63;0.04;0.02,0.85,200
0,0.35,0
0.03,0.15,200
0,0.1,0
0,0.55,0
0,0.35,0
0,0.55,204
0,0.55,204
0,0.15,204
0.63,0.1,200
0,0.35,0|0
0.32;0.25;0.09;0.06,0.55,200|200
0.04;0.02,1.15,200
0,0.15,204
1.01,0.55,200
0,0.15,0
0.04;0.02;0.02,0.35,200
0.04;0.02,0.35,200|200
0,0.05,0
0,0.35,0
0,0.35,0
0,0.05,0
0.8;0.08;0.04;0.02,1.15,200
0,0.15,0
0,0.55,204
0,0.55,0
0,0.35,0
0,0.35,204|204
0,0.35,0|0
0.11;0.08;0.02,0.1,200
0,0.55,0
0,0.85,0
0,0.15,0
0,0.05,0
0,0.55,0|0
0,0.85,0
0,0.15,0
1.7;0.8;0.15;0.05;0.04,0.55,200
0,0.05,0
0,0.15,0
0.43,0.1,200
0,1.15,0
0,0.55,0
0,0.05,0
0,0.55,204
0,0.05,0
0,0.05,0
0,0.05,0
0.2;0.04,0.35,200|200
0,0.55,0
0,0.1,0
0,0.55,0
0,0.15,0
0.3;0.03,0.35,200|200
0,0.15,204
0,0.15,0
0,0.15,0
0,0.35,0|0
0.2,0.85,200
0.8;0.79;0.02;0.02,0.55,200
0,0.85,204
0,0.05,0
0,0.55,0
0,0.55,204
0,0.15,204
0,0.55,0
0,0.05,204
0,0.35,204|204
0,0.35,0|0
2.31;0.07;0.02,0.15,200
0,1.15,204
0,0.85,0
0,0.35,0
0.06,0.55,200
0,0.55,0|0
0,0.55,0
0,0.15,204
0,0.55,0
0,0.55,0
0.04,0.1,200
0.05;0.02,0.55,200
0.74;0.04;0.02;0.01,1.15,200
0,0.05,0
0,0.15,0
0,0.35,0
0,0.35,0|0
0,0.35,0
0.16,0.55,200
0.04,0.35,200|200
0,0.15,0
0,0.35,0
0,0.35,0
0,0.35,204
0,0.55,0
0,1.15,0
0,0.15,204
0,0.15,0
0,0.1,0
0,0.55,0
0,0.1,204
0,0.55,204
0.25;0.08;0.08;0.06;0.05,0.1,200
0,0.35,0
0,0.05,0
0.01,0.85,200
0,0.15,0
0.08,0.15,200
0,0.35,0
0,0.1,0
0.89;0.24,0.05,200
0.02,0.1,200
0.02,0.05,200
0,0.55,204
0,0.15,204
0,0.35,204|204
0,0.55,204
0,0.55,0
0,0.55,0
0,0.15,204
0,0.1,0
0,1.15,0
0,0.15,0
0,0.55,0
0,0.55,0
1.32;0.2;0.05,0.35,200
0,0.1,0
0,0.55,0
0,0.55,0
0.04,0.05,200
0,0.55,0
2.66;0.48;0.08;0.02,0.55,200
0,0.55,204
0,0.1,0
0,0.15,0
0,0.1,0
0,0.15,0
0,0.05,0
0,0.55,0
0,0.05,0
0,0.1,204
0,0.55,0|0
0,0.55,0
0,0.15,0
0,0.85,204
0,0.35,204
0,0.1,0
0,0.55,0
0,0.15,204
0,0.35,0|0
0.8;0.25;0.18;0.05;0.04,0.55,200
0.8;0.24;0.24;0.19;0.17,0.55,200
0,0.55,204
0.04;0.02,0.35,200
0,0.85,0
0,1.15,0
0.44;0.04,0.85,200
0.39;0.16;0.08,0.05,200
0,1.15,0
0,0.1,0
0,0.15,204
0,0.15,204
0,0.55,0|0
0,0.1,0
0,0.55,0
0,0.85,204
0,0.35,0|0
0,0.05,0
0.05,1.15,200
0,0.15,0
0.2;0.04;0.03,0.55,200
0,0.35,0
0,0.55,0
0.36,0.15,200
0,0.15,0
0.11;0.01,0.55,200|200
0,0.55,0|0
0.03,0.55,200
0,0.35,0
0,0.55,0|0
0,0.05,0
0,0.55,0
0,0.35,0
0,0.55,0
0,0.55,204
0.16,0.85,200
0,0.55,204
0,0.1,0
0.02,0.55,204|200
0,0.35,0|0
0,0.1,0
0,0.15,0
0,0.55,0|0
0,0.05,0
0,0.55,204
0,0.15,204
0,1.15,0
0,0.55,0
0,0.55,0|0
0.03,0.55,200
0,0.15,0
0,0.55,0
0,0.05,0
0,0.35,0
0,0.15,0
0,0.15,204
0,1.15,0
0,0.35,0|0
0,0.55,0
0,1.15,0
0,0.35,0|0
0,0.05,0
0,0.1,0
0,0.05,0
0,0.55,0|0
0,0.35,0|0
0,0.55,0
0,0.05,0
0.24;0.06;0.03;0.02,0.55,200
0,0.85,0
0,0.1,0
0,0.05,0
0,0.55,0
0,0.1,0
0,0.55,0
0,0.15,0
0,0.35,0|0
0,0.15,0
0.04,0.55,200
0.24;0.06;0.03;0.02,0.15,0
0.8;0.12;0.03;0.02;0.02,0.55,200
0,0.15,0
0,0.35,0|0
0,0.35,0|0
2.8;0.76;0.27;0.24;0.15,0.1,200
0,0.55,0
0.25;0.04,0.85,200
0.8;0.04;0.02,0.1,200
0,0.85,0
0,0.35,0|0
0,0.85,204
0,1.15,0
0,0.15,0
0,0.1,204
0,0.55,0|0
0.76;0.02,0.55,200
0,0.55,0
0,0.15,0
0,0.55,0
0,0.55,204
0,0.55,0
0,0.05,0
0,0.85,0
0,0.35,0
0,0.1,0
0,0.05,0
0.8;0.66;0.09;0.08;0.04,0.55,200
0,0.55,0
0,0.15,0
8;3.44;0.8;0.12;0.07,0.35,200
0,0.55,0
0,0.15,204
0,0.05,0
0,0.85,0
0,0.15,204
0,0.55,0
0,0.35,0|0
0,0.1,0
0,1.15,0
0.08;0.02,0.35,200|200
0,0.55,204
0.2,0.15,200
0,0.15,0
0.01,0.15,200
0.08;0.06;0.05;0.02,1.15,200
0,1.15,0
0,0.35,0|0
0.06;0.02,0.55,200|200
0,0.55,0
0.25;0.13,0.15,200
0,0.1,0
0,0.55,0
0,1.15,0
0,0.55,0
0,0.05,0
0,0.55,0
0,0.55,0|0
0,0.55,0
0,0.55,0
0,0.1,0
0.02,0.1,200
0,0.1,0
0,0.35,204
0,0.1,0
0,0.15,0
0,0.55,0
0,0.15,0
0,0.55,0|0
0,0.55,0|0
0.2;0.08;0.07;0.05;0.04,0.55,200
0,0.1,0
0.11;0.03,0.35,200
0,0.55,0
0,0.15,0
0,0.85,204
0,1.15,0
0,0.35,204|204
0,0.55,204
0.25;0.02,0.85,200
0,0.35,0|0
0.07,0.55,200
0,0.55,0
0,1.15,204
0,1.15,0
0,0.35,0|0
0.07;0.02;0.02,0.55,200|200
0.08,0.05,200
0,0.55,0
0.09;0.05;0.02,0.55,200|200
0,0.55,0
0,0.55,0
0,0.15,204
0,0.55,204
0,0.15,0
0,0.85,0
0,1.15,0
0,0.85,0
0,1.15,0
0,0.1,0
0,0.15,0
0,0.55,0
0,0.15,0
0,0.1,0
0,0.15,204
0,0.35,0
0,0.55,0
0,0.15,0
0.04,0.55,200
0,0.55,0
0,0.55,0
0,0.55,200|204
0,0.35,0|0
0.8;0.07;0.03,0.35,200
2.6;1.71;1.12;0.66;0.2,0.55,200
0,0.05,0
0,0.15,0
0,0.05,0
0.25;0.08;0.06;0.06;0.02,0.1,200
0.06;0.02,0.35,200|200
0,0.1,0
0,0.55,0
0,0.15,0
0,0.55,0|0
0.73;0.06;0.02;0.02,0.85,200
0,0.35,0|0
0,0.55,0|0
0,0.35,0
0.17;0.02,0.05,200
0,0.1,0
0.8,0.55,200
0,0.15,0
0,0.05,0
0,0.55,0
0,0.55,204
0,0.55,0|0
0,0.15,0
0.04;0.02,1.15,200
0,0.55,204|204
0,1.15,0
0,0.05,0
0,0.05,0
0,0.55,0|0
0.14;0.1,0.55,200|200
0,0.55,0
0,0.55,0|0
0,0.55,0
0,0.15,0
0,0.55,0
0,0.35,204|204
0,0.15,0
0,0.35,0|0
0,0.35,0
0,0.55,0|0
0,0.35,204
0,0.85,0
0,0.55,0|0
0,0.35,0
0,0.15,204
0,0.35,0
0.08;0.07;0.06;0.02,1.15,200
0,0.05,0
0,0.55,204
0,1.15,204
0.03,0.15,200
0.64;0.05;0.02;0.02,0.85,200
0,0.1,0
0,0.85,204
0,0.1,204
0,0.85,0
0,0.15,0
0,0.15,0
0,0.05,0
0.25;0.08;0.07;0.05;0.02,0.55,200
0.88;0.05;0.03;0.02,0.55,200
0.68,1.15,200
0,0.55,204
0,0.15,204
0,0.55,204
0,0.05,0
0,0.35,0
0,0.15,0
0,0.1,0
0,0.35,204|204
0,0.55,0
0,0.55,204
0,0.55,0
0,0.35,0|0
0.07;0.02;0.02,0.35,200|200
0,0.55,0|0
2.11;0.88;0.8;0.09;0.02,0.1,200
1.77;0.2;0.15;0.04,0.55,200|200
0,0.1,0
0,0.55,0
0,0.15,204
1.32,0.55,200
0,0.35,0
0,0.05,0
0,0.55,204
0,0.15,204
0,0.35,204
0.05,0.55,200
0.8;0.25;0.05,0.1,200
0,0.55,0
0,0.55,0
0.04;0.04,0.55,200|200
0,0.35,0
0,0.35,0|0
0,0.1,0
0.8;0.4;0.2;0.05,0.35,200
0,0.05,0
0,0.35,0|0
0.04,0.55,200
0,0.15,204
0,0.15,0
0,0.15,204
0,0.55,0
0,0.05,0
0,0.1,0
9.6;0.46;0.25;0.04;0.02,0.85,200
0,1.15,0
0.12;0.03;0.02,0.55,200|200
0,0.1,0
0,0.15,0
0.09;0.07;0.05,0.55,200
0,0.1,204
0,0.55,0
0,0.35,0|0
0,0.85,0
0,0.85,0
0,0.35,0|0
0,0.35,0|0
0,0.35,0
0.06,0.1,200
0.4,0.55,200
0,0.85,204
0.04,0.55,200
0,0.15,0
0.03;0.02,0.1,200
0,0.1,0
0,0.55,0|0
0,0.35,0
0,0.55,0
0,0.05,0
0,0.05,0
0,0.55,0
0,1.15,0
0,0.85,0
0,0.05,0
0,0.55,204|204
0,0.55,0|0
0,1.15,0
0,0.55,0
0,0.55,0
0,0.05,0
0,0.55,0
0.03,0.55,200|200
0,1.15,0
0,0.35,0
0,0.1,0
0,0.15,0
0,0.55,0
0,0.1,0
0,0.15,0
0,0.35,0|0
0,0.85,0
0,0.15,0
0,0.15,0
0,0.55,0
0,0.35,0|0
1.15;0.36;0.12;0.04,0.35,200|200
0.72;0.06;0.04;0.03,0.55,200
5.05;0.8;0.8;0.24;0.09,0.55,200
0.76;0.27;0.1;0.07;0.01,0.85,200
0,0.55,0|0
0,0.55,0
0.04,0.55,200
0.51,0.55,200
0,0.15,0
0,0.35,0|0
0,0.55,200|204
0,0.85,0
0,0.55,0
0,0.15,0
0,0.1,0
0,0.1,204
0,0.35,0
0,0.55,204
0.8;0.36;0.27;0.25;0.13,0.55,200
0.32,0.15,200
0,0.05,0
0,0.85,0
0.04,0.55,200|200
0,0.15,204
1;0.2;0.08,0.35,200|200
0.8;0.4;0.24;0.16;0.1,0.1,200
0.01,0.1,200
0,0.85,0
1.32,0.55,200
0,0.15,0
0.04,0.35,200
0,1.15,0
0,0.1,0
0.75;0.02,0.1,200
0.2,0.55,200
0,0.35,0|0
0,0.55,0|0
0.2;0.07,1.15,200
0,0.05,0
0,0.85,204
0.14,0.55,200
0.04,0.55,200
0,0.55,204
0.02,0.1,200
0,0.55,0|0
0,0.85,0
0,0.1,0
0,0.15,0
0,0.55,204
0,0.85,0
0,0.15,204
0,0.35,0|0
0,0.55,0|0
0,1.15,0
0,0.55,0
0,0.15,204
0,0.55,0
0,0.15,204
0,0.15,204
0,0.1,0
0,0.85,0
0,0.35,0|0
0,0.35,0|0
0,0.35,0|0
0.21;0.04,0.55,200|200
0,0.55,0
0,0.05,0
0,0.15,0
0,0.05,0
0.04,0.55,200
0,0.55,0
0.48;0.27,0.35,200
0.04,0.1,200
0,0.35,204|204
0,0.1,0
0,0.55,0
0,0.55,0|0
0,0.35,0
0,1.15,0
0,0.15,0
0,0.15,0
0,0.15,0
0,0.35,0
0.04;0.01,0.05,200
0,0.05,0
0,0.15,0
0,0.05,204
0,0.35,0|0
0.16;0.07;0.04;0.03,0.35,200
0,0.1,0
0.3;0.2;0.1;0.09;0.04,1.15,200
0,0.55,0
0,0.85,0
0,0.15,0
0.76;0.05;0.02,0.35,200
0.24;0.06;0.04,0.85,200
0,0.55,204|204
0,0.05,0
0.01,0.05,200
0,0.85,0
2.47;0.88;0.8;0.38;0.33,1.15,200
0,0.35,0|0
0,1.15,0
0.25;0.05,0.55,200
0,0.35,200|204
0,0.1,0
0,0.1,0
0,0.15,0
2.38;1.64;1.4;1.2;0.84,0.55,200
0,0.55,0
0.11;0.03,0.55,200|200
0,0.85,0
0.01,1.15,200
0,0.85,0
0,1.15,0
0.8;0.35;0.27;0.12;0.11,0.55,200
0,0.55,0|0
0.02;0.01,0.35,200|200
0,0.35,0|0
0,0.55,0
0,0.15,0
0,0.55,0
0,0.15,0
1.4;0.05,0.55,200
0,0.55,0|0
0,0.05,0
0,0.15,0
0.06,0.55,200
0,0.55,204
0,0.05,0
0,0.05,0
0.72;0.52;0.07;0.02,0.85,200
0,0.55,204|204
0.09;0.05;0.04;0.01,0.35,200
0.75;0.2;0.04,0.35,200
0,0.15,0
0,0.1,0
0.75;0.26;0.07;0.04;0.01,1.15,200
0.76;0.05;0.02,0.55,200
0.32;0.27;0.08;0.05;0.01,0.55,200
0,0.55,0
0.09;0.07;0.04;0.02,0.1,200
0.08,0.55,200|200
1.44;0.8;0.04,1.15,200
0,0.55,0
0,0.15,0
0,0.1,0
0,0.85,0
0,0.15,204
0,0.55,0
0,0.1,0
0,0.35,0|0
0.03,0.35,200
0.07;0.02,0.35,200|200
0,1.15,204
0,0.05,0
0,0.05,0
0,0.55,0
0,0.15,0
0,0.55,204
0,0.55,0
0,0.55,0
0,0.1,0
0,0.35,0
0.25;0.03,0.85,200
0,0.1,204
0,0.1,0
0.04;0.03,0.05,200
0,0.55,0
0,0.15,0
0,0.15,0
0,0.15,0
0.8;0.06;0.04,0.85,200
0,0.35,204|204
0.04;0.02;0.02,0.35,200|200
5.05;0.75;0.25;0.1;0.08,0.55,200
0,0.35,0|0
0,0.55,0
0,0.55,0
0,0.55,204
0,0.35,0
0,0.05,0
0.08,0.05,200
0,0.55,204
0,0.55,0
0.66;0.04,0.55,200
0.25,0.35,200
0,0.35,0|0
1.8;0.69;0.51;0.36;0.14,0.55,200
0,0.55,0|0
0,0.35,0
0,0.35,0
0,0.55,0
0,0.55,0
0,0.55,0|0
0,0.55,204|204
0.06;0.03,0.55,200
0,0.55,0|0
0,0.05,204
0,0.55,204
1.32,0.55,200
0,0.55,0
0,0.15,204
0,0.15,0
0,1.15,0
0,0.35,204
0,0.35,0|0
0,0.1,0
0,0.05,0
0,0.55,0
0,0.55,0
0.01,0.05,200
0,0.1,204
0,0.85,0
0.25;0.07,0.55,200
0,0.1,0
0,0.35,0|0
0.08;0.03,0.35,200
0.07,0.55,200
0.35;0.02,0.35,200|200
0,0.55,0
0.8;0.25;0.05;0.04,0.55,200
0,0.55,0|0
0,0.05,0
0,0.55,204|204
0,0.15,0
0,0.15,0
0,0.55,0
0,0.85,0
0,0.35,0|0
0,0.1,0
0,0.55,0|0
0,1.15,0
0,0.15,0
0,0.15,0
0,0.05,0
0,1.15,0
0,0.85,0
0,0.85,0
0,0.55,204
0.04;0.04,0.15,200
0,0.55,0
0.44;0.25;0.08;0.02,0.55,200
0,0.85,0
0,0.55,0
0,0.55,204
0,0.55,0
0,0.55,204
0,0.15,204
0,0.55,0
0,0.05,0
0,0.35,0|0
0,0.15,204
0,0.55,0
0,0.05,0
0,0.55,0
0,0.55,0
0,0.55,0
0,1.15,0
0,1.15,0
0.05;0.03,0.85,200
0,0.55,0
0.02,0.05,200
0,0.15,0
0,0.35,0|0
0,0.35,0
0,0.55,0
0,0.15,0
0.04;0.03,1.15,200
0,0.55,0
0,0.05,0
0,0.55,0
0.73;0.26;0.1;0.04,0.1,200
0,0.1,0
0,1.15,0
0,0.55,0
0,1.15,0
0,0.35,0|0
0,0.05,0
0,0.15,0
2.16;0.8;0.08,0.05,200
0.04,0.55,200|200
0,0.55,0
0,0.55,0
2.75;0.51;0.27;0.07;0.05,0.35,200
0,0.35,0
0,1.15,0
0.2,0.55,200
0,0.35,0|0
0,0.55,0
0,0.15,0
0,0.55,204
0,0.15,204
0,0.05,0
0,0.15,0
0,0.35,0|0
0.08;0.06;0.03,0.55,200
0.25;0.08;0.05;0.03;0.02,0.55,200
0,1.15,0
0,0.35,0
0,1.15,0
1;0.81;0.69;0.52;0.4,0.55,200
0,1.15,0
0,0.55,0
0,0.05,0
0,0.55,0|0
0.85;0.73;0.19;0.12;0.02,0.55,200
0,0.1,0
1.08;0.27;0.25;0.08;0.01,0.55,200
0.36;0.07;0.03;0.02;0.02,0.1,200
0,0.15,0
0,0.55,204
0.08;0.05,0.55,200
0,0.55,204
0,0.55,0
0.83;0.17;0.07;0.06,0.1,200
0.07;0.02;0.02,0.35,200
0,0.1,204
0,0.55,0|0
0.04;0.03;0.02,0.35,200|200
0,0.1,0
0,0.15,0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.35,0
0,0.15,204
0,0.15,0
0,0.15,204
0,0.15,0
0,0.55,0
0,0.55,0
0,0.85,0
0,0.55,0
0,0.05,0
0,0.35,0|0
0,0.1,0
0,1.15,0
0.38;0.2,0.85,200
0,0.15,0
0.04,0.55,200
0,0.1,0
0,0.05,0
0,0.85,0
0,0.55,0
0,0.55,0
0,0.55,0
0,0.85,0
0.02,0.15,200
0,0.35,0
0,0.55,0|0
0,1.15,0
2.74;0.3;0.04,1.15,200
0,0.15,0
0.35;0.01,0.55,200
0,0.1,0
0.25;0.15;0.07,0.85,200
0.07;0.03,0.05,200
0,0.15,0
0,0.15,0
0,0.55,0
0,0.05,0
0,0.55,204
0,0.15,0
0,0.35,0
0,0.35,0
0,0.55,0|0
0,0.35,0
0,0.55,0|0
0.2;0.12;0.03,0.1,200
0,0.85,0
0.35;0.01,0.15,0
0,0.1,0
0.04;0.04;0.01,0.1,200
0.4,0.1,200
0,0.15,0
0,0.55,0
0.06;0.02,0.55,200
0,0.35,0|0
0,0.55,0
0,0.15,0
0,0.05,0
0,0.15,0
0,0.15,0
0,0.85,204
0,0.55,204
0,0.35,0|0
0.04,0.05,200
0,0.15,0
0,0.55,204
0.8;0.02,0.55,200
0,0.85,0
0,0.35,0|0
0,0.1,0
0.01,0.55,200
0,0.55,0
0.02;0.01,0.05,200
0,0.35,0|0
0,1.15,204
0,0.55,0
0,0.55,204
0,0.15,204
0,0.1,204
0,1.15,0
0,0.1,0
0,0.55,0|0
0,0.05,0
0,0.55,0
0,0.15,0
0,0.85,0
0,1.15,0
0,0.55,0|0
0,0.1,0
0,0.55,0
0,0.15,0
0.04,0.55,200
0,0.55,0
0.12;0.11;0.09;0.07;0.02,0.35,200|200
0.25;0.15;0.04,0.55,200
0,0.55,204
0,1.15,0
0,0.05,0
0,0.1,0
1.49;1;0.27;0.25;0.03,0.55,200
0,0.15,204
0.07,0.55,200
0,0.55,0
1.66,0.35,200
0,0.1,204
0,0.85,0
0,0.85,0
0,0.55,0
0.6,0.85,200
0,0.35,0
0,0.55,0
0.07,0.85,200
0,0.55,0
0.09;0.08,0.55,200
0,0.55,0
0,0.15,204
8;1.72;0.8;0.11;0.06,0.1,200
0,0.05,0
0,0.55,0
0.01,0.55,200|200
0,0.85,0
0,0.15,0
0,0.15,0
0,0.15,0
0,0.55,0
0,0.55,0
0.91;0.03,0.55,200
0.02,0.85,200
0,0.85,0
0,0.05,0
0.08,0.35,200|200
0,0.15,204
0,0.55,0
0,0.15,0
0,0.55,0
0,0.55,204
1.76;0.51;0.25;0.08;0.04,0.55,200|200
0,0.05,0
0,0.15,0
0,1.15,0
0,0.85,0
0.8;0.32;0.08;0.02,0.85,200
0,0.1,0
0,0.55,0
0,0.55,204
0,0.15,204
0,0.15,0
0,1.15,0
0,1.15,0
0,0.35,0|0
0,0.15,0
0.25,0.15,200
0,0.15,0
0,0.55,0
0,0.05,0
0,0.55,0
0,0.55,0
0,0.15,0
0,0.55,0
0,0.55,204
0,0.1,204
0,0.1,0
0,0.35,0
0,0.35,0|0
0,0.35,204
0,0.05,0
0,0.55,0|0
0,0.35,0|0
0,0.15,0
0,0.85,0
0,0.55,0
0,0.35,0|0
0.05;0.02,0.55,200
0,0.15,204
0,1.15,0
0.78;0.25;0.02;0.01,0.85,200
0,0.1,0
0.04,0.35,200|200
0.02,0.85,200
0,0.55,0|0
0,0.15,0
0,0.1,0
0,0.1,0
0,0.55,204
0,0.55,0
0,0.15,204
0,0.15,0
0,0.55,0|0
0,0.55,0
0.22,0.15,200
0,0.85,0
0,0.1,0
0.17;0.02,0.55,200
0,0.55,0|0
0,1.15,0
0,0.15,0
0,1.15,0
0,0.05,0
0,0.1,0
0,0.35,0
0,0.35,0|0
0.04;0.01,0.05,200
0,0.05,0
0,0.55,0
0.31,0.35,200|200
0,0.55,0
0,0.05,0
0,0.35,200|204
0,0.35,0|0
0,0.35,204|204
0.09;0.02;0.01,0.35,200
0.02,0.05,200
0,0.1,0
0,0.55,0
0,0.55,0
0.2;0.05,0.55,200
0.8;0.8;0.07;0.05;0.03,0.1,200
0,0.1,0
0.8;0.57;0.39;0.08;0.05,1.15,200
0,0.1,0
0,0.55,204
0,0.1,0
0,0.1,0
0,0.55,0
0,0.55,0
0,0.15,0
0.8;0.68;0.05,0.35,200
0.14,0.15,200
0,0.85,204
0,0.05,0
0,0.05,0
0,0.05,0
0,0.2,0
0.8;0.73;0.4;0.07;0.06,0.85,200
0,0.1,0
0,0.55,0
0,0.05,0
0.08;0.06,0.55,200
0,0.15,0
0,0.55,0|0
0,0.55,204
0,0.35,0
0,0.1,0
0,1.15,0
0,0.55,0|0
0,0.15,0
0,0.1,0
0,0.55,0
0,0.55,204|204
0,0.55,0
0.04,0.55,200
0,0.15,204
0,0.85,204
0.01,0.55,200|200
0,0.35,0
0,0.1,0
0,1.15,0
0,0.05,0
0,0.1,0
0,0.55,204
0,0.1,0
0.02,0.35,200
0,0.1,204
0,0.1,0
0,0.15,0
0,0.1,0
0,1.15,0
0.4;0.25;0.03;0.02,0.35,200
0,0.15,0
0.16;0.08;0.04;0.03,0.55,200
0,0.05,0
0,1.15,204
0.8;0.07;0.02;0.02,0.85,200
0,0.55,0|0
0,0.15,0
0,0.85,0
0.89;0.01,0.55,200
0.22;0.05,0.35,200|200
0,0.55,0
0,0.15,0
0,0.05,0
0,0.05,0
0,1.15,0
0,0.15,0
0,1.15,0
0,0.55,204|204
0,0.05,204
0,0.15,204
0,0.05,204
0,0.35,204
0,0.35,0
0,0.05,0
0,0.05,0
0,0.35,0|0
0,0.1,0
0,0.55,0
0,0.15,0
0,0.55,204
0.06;0.03,0.1,200
0,0.35,0|0
0,0.35,0|0
0,0.55,0|0
0,0.15,0
0,1.15,0
0,0.15,0
0,0.85,204
0,0.55,204
0,0.05,0
0,0.55,0
0,0.55,0
0,0.55,0
0,0.35,204
0,0.1,204
0,1.15,0
0,0.55,204|204
0,0.55,0
0,0.55,0
0,0.15,204
0,0.15,0
0.2;0.19,0.55,200
0,0.55,0
0,0.35,204
0.02;0.02,0.35,200
0.08;0.04,0.55,200
0,0.15,0
0,0.55,204
0,0.15,204
0,0.05,0
1;0.08,0.55,200
0,0.35,204
0,0.85,0
0,0.15,0
0,0.55,204
0,0.85,0
0,0.35,0|0
0,0.15,204
0,0.35,0|0
0,0.85,204
0.05;0.02,0.85,200
1.66;1.15;0.08,0.35,200|200
0,0.15,0
0,0.55,0
0,0.15,204
0,0.15,0
0.8;0.52;0.28;0.25;0.07,0.55,200
0,0.35,0|0
0,0.85,0
0,0.85,0
0,0.15,0
0,0.15,204
0,0.55,0
0,0.55,0
0,0.1,0
0,0.15,204
0.03,0.1,200
0,0.55,204
0.01,1.15,200
0,0.15,0
0,0.55,0
0,0.05,0
0,0.35,204|204
0,0.55,0
0,0.15,204
0,0.55,204
0,0.55,0
0,0.05,0
0.07;0.04,0.55,200|200
0,0.05,0
0,0.15,0
0,0.55,0
0,0.05,0
0.63,0.15,200
0,0.15,204
