0.01,1.45,200
0,0.75,0
0,1.15,0
0,0.65,0|0
0.4;0.34;0.28;0.12;0.02,0.75,200
0,0.75,0
0,0.55,0
0,0.55,0
0.05,0.75,200
0,0.55,0
0,0.75,0
0,0.75,0
0,0.65,0
0.52;0.04,0.65,200
0,0.75,0
0.1;0.03;0.03,0.75,200
0,0.25,0
0,1.15,0
0,1.15,0
0,0.75,0
0,0.65,0
0,0.85,0|0
0,0.75,0
0,0.25,0
0,0.65,0|0
0,0.25,204
0,0.25,0
0,0.25,0
0,0.75,0
0,0.65,0
0.05,0.25,200
0,0.65,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.75,0
1.2;0.2;0.16;0.02;0.01,0.85,200
0.34,1.15,200
0.4;0.4;0.05,1.45,200
0.35;0.32;0.18;0.01,0.75,200
0.43;0.36;0.28;0.07;0.02,0.75,200
0,0.75,0
0.04,0.75,200
0.01,0.75,200
0,0.75,0
0,0.25,0
4.4;0.28,1.15,200
0.33;0.01,0.25,200
0,0.75,0
0.4;0.02,0.75,200
0.32,0.55,200
0,0.55,0
0,1.15,0
0,0.85,0|0
0,0.65,0
0,1.45,0
0.03;0.03,0.75,200
0,0.75,0
0,1.15,0
0,0.75,0
0.52;0.03;0.02,0.75,200
0,1.45,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.65,0|0
0.03;0.03,0.75,200
10;0.12,1.45,200
0.4;0.36;0.2;0.19;0.17,1.15,200
0,0.75,0
0,0.75,0
0.28,0.75,200
0,0.65,0
0,0.85,0|0
0,0.75,0
0,0.65,0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.15,0
0,1.45,0
0,0.25,0
0,1.45,0
0.4;0.22;0.06,1.15,200
0,0.25,0
0,0.75,0
0,0.75,0
0,1.15,0
2.4;0.49;0.32;0.04,0.75,200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
1.29;0.02,0.75,200
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.65,0|0
0,0.25,0
0,0.75,0
0.22;0.19;0.16;0.02,0.65,200
0,0.25,0
0.4;0.35;0.17;0.13;0.08,0.65,200
0.09;0.05,1.15,200
0.01,1.45,200
0.28;0.16;0.02,0.75,200
0,0.75,0
0,1.45,0
0,0.75,0
0.05,0.55,200
0,0.55,0
0,1.15,0
0,0.75,0
0,0.85,0|0
0,1.15,0
0,0.65,0|0
0,0.65,0|0
0.16;0.04,1.15,200
0,0.75,0
0.08;0.03;0.03,0.65,200|200
0.14;0.02,0.65,200|200
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0.15,0.85,200|200
0,1.45,0
0,0.75,0
0,0.75,0
0.36;0.28;0.04,0.75,200
0,1.15,0
0,1.45,0
0.22;0.05,0.65,200|200
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.75,0
0,1.15,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.25,0
0,0.75,0
0.2;0.12,0.75,200
0,0.75,0
0.63;0.5;0.48;0.35;0.08,1.45,200
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.75,0
0,1.15,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.25,204
0,0.65,0
0,1.15,0
0,0.85,0|0
0,1.45,0
0,0.25,0
0,0.85,0|0
0,0.25,0
0,0.65,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.65,0|0
0,0.25,0
0.1;0.02,0.75,200
0,0.85,0|0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.65,0
0.13,0.25,200
0.72;0.22;0.02,0.75,200
0,0.75,0
0,1.45,0
0.64;0.56;0.42;0.2;0.04,0.75,200
6.63;0.05;0.02;0.01,0.55,200
0.02,0.65,200|200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,0.85,0|0
0.08;0.04;0.03,0.65,200|200
0,0.75,0
0,0.75,0
0.04,0.65,200|200
0.12;0.04,0.75,200
0,0.75,0
0,0.85,0|0
1.31;0.01,0.65,200|200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0.34,1.45,200
0,0.75,0
0,0.65,0|0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.85,0|0
0.04,1.45,200
0,0.65,0|0
0,0.75,0
0,0.55,0
0,0.85,0|0
0,0.65,0
0,0.55,0
0,0.55,0
0,0.55,0
0,1.15,0
0,1.45,0
0,0.65,0
0,1.15,0
0,0.65,0|0
0,0.65,0|0
0,0.25,0
0,0.75,0
0,0.85,0|0
0,1.15,0
0.98;0.03,0.75,200
0,0.75,0
0,0.75,0
0,1.45,0
0,1.15,0
0,0.65,0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0.19;0.04,0.25,200
0,0.65,0
0,0.85,0|0
0,1.15,0
0,0.65,0
0,0.85,0|0
0,0.75,204
0.4;0.24;0.18,1.15,200
0,1.45,0
0,0.75,0
0,0.75,204
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.25,0
0,0.65,204|204
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.55,0
0,0.25,0
0,0.25,0
0,0.25,0
0,0.85,0|0
0,0.65,0|0
0,0.75,0
0,0.65,0|0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
1.66;0.23;0.01,0.25,200
0,0.75,0
0,1.45,0
0,1.15,0
0,1.45,0
0,0.65,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.65,0
0.01,0.75,200
0.43;0.4;0.36;0.25;0.16,0.65,200
0.01,0.75,200
0,0.85,0|0
0,0.75,204
0,0.75,204
0.9;0.28;0.09;0.06,1.15,200
0.4;0.05;0.01,1.15,200
0,0.65,0|0
0,0.25,0
0,0.75,0
0,1.45,0
0,0.25,0
0,0.85,0|0
0,0.25,0
0,0.65,0|0
0,0.85,0|0
0,0.85,0|0
0,0.75,0
0,0.65,0
0,0.75,0
0,1.45,0
0,0.65,0|0
0,0.75,0
0,0.65,0|0
0,0.85,0|0
0,0.65,0|0
0,0.75,0
0,0.65,0|0
0,0.25,0
0,0.75,0
0,0.25,0
0,1.15,0
0,0.85,0|0
0,0.65,0|0
0,1.15,0
0,0.65,0|0
0,1.15,0
0.02,0.75,200
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.15,0
0,0.75,0
0.03,0.75,200
0,0.75,0
0,0.75,0
0,0.65,0
0,0.25,0
0,1.15,0
0,1.15,0
0,1.45,0
0,0.55,0
0,1.15,0
0,1.45,0
2.4;0.36;0.28;0.11;0.06,0.25,200
0,0.75,0
0,0.65,0|0
0,0.25,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,1.15,0
0,0.75,0
0,1.45,0
0,0.65,0|0
0.16;0.04;0.03,0.75,200
0,0.85,0|0
0,0.85,0|0
0,0.65,0
4.98;0.07,0.75,200
0,0.75,0
2;0.8;0.4;0.22;0.07,1.15,200
0,0.25,0
0,0.25,0
0,0.25,0
0,0.65,0|0
1.2;0.64;0.23;0.16;0.02,0.75,200
0,0.25,0
0,1.45,0
0,0.65,0|0
0.28;0.2;0.02;0.01,1.15,200
0,0.65,0
0,0.65,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.25,0
0,0.75,0
0.28;0.01,0.75,200
0,0.75,204
0,0.75,0
0.05,0.55,200
0,0.55,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,1.15,0
0,0.25,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,1.15,0
0,1.45,0
0,0.75,0
0,0.75,0
1.26;0.27;0.22;0.02,0.85,200
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0.4;0.2;0.13;0.05,0.75,200
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.65,0
0,1.15,0
0.01,0.75,200
0.23;0.21;0.02,0.25,200
0,0.75,0
0,1.45,0
0.2,0.75,200
0,0.75,0
0.08,0.75,200
0,0.75,0
0,0.25,0
0,1.45,0
0,0.75,0
0,1.15,0
0.32,0.25,200
0,0.75,0
0,0.75,0
0,1.45,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.65,0
0,0.65,0|0
0,0.85,0|0
0,0.75,0
0,0.65,0|0
0.23;0.12;0.01,0.25,200
0,0.65,0|0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0.02,0.75,200
0,0.65,0|0
0,0.65,0
0,1.45,0
0,1.45,0
0,0.65,0
0.4;0.34;0.27;0.23;0.17,1.45,200
0,0.25,0
0.12;0.08,1.15,200
0,1.15,0
0,0.75,0
0,0.75,0
1.26;1;0.72;0.36;0.18,0.25,200
2.63;1.26;0.66;0.33;0.2,0.75,200
0,0.65,0|0
0,0.75,0
0,0.75,0
0.01,0.25,200
0,1.15,0
0,1.45,0
0,0.85,0|0
0,0.75,0
0,0.55,0
0,0.85,0|0
0,0.75,0
0.16;0.04;0.03,0.75,200
0,0.65,0|0
0,0.25,0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
1.09;0.04;0.03,1.45,200
0,0.75,0
0.07,0.75,200
0,0.75,0
0.28;0.01,1.45,200
0,1.45,0
0,0.85,0|0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.25,0
0,0.75,0
0.52;0.29;0.16;0.02,1.45,200
0,1.45,0
0,0.65,204
0,0.75,0
0,1.45,0
5.48;0.36;0.17;0.16;0.04,0.85,200
0,1.15,0
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.65,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.75,0
2.98;0.04,0.75,200
2.8;0.23;0.03,0.85,200
0,0.75,0
0.05,0.65,200|200
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.25,0
0,0.65,0|0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.75,204
0.28;0.12,0.25,200
0.48;0.36;0.18;0.05;0.02,0.75,200
0,1.15,0
0,1.45,0
0,1.45,0
0,0.65,0
0,0.25,0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0.42;0.18;0.16,0.75,200
0,0.75,0
0,0.75,0
1.45;0.06;0.05,0.55,200
0,0.75,0
0,1.45,0
0,1.15,0
0,1.15,0
0,1.15,0
0,0.75,0
0,0.65,0
0,0.75,0
0.8;0.05,0.75,200
0,0.75,0
0,1.15,0
0,0.65,0|0
0,0.85,0|0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.85,0|0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.75,0
0,0.85,0|0
0.72;0.34;0.27;0.21;0.2,0.75,200
0,0.75,0
0,1.15,0
0,1.15,204
0,0.85,0|0
0,1.45,0
0,0.75,0
0.8;0.48;0.23;0.03;0.01,0.75,200
0.64;0.28;0.04,0.75,200
0,0.75,0
0,0.85,0|0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0.64;0.33;0.05;0.02,0.75,200
0,0.65,0|0
0,1.15,0
0.28;0.03;0.02,0.65,200|200
0,0.65,0|0
0,0.65,0
0,0.75,0
0,0.55,0
0.3;0.24;0.24;0.2;0.14,1.45,200
0,0.65,0|0
0,0.65,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.65,0
0,1.15,0
0,1.45,0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,1.45,0
0,0.25,0
0,0.75,0
0,0.85,0|0
0,0.25,0
0,0.25,0
0,0.25,0
0,0.75,0
0.4;0.19,0.75,200
1.48;0.4;0.39;0.28;0.01,0.75,200
0,1.15,0
0,0.25,0
0,0.75,0
0,0.65,0|0
0,0.25,0
0,0.75,0
0,1.15,0
0,0.65,0|0
0,0.65,0|0
0,0.25,0
0,1.45,0
0,0.65,0|0
0,0.85,0|0
0,0.85,0|0
0.2,1.45,200
0.28;0.01,0.25,200
0.32;0.04,0.75,200
0,0.75,0
0,0.65,0|0
0,0.85,0|0
0,0.75,0
0.41;0.07;0.05,0.75,200
0,0.65,0|0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0.25;0.11;0.04,0.65,200
0,1.45,0
0,1.15,0
0,0.65,0
1.92;0.03,0.65,200
0,0.85,0|0
0,0.85,0|0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.25,0
1.25;0.72;0.52;0.48;0.12,1.45,200
0,1.15,0
0,0.65,0
0,1.15,0
0,0.25,0
0,0.65,0
0,0.75,0
0,0.65,0
1.2;1.14;0.06;0.03,0.75,200
0,0.65,0|0
0,0.25,0
0,1.15,0
0,0.25,204
0,1.15,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.85,0|0
0,0.75,0
0.24;0.04;0.03,0.65,200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.85,0|0
1.45;0.8;0.05,1.45,200
0,1.15,0
0,1.45,0
0,0.85,0|0
0,0.75,0
0,0.65,0|0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.75,0
0.65;0.02,0.75,200
0.03,0.75,200
0,0.65,0|0
0,1.15,0
0,0.25,0
0.4;0.27;0.25;0.18;0.04,1.15,200
0,0.75,0
0,0.75,0
1.47;1.2;0.2;0.16;0.13,0.75,200
0,1.15,0
0,0.75,0
0,0.65,0
0,0.75,0
0.16;0.03,0.25,200
0,0.75,0
0,0.75,0
0.3;0.24;0.16;0.15;0.13,0.75,200
0,0.65,0
0.01,0.25,200
0.28;0.01,0.75,200
0,0.75,0
0,0.55,0
0,0.65,0|0
0,0.75,0
0,0.85,0|0
0,1.45,0
0,0.65,0|0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.65,0
0,0.25,0
0,0.75,0
0.04,0.65,200
0,1.15,0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,0.75,0
0,1.45,0
0,0.75,0
2.87;0.8;0.39;0.39;0.2,0.25,200
0,0.65,204|204
0.01,0.75,200
0.01,0.75,200
0.01,0.75,200
0,0.75,0
0,1.15,0
0.48;0.28;0.2;0.03,1.15,200
0,0.75,0
0,0.65,0|0
0,0.25,0
0,1.45,0
0.4;0.32;0.19;0.16;0.01,0.75,200
0,0.55,0
0,0.75,0
0,0.55,0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.25,0
0,0.75,0
0,0.25,0
0,0.65,0|0
0.11;0.03;0.03,0.75,200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.85,0|0
0.09;0.01,1.45,200
0,0.25,0
0.72;0.34;0.19;0.18,0.75,200
0,1.45,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.75,0
0.32,0.55,200
0,0.75,0
0.32,0.75,200
0.32,0.75,200
0,0.75,0
0.04;0.03,1.15,200
0,0.75,0
0,1.45,0
1.91;0.44;0.27;0.14;0.13,0.65,200
0,0.65,0
0,0.75,0
1.92;0.12;0.03,0.75,200
0,0.65,0
0,0.65,0
0,0.65,0
0,1.15,0
0,0.65,0
0,0.25,0
0,1.45,0
0,0.65,0|0
0,0.25,0
0,0.85,0|0
0,1.45,0
0,0.25,0
0,0.65,0|0
0.04;0.03,0.65,200|200
0,0.25,0
0,0.75,0
0,0.65,0
0,0.65,0|0
0,0.75,0
0.52;0.27;0.02,1.45,200
0,0.75,0
0,0.75,0
0.04,0.75,200
0,0.85,0|0
0,0.85,0|0
0,1.45,0
0,0.75,204
0.15;0.04,0.25,200
0,1.45,0
0,0.75,0
0,1.45,0
0,1.15,0
0.8;0.32;0.19,1.45,200
0,1.45,204
0,0.75,0
0,1.15,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.65,0
0,1.45,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.65,0
0,0.75,0
0,0.25,0
0,1.45,0
0,0.75,0
0,0.25,0
0,1.45,0
0,0.85,0|0
0,1.15,0
0,0.75,0
0,0.85,0|0
0,0.75,0
0.12;0.03,0.75,200
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.25,0
0.01,0.65,200|200
0.02,0.25,200
0.12;0.03,1.15,200
0,0.75,0
0.72;0.02,0.25,200
0,1.15,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.55,0
0,0.75,0
0,0.55,0
0,0.55,0
0,1.45,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,1.15,0
0,0.25,0
0,0.85,0|0
0,0.65,0
0,0.75,0
0.48;0.04;0.04,0.65,200|200
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.85,0|0
0,0.85,0|0
0,1.15,0
0,0.75,0
0,0.65,0|0
0,1.45,0
0,0.75,0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.25,0
0.28;0.01,0.75,200
0.17;0.02,0.25,200
0,1.45,0
0,1.15,204
0.28,0.75,200
0,1.15,0
0,0.85,0|0
0.72,1.45,200
0,0.75,0
0,0.75,0
0.43;0.34;0.21;0.01,1.45,200
0,0.75,0
0,0.25,0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.25,0
0.24;0.05;0.05,0.55,200
0,0.55,0
0.4;0.01,0.55,200
0,0.55,0
0,0.75,0
0,0.75,0
0,0.75,0
0.16;0.07;0.03,0.65,200|200
0,0.75,0
0,1.15,0
0.03,0.25,200
0.03,0.25,200
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.25,0
0,0.25,0
0,0.25,0
0,0.25,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0
0,0.65,0|0
0,0.65,0|0
0,0.65,0
0,0.25,0
0,0.85,0|0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,0.75,0
0,1.45,0
0,1.45,0
0.12;0.04,0.65,200|200
0,0.75,0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.65,0
0.52;0.4;0.17;0.05;0.02,0.75,200
0,0.75,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.75,0
0.4;0.18;0.05;0.04,1.15,200
0,0.75,0
0.4;0.32;0.01,0.25,200
0,0.25,0
0.28;0.01,1.45,200
0,0.75,0
0,0.75,0
0,0.25,0
0,0.75,0
0.32;0.01,0.75,200
0,0.55,0
0,0.65,0|0
0,0.25,0
0.16;0.03,0.75,200
0,0.75,0
0,0.65,0|0
0,0.85,0|0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.75,0
0.03;0.01,1.15,200
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.85,0|0
0,0.75,0
0.03,0.75,200
0,0.75,0
0.4;0.28;0.05;0.04,0.75,200
0.36;0.32;0.21;0.09;0.07,0.65,200
0,0.75,0
0,1.45,0
0.57;0.02,1.15,200
0,0.65,0|0
0,0.65,0
0,0.65,0
0,1.45,0
0,1.45,0
0,0.75,0
0,0.75,0
0.28;0.02,0.25,200
0,0.75,0
0,0.65,0
0,0.75,0
0,0.75,0
0,0.75,0
0.58,1.15,200
0,0.75,0
0,1.45,0
0,0.75,204
0,0.75,0
0,0.55,0
0,0.65,0
0,0.65,0
0,1.15,0
0,0.65,0
0,0.75,0
0,0.25,0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.75,0
0,1.45,0
0,0.65,0
0,1.15,0
0,0.65,204
0,0.75,0
0,0.75,0
0,0.65,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.85,0|0
0,0.85,0|0
0,0.85,0|0
0,0.75,0
0,0.85,0|0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.65,0
0,0.75,0
0,0.25,0
0,0.75,0
0.64;0.48;0.28;0.03,0.75,200
0,1.45,0
0,0.75,0
0,0.75,0
0.4;0.01,0.65,200
0,1.45,204
0,0.55,0
0.05;0.01,0.75,200
0,0.65,0|0
0,0.85,0|0
0,1.15,0
0,1.45,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.75,0
0,1.45,0
0,1.15,0
0,0.75,0
0,0.75,0
0.52;0.03;0.01,0.85,200|200
0,0.75,0
0,0.65,0|0
0.03,0.25,200
0,0.75,0
0,0.75,0
0,1.45,0
0,0.65,0
0,0.75,0
0,1.45,0
0,0.75,0
0,0.75,0
0,0.75,0
0,1.15,0
0,1.15,0
0.07,0.75,200
0.01,1.45,200
0,0.85,0|0
0,1.45,0
0.12,0.75,200
0.8;0.48;0.1;0.03,0.75,200
0,0.75,0
0,0.75,0
0,0.75,0
0,0.85,0|0
0,0.85,200|204
0,0.75,0
0,0.75,0
0.05,0.65,200|200
0,0.85,0|0
0,1.45,0
0,0.75,0
0,1.45,0
0,0.85,0|0
0,0.75,0
0,0.75,0
0.4;0.05;0.02,0.25,200
0,0.25,0
0,1.15,0
0,0.75,0
0,0.65,0
0,0.65,0
0,1.45,0
0,0.65,0
0,0.75,0
0,0.65,0|0
0,1.45,0
0,1.15,0
0,0.75,0
0,0.85,0|0
0,0.65,0|0
0,0.25,0
0,0.65,0|0
0,0.75,0
0,0.65,0|0
0,0.75,0
0,0.85,0|0
4.98;0.4;0.07,0.25,200
0,1.15,0
0,0.65,0
0,1.15,0
0,1.45,0
0.19;0.16;0.04,1.15,200
0,0.65,0
0.03,0.75,200
0,0.75,0
0,0.75,0
0,0.75,0
0.57,0.75,200
0,0.75,0
1.1;0.4;0.1;0.04,0.75,200
0,0.75,0
0,0.75,0
0,0.25,0
0,0.75,0
0,1.15,0
0,0.75,0
0,0.75,0
0.15;0.01,0.55,200
0,0.55,0
0,0.55,0
0,0.65,0|0
0,0.25,0
0,0.65,0|0
0,0.65,0|0
0,0.25,0
0.23;0.03;0.02,0.65,200|200
0,0.25,0
0,0.25,0
0,0.65,0|0
0,0.75,0
0,0.75,0
0,0.65,0|0
0,0.75,0
0.02,1.15,200
0,1.15,0
0,0.85,0|0
0,1.15,0
0,0.65,0
0,1.15,0
0.11;0.03;0.03,1.45,200
0,0.25,0
0,1.15,0
